#time,accel_x,accel_y,accel_z
2290.590226,-2516.700203,-52258.539505,-82278.656485
2290.592796,-1480.411884,-12583.501014,-65118.117330
2290.595365,2220.617826,49593.798114,-62053.735338
2290.597935,740.205942,52850.704259,-89020.296868
2290.600505,1184.329507,45004.521274,-91165.364262
2290.603074,2072.576638,37158.338288,-62360.173537
2290.605644,1184.329507,24722.878463,-57150.724151
2290.608213,1184.329507,-14063.912898,-81052.903688
2290.610783,148.041188,-29312.155303,-77375.645298
2290.613352,1480.411884,-38934.832549,-64198.802732
2290.615922,2516.700203,-33605.349767,-71859.757712
2290.618491,1776.494261,-56847.816346,-82738.313784
2290.621061,296.082377,-14063.912898,-65424.555529
2290.623631,1332.370696,46484.933158,-60674.763442
2290.626200,-888.247130,51370.292375,-90705.706963
2290.628770,-1628.453072,46336.891969,-91165.364262
2290.631339,1480.411884,37306.379477,-64198.802732
2290.633909,1924.535449,20429.683999,-61287.639840
2290.636478,1036.288319,-27239.578666,-83657.628382
2290.639048,1480.411884,-29312.155303,-79061.055394
2290.641617,-444.123565,-39823.079680,-64658.460031
2290.644187,-888.247130,-37010.297100,-72472.634111
2290.646757,-740.205942,-57884.104664,-83351.190182
2290.649326,888.247130,-14804.118840,-64964.898230
2290.651896,1480.411884,46188.850781,-58989.353346
2290.654465,296.082377,47521.221476,-88407.420469
2290.657035,2072.576638,49593.798114,-88713.858668
2290.659607,-1480.411884,41599.573940,-58682.915147
2290.662179,-148.041188,21169.889941,-60215.106143
2290.664752,-444.123565,-22798.343014,-82738.313784
2290.667324,888.247130,-32421.020260,-81052.903688
2290.669896,888.247130,-37750.503042,-64505.240932
2290.672469,2664.741391,-38490.708984,-71553.319513
2290.675041,1480.411884,-57588.022288,-82278.656485
2290.677613,444.123565,-19097.313304,-66650.308326
2290.680186,444.123565,52554.621882,-62053.735338
2290.682758,-1184.329507,51074.209998,-90705.706963
2290.685330,1776.494261,45300.603650,-90246.049664
2290.687903,2220.617826,42487.821071,-60215.106143
2290.690475,2072.576638,19837.519246,-58529.696047
2290.693047,1924.535449,-19245.354492,-81818.999186
2290.695620,0.000000,-30644.525999,-81818.999186
2290.698192,-1924.535449,-41303.491564,-67569.622924
2290.700764,740.205942,-38490.708984,-71400.100414
2290.703337,296.082377,-55663.486838,-80440.027290
2290.705909,592.164754,-9326.594869,-62666.611736
2290.708481,1776.494261,50630.086433,-61747.297139
2290.711054,148.041188,49741.839302,-90705.706963
2290.713626,-148.041188,46484.933158,-90246.049664
2290.716198,-592.164754,41895.656317,-64045.583633
2290.718771,0.000000,19985.560434,-58223.257848
2290.721343,1332.370696,-13767.830521,-79827.150892
2290.723915,888.247130,-32272.979071,-81818.999186
2290.726488,740.205942,-39526.997303,-67876.061123
2290.729060,1036.288319,-20725.766376,-70634.004916
2290.731632,-2664.741391,-68691.111418,-86722.010374
2290.734204,-444.123565,-9770.718434,-63126.269035
2290.736777,740.205942,54035.033766,-58836.134246
2290.739349,0.000000,45004.521274,-88100.982270
2290.741921,2368.659014,53886.992578,-91165.364262
2290.744494,1480.411884,34345.555709,-66650.308326
2290.747066,592.164754,18653.189738,-55618.533155
2290.749638,2516.700203,-6957.935855,-77682.083497
2290.752211,-3108.864956,-37010.297100,-85189.819378
2290.754783,-1628.453072,-41451.532752,-62973.049936
2290.757355,2664.741391,-22798.343014,-70327.566716
2290.759928,1332.370696,-65582.246461,-87181.667672
2290.762502,1628.453072,-11251.130318,-63739.145434
2290.765077,888.247130,52110.498317,-56537.847752
2290.767652,-1036.288319,44116.274143,-89326.735067
2290.770226,-740.205942,54627.198520,-91931.459760
2290.772801,-740.205942,29756.278868,-69561.471218
2290.775376,2220.617826,24574.837274,-52400.932063
2290.777950,2664.741391,-18061.024985,-81206.122788
2290.780525,888.247130,-32272.979071,-79214.274493
2290.783100,-592.164754,-40267.203245,-63892.364533
2290.785674,444.123565,-25167.002028,-70787.224015
2290.788249,-1628.453072,-66618.534780,-87488.105872
2290.790824,592.164754,-12879.583391,-63739.145434
2290.793398,2812.782580,51370.292375,-56844.285952
2290.795973,-888.247130,45152.562462,-87334.886772
2290.798548,3256.906145,54627.198520,-92391.117059
2290.801122,1036.288319,29460.196492,-60368.325242
2290.803697,-2812.782580,8290.306550,-63432.707234
2290.806272,1776.494261,-17764.942608,-81512.560987
2290.808846,-444.123565,-32124.937883,-80593.246390
2290.811421,740.205942,-41451.532752,-60827.982541
2290.813995,888.247130,-25463.084405,-73391.948708
2290.816570,-4145.153275,-58032.145853,-88713.858668
2290.819145,-296.082377,-10066.800811,-62666.611736
2290.821719,1628.453072,61289.051998,-58682.915147
2290.824294,-1924.535449,46188.850781,-93003.993457
2290.826869,0.000000,25611.125593,-82431.875585
2290.829443,444.123565,60252.763679,-51634.836565
2290.832018,-3108.864956,3849.070898,-70327.566716
2290.834593,-296.082377,-38342.667796,-89173.515967
2290.837167,1924.535449,-28868.031738,-72166.195912
2290.839742,-148.041188,-41451.532752,-59449.010645
2290.842317,1036.288319,-25759.166782,-72779.072310
2290.844891,-1036.288319,-59956.681302,-89173.515967
2290.847466,2516.700203,-9030.512492,-61900.516238
2290.850041,-1036.288319,56699.775157,-69101.813920
2290.852615,-296.082377,55367.404462,-92850.774358
2290.855190,-592.164754,26943.496289,-80440.027290
2290.857765,1924.535449,62769.463882,-51328.398366
2290.860339,-592.164754,1776.494261,-70174.347617
2290.862914,1924.535449,-38638.750172,-89786.392366
2290.865462,3256.906145,-29608.237680,-72932.291410
2290.868009,-1036.288319,-39526.997303,-59449.010645
2290.870557,-740.205942,-27387.619854,-75383.797003
2290.873104,-740.205942,-35233.802839,-80593.246390
2290.875652,-1332.370696,4441.235652,-61440.858940
2290.878200,2664.741391,54479.157331,-69714.690318
2290.880747,2516.700203,55071.322085,-91625.021561
2290.883295,740.205942,29164.114115,-80440.027290
2290.885843,-444.123565,62621.422693,-52400.932063
2290.888390,-3701.029710,1628.453072,-71093.662214
2290.890938,296.082377,-40711.326810,-89633.173266
2290.893485,2072.576638,-26647.413912,-70021.128517
2290.896033,-444.123565,-41303.491564,-61440.858940
2290.898581,2516.700203,-42339.779882,-77069.207099
2290.901128,-1776.494261,-33309.267390,-80133.589091
2290.903676,-3108.864956,888.247130,-63892.364533
2290.906224,-1184.329507,55515.445650,-70327.566716
2290.908771,1776.494261,54183.074954,-91931.459760
2290.911319,0.000000,30200.402434,-79980.369991
2290.913866,1628.453072,60548.846056,-52247.712964
2290.916414,-1036.288319,444.123565,-70940.443115
2290.918962,1776.494261,-38934.832549,-89479.954166
2290.921509,1036.288319,-30348.443622,-68642.156621
2290.924057,-592.164754,-42635.862259,-63126.269035
2290.926605,3404.947333,-42487.821071,-75843.454302
2290.929152,444.123565,-30052.361245,-77988.521696
2290.931700,-1776.494261,2516.700203,-64198.802732
2290.934247,1924.535449,53294.827824,-70634.004916
2290.936795,1036.288319,57736.063476,-91625.021561
2290.939343,-888.247130,27831.743419,-80286.808190
2290.941890,-148.041188,59808.640114,-52707.370262
2290.944438,-1480.411884,2368.659014,-70634.004916
2290.946986,-1480.411884,-47521.221476,-91625.021561
2290.949533,3701.029710,-30496.484810,-68182.499322
2290.952081,1924.535449,-43376.068201,-63585.926334
2290.954628,1184.329507,-44412.356520,-76915.987999
2290.957176,-1924.535449,-30940.608376,-79367.493593
2290.959724,-2368.659014,7402.059420,-63739.145434
2290.962271,-1036.288319,51962.457128,-72012.976812
2290.964819,1924.535449,58772.351795,-93003.993457
2290.967373,592.164754,23242.466579,-72779.072310
2290.969928,1480.411884,46781.015534,-46731.825378
2290.972483,444.123565,3552.988522,-76915.987999
2290.975037,-4441.235652,-50482.045244,-92850.774358
2290.977592,592.164754,-33161.226202,-69101.813920
2290.980146,1184.329507,-39230.914926,-60827.982541
2290.982701,2368.659014,-45596.686027,-77375.645298
2290.985256,0.000000,-30496.484810,-78754.617194
2290.987810,-1776.494261,7550.100608,-63279.488135
2290.990365,888.247130,54627.198520,-72012.976812
2290.992919,148.041188,61141.010809,-93463.650756
2290.995474,148.041188,23982.672521,-72779.072310
2290.998029,3701.029710,45004.521274,-47191.482677
2291.000583,296.082377,4145.153275,-76456.330700
2291.003138,-888.247130,-51370.292375,-92391.117059
2291.005692,1776.494261,-34197.514520,-69101.813920
2291.008247,0.000000,-41007.409187,-62053.735338
2291.010802,148.041188,-50630.086433,-79214.274493
2291.013356,-1776.494261,-25167.002028,-77069.207099
2291.015911,1924.535449,41303.491564,-57916.819649
2291.018465,-1480.411884,46040.809592,-84117.285680
2291.021020,2664.741391,56847.816346,-97140.909146
2291.023574,3404.947333,25759.166782,-70787.224015
2291.026129,2368.659014,41007.409187,-47497.920876
2291.028684,-1332.370696,2516.700203,-79367.493593
2291.031238,-2664.741391,-52258.539505,-92237.897959
2291.033793,1036.288319,-33753.390955,-66037.431928
2291.036347,2516.700203,-36862.255912,-61900.516238
2291.038902,2072.576638,-57291.939911,-81052.903688
2291.041457,1332.370696,-13323.706956,-65271.336430
2291.044011,148.041188,46929.056723,-56078.190454
2291.046566,-3552.988522,44708.438897,-85955.914876
2291.049120,444.123565,54183.074954,-97447.347346
2291.051675,3108.864956,32272.979071,-67416.403824
2291.054230,3256.906145,35529.885216,-48417.235474
2291.056784,2368.659014,444.123565,-79214.274493
2291.059339,740.205942,-51962.457128,-91318.583362
2291.061893,-1184.329507,-35381.844028,-66497.089226
2291.064448,-592.164754,-27535.661042,-69561.471218
2291.067003,740.205942,-72392.141128,-89326.735067
2291.069563,3108.864956,-9622.677246,-63279.488135
2291.072123,1628.453072,50630.086433,-55312.094956
2291.074684,-888.247130,46484.933158,-87334.886772
2291.077244,296.082377,51518.333563,-97294.128246
2291.079804,888.247130,36270.091158,-66190.651027
2291.082365,-148.041188,29164.114115,-51634.836565
2291.084925,1332.370696,-3997.112087,-80440.027290
2291.087485,-1480.411884,-46336.891969,-87947.763170
2291.090046,296.082377,-39526.997303,-61287.639840
2291.092606,296.082377,-26795.455100,-72319.415011
2291.095166,148.041188,-72244.099939,-89633.173266
2291.097726,592.164754,-8290.306550,-62666.611736
2291.100287,-888.247130,56255.651592,-54239.561258
2291.102847,-2664.741391,44856.480085,-90092.830565
2291.105407,740.205942,51518.333563,-94689.403553
2291.107968,1480.411884,44560.397708,-62973.049936
2291.110528,2960.823768,7846.182985,-64658.460031
2291.113088,1628.453072,-32272.979071,-86415.572174
2291.115649,444.123565,-32569.061448,-75843.454302
2291.118209,-2368.659014,-40859.367998,-59908.667944
2291.120769,-740.205942,-28571.949361,-74158.044206
2291.123330,592.164754,-67210.699534,-89326.735067
2291.125890,2368.659014,-6957.935855,-61900.516238
2291.128450,3552.988522,60104.722490,-55312.094956
2291.131011,-888.247130,47077.097911,-90705.706963
2291.133571,-148.041188,48113.386230,-94229.746254
2291.136131,148.041188,64101.834577,-54086.342159
2291.138692,0.000000,3552.988522,-66956.746525
2291.141252,2812.782580,-38638.750172,-88100.982270
2291.143812,2812.782580,-28571.949361,-72625.853210
2291.146373,-888.247130,-42339.779882,-59602.229744
2291.148933,0.000000,-28571.949361,-74770.920605
2291.151499,-2516.700203,-63509.669824,-89633.173266
2291.154064,-1184.329507,-7698.141797,-61900.516238
2291.156630,1036.288319,63509.669824,-56537.847752
2291.159195,3552.988522,56107.610404,-93616.869856
2291.161761,296.082377,30200.402434,-83810.847481
2291.164326,-444.123565,64397.916954,-52707.370262
2291.166892,-740.205942,2960.823768,-69561.471218
2291.169457,-296.082377,-43524.109390,-91012.145162
2291.172023,1924.535449,-31976.896694,-71246.881314
2291.174588,-1184.329507,-41303.491564,-59295.791545
2291.177154,1332.370696,-32865.143825,-74617.701505
2291.179720,-444.123565,-52702.663070,-88100.982270
2291.182285,740.205942,-7402.059420,-62513.392637
2291.184851,-1480.411884,56551.733969,-69714.690318
2291.187416,1480.411884,60104.722490,-91318.583362
2291.189982,-740.205942,25018.960840,-80593.246390
2291.192547,1628.453072,62621.422693,-49642.988270
2291.195113,-296.082377,5329.482782,-70940.443115
2291.197678,740.205942,-49445.756926,-93616.869856
2291.200244,3701.029710,-31680.814318,-69408.252119
2291.202809,148.041188,-43968.232955,-59449.010645
2291.205375,444.123565,-36714.214723,-75843.454302
2291.207941,-148.041188,-25018.960840,-76456.330700
2291.210506,-740.205942,18801.230927,-61134.420740
2291.213072,444.123565,53590.910201,-75383.797003
2291.215637,2812.782580,60992.969621,-94229.746254
2291.218203,888.247130,25167.002028,-77069.207099
2291.220768,-148.041188,56847.816346,-47191.482677
2291.223334,-444.123565,5329.482782,-74617.701505
2291.225899,-3701.029710,-54331.116143,-94842.622652
2291.228465,-444.123565,-40711.326810,-67109.965625
2291.231030,1924.535449,-36122.049970,-63126.269035
2291.233596,-2072.576638,-70023.482113,-89479.954166
2291.236161,-444.123565,-11251.130318,-65271.336430
2291.238727,1036.288319,55811.528027,-53933.123059
2291.241293,-444.123565,49889.880491,-87488.105872
2291.243858,2220.617826,50334.004056,-96834.470947
2291.246424,2368.659014,41155.450375,-63432.707234
2291.248989,2812.782580,27535.661042,-52247.712964
2291.251555,1480.411884,-9178.553681,-81512.560987
2291.254120,-2812.782580,-47965.345042,-77988.521696
2291.256686,-296.082377,-42931.944636,-59142.572446
2291.259251,1776.494261,-25018.960840,-71859.757712
2291.261817,444.123565,-70763.688055,-91625.021561
2291.264382,1184.329507,-8290.306550,-63279.488135
2291.266948,1776.494261,62473.381505,-53473.465760
2291.269514,-2664.741391,48853.592172,-89939.611465
2291.272079,-1184.329507,47669.262665,-96068.375449
2291.274647,444.123565,52998.745447,-59142.572446
2291.277215,1628.453072,20577.725188,-56231.409553
2291.279784,1480.411884,-44560.397708,-91012.145162
2291.282352,2664.741391,-35974.008781,-74158.044206
2291.284921,-1184.329507,-40711.326810,-57150.724151
2291.287490,-1332.370696,-30348.443622,-75383.797003
2291.290058,-3256.906145,-60844.928432,-92237.897959
2291.292627,1332.370696,-7105.977043,-61287.639840
2291.295196,3108.864956,70171.523302,-53473.465760
2291.297764,-296.082377,51666.374752,-92697.555258
2291.300333,1628.453072,35085.761651,-92697.555258
2291.302902,740.205942,66618.534780,-48723.673673
2291.305470,-2516.700203,6217.729913,-70174.347617
2291.308039,-444.123565,-54183.074954,-95149.060852
2291.310608,3404.947333,-33013.185013,-68642.156621
2291.313176,592.164754,-38638.750172,-56231.409553
2291.315745,1332.370696,-39082.873738,-77988.521696
2291.318313,-888.247130,-50926.168810,-88867.077768
2291.320882,-740.205942,4885.359217,-60215.106143
2291.323451,-888.247130,61141.010809,-61134.420740
2291.326019,1480.411884,57736.063476,-95915.156350
2291.328588,2368.659014,25907.207970,-76609.549800
2291.331157,2516.700203,62325.340316,-45965.729880
2291.333725,888.247130,3997.112087,-75230.577904
2291.336294,-1480.411884,-59068.434172,-97294.128246
2291.338863,2072.576638,-35381.844028,-66190.651027
2291.341431,-1480.411884,-37454.420665,-57916.819649
2291.344000,0.000000,-49297.715737,-80440.027290
2291.346569,-1036.288319,-39082.873738,-84270.504780
2291.349137,-444.123565,16876.695478,-58836.134246
2291.351706,-888.247130,50185.962868,-81818.999186
2291.354275,2812.782580,56255.651592,-96987.690047
2291.356843,1924.535449,29460.196492,-74311.263306
2291.359412,444.123565,49297.715737,-46425.387179
2291.361980,-1332.370696,2072.576638,-77988.521696
2291.364549,-2220.617826,-59512.557737,-93923.308055
2291.367118,2664.741391,-34937.720462,-64045.583633
2291.369686,2220.617826,-35233.802839,-59295.791545
2291.372255,1480.411884,-61141.010809,-83964.066581
2291.374824,592.164754,-27683.702231,-78294.959896
2291.377395,-1036.288319,52850.704259,-55005.656756
2291.379966,-3701.029710,46781.015534,-87028.448573
2291.382537,1480.411884,55367.404462,-97140.909146
2291.385109,2368.659014,41451.532752,-66037.431928
2291.387680,1924.535449,33013.185013,-50562.302868
2291.390251,1480.411884,-9178.553681,-81972.218286
2291.392822,-2220.617826,-50037.921679,-89326.735067
2291.395394,148.041188,-42339.779882,-64964.898230
2291.397965,592.164754,-28571.949361,-70787.224015
2291.400536,888.247130,-69727.399736,-90858.926063
2291.403107,2072.576638,-8290.306550,-62973.049936
2291.405679,1332.370696,64990.081708,-53933.123059
2291.408250,-1184.329507,47817.303853,-90246.049664
2291.410821,-148.041188,47373.180288,-95761.937250
2291.413392,-296.082377,54035.033766,-59449.010645
2291.415964,-296.082377,21762.054695,-55924.971354
2291.418535,888.247130,-22354.219448,-84117.285680
2291.421106,1332.370696,-42191.738694,-83810.847481
2291.423677,-1036.288319,-44412.356520,-56537.847752
2291.426249,-1628.453072,-31384.731941,-75537.016103
2291.428820,-1184.329507,-62325.340316,-90399.268764
2291.431391,-1184.329507,-2516.700203,-61900.516238
2291.433962,740.205942,67358.740722,-54699.218557
2291.436534,1036.288319,54627.198520,-91012.145162
2291.439105,1184.329507,36862.255912,-91931.459760
2291.441676,2664.741391,65582.246461,-54239.561258
2291.444247,592.164754,12583.501014,-63279.488135
2291.446819,-740.205942,-59660.598925,-96068.375449
2291.449390,444.123565,-32865.143825,-68642.156621
2291.451961,-296.082377,-43820.191766,-56691.066852
2291.454532,1480.411884,-40711.326810,-77528.864398
2291.457103,-148.041188,-47521.221476,-86875.229473
2291.459675,1036.288319,10066.800811,-61440.858940
2291.462246,740.205942,60696.887244,-62819.830836
2291.464817,2516.700203,57143.898722,-95149.060852
2291.467388,-2664.741391,28571.949361,-87641.324971
2291.469960,-888.247130,67802.864287,-50868.741067
2291.472531,2516.700203,5625.565159,-75383.797003
2291.475102,444.123565,-59216.475360,-96374.813648
2291.477673,2220.617826,-39378.956114,-66343.870127
2291.480247,1776.494261,-37010.297100,-56691.066852
2291.482821,148.041188,-56995.857534,-81818.999186
2291.485394,-2220.617826,-32569.061448,-82278.656485
2291.487968,-1628.453072,22206.178260,-59449.010645
2291.490541,-1480.411884,58476.269418,-70634.004916
2291.493115,4293.194464,63953.793389,-92544.336158
2291.495688,2960.823768,37454.420665,-69867.909418
2291.498262,1184.329507,35233.802839,-48110.797274
2291.500835,296.082377,-3404.947333,-79827.150892
2291.503409,-2072.576638,-54923.280896,-91165.364262
2291.505982,-1480.411884,-43820.191766,-65730.993728
2291.508556,1628.453072,-31976.896694,-59142.572446
2291.511129,2368.659014,-65286.164084,-86568.791274
2291.513703,1184.329507,-23538.548956,-75537.016103
2291.516276,1036.288319,43524.109390,-54086.342159
2291.518850,-1776.494261,55367.404462,-87947.763170
2291.521423,444.123565,47225.139100,-96681.251848
2291.523997,-148.041188,52702.663070,-60827.982541
2291.526571,1776.494261,25759.166782,-51788.055665
2291.529144,2220.617826,-22206.178260,-84423.723880
2291.531718,592.164754,-45892.768404,-85343.038477
2291.534291,0.000000,-46336.891969,-62819.830836
2291.536865,740.205942,-27683.702231,-64045.583633
2291.539438,-444.123565,-72836.264693,-92544.336158
2291.542012,-148.041188,-4145.153275,-63126.269035
2291.544585,2368.659014,72244.099939,-53167.027561
2291.547159,2072.576638,56699.775157,-89939.611465
2291.549732,-592.164754,33013.185013,-95915.156350
2291.552306,740.205942,66618.534780,-51941.274764
2291.554879,-592.164754,19689.478057,-61287.639840
2291.557453,-444.123565,-46929.056723,-90705.706963
2291.560026,1036.288319,-42043.697506,-78754.617194
2291.562600,-1184.329507,-42191.738694,-54852.437657
2291.565174,444.123565,-29164.114115,-78907.836294
2291.567747,296.082377,-48705.550984,-89020.296868
2291.570321,-888.247130,12287.418637,-62053.735338
2291.572894,-296.082377,67506.781910,-60521.544342
2291.575468,592.164754,60252.763679,-96221.594549
2291.578041,-1776.494261,22206.178260,-89173.515967
2291.580615,2072.576638,69579.358548,-46731.825378
2291.583190,-740.205942,13767.830521,-67722.842023
2291.585766,592.164754,-60992.969621,-96528.032748
2291.588341,2220.617826,-41747.615129,-72625.853210
2291.590917,444.123565,-32717.102636,-55618.533155
2291.593492,-592.164754,-61437.093186,-84576.942979
2291.596068,-2072.576638,-33309.267390,-81818.999186
2291.598643,296.082377,36418.132346,-55312.094956
2291.601219,0.000000,60252.763679,-72472.634111
2291.603795,4737.318029,59660.598925,-97600.566445
2291.606370,2960.823768,23242.466579,-77835.302597
2291.608946,1332.370696,55959.569215,-45046.415282
2291.611521,-740.205942,7550.100608,-73545.167808
2291.614097,-3256.906145,-54775.239708,-91778.240660
2291.616672,592.164754,-44264.315332,-63126.269035
2291.619248,2812.782580,-27683.702231,-59142.572446
2291.621823,1628.453072,-70023.482113,-90399.268764
2291.624399,888.247130,-23390.507767,-73085.510509
2291.626974,-592.164754,58772.351795,-51328.398366
2291.629550,-4589.276840,54923.280896,-84730.162079
2291.632126,1036.288319,52406.580694,-100511.729338
2291.634701,1924.535449,42635.862259,-66956.746525
2291.637277,2664.741391,37010.297100,-46885.044478
2291.639852,2220.617826,-37306.379477,-89173.515967
2291.642428,296.082377,-48557.509795,-82585.094684
2291.645003,-1036.288319,-40711.326810,-57303.943250
2291.647579,-888.247130,-41007.409187,-76609.549800
2291.650154,148.041188,-55663.486838,-91471.802461
2291.652730,1628.453072,9622.677246,-60674.763442
2291.655305,2220.617826,70023.482113,-56997.505051
2291.657881,2220.617826,58920.392983,-95302.279951
2291.660456,-888.247130,23538.548956,-93003.993457
2291.663032,444.123565,70763.688055,-48264.016374
2291.665608,-296.082377,7698.141797,-73545.167808
2291.668183,296.082377,-68395.029041,-99592.414740
2291.670759,2812.782580,-43079.985824,-66956.746525
2291.673334,1480.411884,-33013.185013,-52860.589362
2291.675910,-444.123565,-59216.475360,-84117.285680
2291.678485,-740.205942,-40859.367998,-84730.162079
2291.681061,-888.247130,34641.638086,-56384.628653
2291.683636,-3404.947333,62917.505070,-70021.128517
2291.686213,2368.659014,56699.775157,-97907.004644
2291.688790,2368.659014,43672.150578,-66497.089226
2291.691367,1480.411884,39526.997303,-48417.235474
2291.693943,1036.288319,-9326.594869,-80899.684589
2291.696520,-1332.370696,-58920.392983,-94229.746254
2291.699097,-1480.411884,-46336.891969,-62360.173537
2291.701674,148.041188,-27239.578666,-57610.381450
2291.704250,740.205942,-70911.729244,-90399.268764
2291.706827,1480.411884,-24130.713709,-75383.797003
2291.709404,1924.535449,59216.475360,-50715.521968
2291.711981,-740.205942,57439.981099,-90246.049664
2291.714557,-296.082377,36714.214723,-99745.633840
2291.717134,444.123565,66470.493592,-55771.752254
2291.719711,-1628.453072,22206.178260,-55924.971354
2291.722288,888.247130,-38490.708984,-88867.077768
2291.724864,1776.494261,-46484.933158,-82738.313784
2291.727441,0.000000,-43968.232955,-57303.943250
2291.730018,1036.288319,-28127.825796,-67263.184724
2291.732595,888.247130,-72096.058751,-94382.965354
2291.735171,-444.123565,-9770.718434,-66190.651027
2291.737748,-148.041188,71059.770432,-56691.066852
2291.740325,2516.700203,62029.257940,-93923.308055
2291.742902,1184.329507,25167.002028,-91625.021561
2291.745478,1480.411884,72096.058751,-48417.235474
2291.748055,-296.082377,14063.912898,-64045.583633
2291.750632,-1628.453072,-62917.505070,-97600.566445
2291.753209,1332.370696,-41599.573940,-72779.072310
2291.755785,-2220.617826,-41747.615129,-54239.561258
2291.758362,-1332.370696,-45004.521274,-76456.330700
2291.760939,-592.164754,-37158.338288,-83964.066581
2291.763516,2072.576638,40563.285622,-55465.314055
2291.766092,-2220.617826,63213.587447,-71706.538613
2291.768669,2960.823768,57439.981099,-96374.813648
2291.771246,740.205942,25611.125593,-79367.493593
2291.773823,-592.164754,56995.857534,-46118.948980
2291.776399,0.000000,6661.853478,-74158.044206
2291.778976,1036.288319,-68246.987852,-99439.195640
2291.781553,3404.947333,-44856.480085,-66190.651027
2291.784130,1776.494261,-31532.773129,-53320.246661
2291.786706,1628.453072,-74168.635388,-91012.145162
2291.789283,-1036.288319,-21021.848753,-73085.510509
2291.791860,-888.247130,64101.834577,-51481.617466
2291.794438,-1480.411884,58180.187041,-83044.751983
2291.797015,2516.700203,51962.457128,-98366.661943
2291.799592,3701.029710,50334.004056,-65730.993728
2291.802169,1036.288319,33901.432144,-48417.235474
2291.804746,1332.370696,-18653.189738,-83351.190182
2291.807323,-1776.494261,-54035.033766,-90705.706963
2291.809900,-2664.741391,-45744.727216,-58529.696047
2291.812477,-444.123565,-33013.185013,-67876.061123
2291.815054,1332.370696,-63657.711012,-92391.117059
2291.817631,1480.411884,-5329.482782,-64964.898230
2291.820208,1776.494261,74464.717765,-53626.684860
2291.822785,740.205942,60696.887244,-89633.173266
2291.825362,-1184.329507,31680.814318,-96068.375449
2291.827939,-444.123565,68691.111418,-53626.684860
2291.830516,-1184.329507,20725.766376,-56997.505051
2291.833093,0.000000,-66766.575968,-96987.690047
2291.835670,2368.659014,-45152.562462,-72932.291410
2291.838247,1332.370696,-37158.338288,-51634.836565
2291.840824,-1036.288319,-52258.539505,-78601.398095
2291.843401,-1480.411884,-49445.756926,-89326.735067
2291.845978,-888.247130,23242.466579,-60827.982541
2291.848555,-2220.617826,66618.534780,-62513.392637
2291.851132,3552.988522,63805.752200,-93310.431656
2291.853709,1332.370696,22946.384202,-85649.476676
2291.856287,1480.411884,48409.468607,-46885.044478
2291.858864,-1332.370696,-2220.617826,-76149.892501
2291.861441,-2368.659014,-60992.969621,-96068.375449
2291.864018,-888.247130,-52998.745447,-66190.651027
2291.866595,148.041188,-28571.949361,-55771.752254
2291.869172,2072.576638,-67802.864287,-84883.381178
2291.871749,1480.411884,-29312.155303,-80593.246390
2291.874326,1628.453072,55663.486838,-53320.246661
2291.876903,-1036.288319,58920.392983,-77222.426198
2291.879480,2072.576638,58328.228230,-97294.128246
2291.882057,-296.082377,59808.640114,-61594.078039
2291.884634,-296.082377,26499.372724,-51941.274764
2291.887211,1776.494261,-32124.937883,-86722.010374
2291.889788,888.247130,-50778.127621,-85496.257577
2291.892366,-444.123565,-49889.880491,-61134.420740
2291.894943,-148.041188,-28719.990550,-62819.830836
2291.897520,148.041188,-68395.029041,-92237.897959
2291.900098,-2368.659014,-13619.789333,-70940.443115
2291.902675,148.041188,72836.264693,-52247.712964
2291.905253,3701.029710,63657.711012,-90092.830565
2291.907830,148.041188,26351.331535,-94076.527154
2291.910408,2368.659014,68839.152606,-49336.550071
2291.912985,592.164754,18061.024985,-61747.297139
2291.915563,-2516.700203,-62621.422693,-96374.813648
2291.918140,296.082377,-48853.592172,-76303.111601
2291.920718,-1480.411884,-41895.656317,-53320.246661
2291.923295,-148.041188,-43968.232955,-73085.510509
2291.925872,1184.329507,-52850.704259,-91165.364262
2291.928450,2368.659014,42191.738694,-58070.038748
2291.931027,-2960.823768,65582.246461,-70327.566716
2291.933605,1776.494261,62473.381505,-95302.279951
2291.936182,592.164754,26795.455100,-81818.999186
2291.938760,0.000000,52110.498317,-47038.263577
2291.941337,1332.370696,5773.606348,-72166.195912
2291.943915,740.205942,-64693.999331,-97294.128246
2291.946492,1480.411884,-54183.074954,-68335.718422
2291.949070,1036.288319,-30940.608376,-52860.589362
2291.951647,1036.288319,-64101.834577,-84576.942979
2291.954224,-1628.453072,-22798.343014,-75690.235202
2291.956802,148.041188,71207.811620,-51634.836565
2291.959379,-740.205942,64249.875766,-82278.656485
2291.961957,3701.029710,47965.345042,-100052.072039
2291.964534,1924.535449,56995.857534,-63432.707234
2291.967112,1184.329507,28868.031738,-52247.712964
2291.969689,-296.082377,-29608.237680,-83197.971083
2291.972267,-1036.288319,-54183.074954,-88407.420469
2291.974844,-3701.029710,-51962.457128,-55465.314055
2291.977422,740.205942,-38638.750172,-70021.128517
2291.979999,148.041188,-57439.981099,-91778.240660
2291.982576,-148.041188,4885.359217,-65424.555529
2291.985154,592.164754,72836.264693,-56997.505051
2291.987731,-296.082377,67802.864287,-89326.735067
2291.990309,-2220.617826,23538.548956,-95455.499051
2291.992886,-148.041188,68246.987852,-50102.645569
2291.995464,296.082377,19097.313304,-59602.229744
2291.998042,592.164754,-59808.640114,-93923.308055
