#time,accel_x,accel_y,accel_z
2196.294541,21910.095883,4737.318029,-76609.549800
2196.297114,27387.619854,4589.276840,-79520.712692
2196.299687,-296.082377,-444.123565,-70174.347617
2196.302260,-21762.054695,-2960.823768,-67722.842023
2196.304833,-29460.196492,-444.123565,-74464.482406
2196.307406,32569.061448,6217.729913,-79827.150892
2196.309980,32865.143825,2516.700203,-72012.976812
2196.312554,-33013.185013,-3256.906145,-67876.061123
2196.315127,-39082.873738,-2368.659014,-73698.386908
2196.317701,25907.207970,5033.400406,-77222.426198
2196.320275,29312.155303,4441.235652,-76456.330700
2196.322848,-9030.512492,-888.247130,-70174.347617
2196.325422,-24574.837274,-2960.823768,-67722.842023
2196.327996,-21021.848753,-296.082377,-76149.892501
2196.330569,28719.990550,6365.771101,-78294.959896
2196.333143,23686.590144,1628.453072,-71859.757712
2196.335717,-29904.320057,-3404.947333,-68029.280222
2196.338290,-38786.791361,-1776.494261,-72472.634111
2196.340864,31828.855506,7846.182985,-77222.426198
2196.343438,33901.432144,2220.617826,-76915.987999
2196.346011,-15396.283594,-1628.453072,-70021.128517
2196.348585,-25759.166782,-592.164754,-67876.061123
2196.351159,-8290.306550,-444.123565,-77528.864398
2196.353732,21021.848753,5773.606348,-79214.274493
2196.356306,33309.267390,3404.947333,-70174.347617
2196.358880,-20873.807564,-4441.235652,-67569.622924
2196.361453,-35085.761651,-1628.453072,-73698.386908
2196.364027,36862.255912,7846.182985,-78907.836294
2196.366601,37158.338288,2220.617826,-75077.358804
2196.369174,-21910.095883,-1480.411884,-70634.004916
2196.371748,-26499.372724,-3404.947333,-68795.375720
2196.374322,740.205942,1628.453072,-76149.892501
2196.376895,25611.125593,5033.400406,-79827.150892
2196.379469,26943.496289,-296.082377,-73085.510509
2196.382043,-23686.590144,-2220.617826,-67263.184724
2196.384616,-29016.072926,-1776.494261,-75383.797003
2196.387190,31384.731941,6957.935855,-78907.836294
2196.389764,35085.761651,2812.782580,-74924.139704
2196.392337,-27239.578666,-2812.782580,-67569.622924
2196.394911,-31236.690752,-1036.288319,-70021.128517
2196.397485,13619.789333,592.164754,-78294.959896
2196.400058,26499.372724,6365.771101,-78754.617194
2196.402632,19245.354492,1036.288319,-70787.224015
2196.405206,-22798.343014,-4589.276840,-68182.499322
2196.407779,-23686.590144,1184.329507,-75383.797003
2196.410354,26943.496289,5773.606348,-79061.055394
2196.412928,37158.338288,2812.782580,-73545.167808
2196.415503,-33013.185013,-3701.029710,-68642.156621
2196.418077,-33605.349767,-1776.494261,-71093.662214
2196.420652,20429.683999,3552.988522,-75996.673402
2196.423226,29904.320057,4589.276840,-80133.589091
2196.425800,5033.400406,740.205942,-70480.785816
2196.428375,-22058.137072,-4589.276840,-67722.842023
2196.430949,-8142.265362,888.247130,-76149.892501
2196.433524,24278.754898,5033.400406,-79673.931792
2196.436098,35381.844028,2072.576638,-72472.634111
2196.438673,-33013.185013,-2368.659014,-66956.746525
2196.441247,-36122.049970,-1480.411884,-73851.606007
2196.443821,24130.713709,3997.112087,-77375.645298
2196.446396,30348.443622,5329.482782,-77528.864398
2196.448970,-8586.388927,148.041188,-69867.909418
2196.451545,-26351.331535,-3997.112087,-68182.499322
2196.454119,7402.059420,1332.370696,-75230.577904
2196.456694,23686.590144,5329.482782,-78907.836294
2196.459268,27683.702231,592.164754,-73238.729609
2196.461843,-30940.608376,-3108.864956,-68182.499322
2196.464417,-40711.326810,-888.247130,-71706.538613
2196.466991,31236.690752,6069.688724,-77835.302597
2196.469566,29904.320057,2072.576638,-76609.549800
2196.472140,-14656.077652,296.082377,-70634.004916
2196.474715,-25018.960840,-2516.700203,-66803.527426
2196.477289,11843.295072,1332.370696,-77682.083497
2196.479864,26499.372724,6069.688724,-79061.055394
2196.482438,14359.995275,1184.329507,-70634.004916
2196.485013,-24574.837274,-4441.235652,-68335.718422
2196.487587,-33605.349767,-1184.329507,-74617.701505
2196.490161,32865.143825,5773.606348,-77988.521696
2196.492736,37898.544230,3849.070898,-74924.139704
2196.495310,-19541.436869,-2072.576638,-69714.690318
2196.497885,-26795.455100,-2812.782580,-69408.252119
2196.500459,3849.070898,888.247130,-76149.892501
2196.503034,29312.155303,4885.359217,-78907.836294
2196.505608,444.123565,444.123565,-70787.224015
2196.508183,-22058.137072,-3108.864956,-67416.403824
2196.510757,-28423.908173,148.041188,-73545.167808
2196.513331,34493.596897,6217.729913,-79827.150892
2196.515906,37898.544230,2960.823768,-74770.920605
2196.518480,-28275.866984,-2960.823768,-68948.594820
2196.521055,-29460.196492,-1332.370696,-70787.224015
2196.523629,10510.924376,148.041188,-77988.521696
2196.526203,30940.608376,4293.194464,-76915.987999
2196.528778,-8586.388927,740.205942,-70174.347617
2196.531352,-24722.878463,-3849.070898,-67876.061123
2196.533926,-21465.972318,-1480.411884,-76456.330700
2196.536501,26351.331535,6957.935855,-78601.398095
2196.539075,34345.555709,3108.864956,-74311.263306
2196.541649,-36714.214723,-3701.029710,-69101.813920
2196.544224,-35677.926404,-1184.329507,-71859.757712
2196.546798,21614.013506,3849.070898,-75537.016103
2196.549373,34641.638086,3404.947333,-76456.330700
2196.551947,-18653.189738,-740.205942,-70940.443115
2196.554521,-27683.702231,-2072.576638,-66956.746525
2196.557096,-5181.441594,-1184.329507,-76149.892501
2196.559670,23242.466579,5181.441594,-79520.712692
2196.562244,31384.731941,3108.864956,-72625.853210
2196.564819,-32272.979071,-4589.276840,-67722.842023
2196.567393,-34937.720462,-296.082377,-72319.415011
2196.569968,27683.702231,3849.070898,-77682.083497
2196.572542,31532.773129,4145.153275,-77528.864398
2196.575116,-25611.125593,-2516.700203,-69714.690318
2196.577691,-28571.949361,-2220.617826,-68795.375720
2196.580265,10510.924376,-444.123565,-76762.768900
2196.582839,26055.249158,6217.729913,-79367.493593
2196.585414,26055.249158,2072.576638,-72779.072310
2196.587988,-28719.990550,-3552.988522,-68948.594820
2196.590563,-37454.420665,-1036.288319,-72625.853210
2196.593137,30200.402434,4737.318029,-78141.740796
2196.595711,31384.731941,3701.029710,-74158.044206
2196.598286,-30792.567187,-2516.700203,-68335.718422
2196.600860,-31384.731941,-148.041188,-70480.785816
2196.603434,17320.819043,2220.617826,-77069.207099
2196.606009,28275.866984,3849.070898,-79673.931792
2196.608583,6661.853478,1776.494261,-70787.224015
2196.611157,-22354.219448,-3108.864956,-68488.937521
2196.613732,-34049.473332,-2664.741391,-74924.139704
2196.616306,33605.349767,6069.688724,-78141.740796
2196.618881,38786.791361,3997.112087,-74158.044206
2196.621456,-34641.638086,-3404.947333,-68795.375720
2196.624030,-35085.761651,-1184.329507,-72319.415011
2196.626605,22206.178260,3701.029710,-76456.330700
2196.629179,29460.196492,3997.112087,-78601.398095
2196.631754,-6957.935855,-296.082377,-71093.662214
2196.634329,-26351.331535,-3552.988522,-67416.403824
2196.636903,-21910.095883,0.000000,-73545.167808
2196.639478,30348.443622,6217.729913,-78907.836294
2196.642053,37454.420665,3997.112087,-75077.358804
2196.644627,-29164.114115,-2812.782580,-68029.280222
2196.647202,-26055.249158,-592.164754,-74617.701505
2196.649776,31236.690752,5033.400406,-78907.836294
2196.652351,38194.626607,4441.235652,-74770.920605
2196.654926,-29608.237680,-3849.070898,-70174.347617
2196.657500,-30348.443622,-592.164754,-71093.662214
2196.660075,14656.077652,-296.082377,-75996.673402
2196.662649,24870.919651,5625.565159,-78294.959896
2196.665224,13471.748144,1332.370696,-71706.538613
2196.667799,-25167.002028,-2516.700203,-69561.471218
2196.670373,-16728.654289,-444.123565,-75230.577904
2196.672948,24870.919651,5033.400406,-79061.055394
2196.675522,32421.020260,3256.906145,-74924.139704
2196.678097,-35381.844028,-4737.318029,-68948.594820
2196.680672,-35529.885216,592.164754,-70480.785816
2196.683246,21169.889941,2516.700203,-76609.549800
2196.685821,27979.784608,3552.988522,-79061.055394
2196.688395,-2368.659014,1924.535449,-70174.347617
2196.690970,-20873.807564,-3256.906145,-67569.622924
2196.693545,-24870.919651,-4885.359217,-76456.330700
2196.696119,21910.095883,4737.318029,-79367.493593
2196.698694,29756.278868,3108.864956,-71859.757712
2196.701268,-31236.690752,-2516.700203,-68642.156621
2196.703843,-37602.461854,-3552.988522,-72779.072310
2196.706418,31532.773129,4589.276840,-76456.330700
2196.708992,31976.896694,4589.276840,-76762.768900
2196.711567,-12287.418637,444.123565,-72166.195912
2196.714141,-27535.661042,-4441.235652,-68029.280222
2196.716716,-11103.089130,740.205942,-75383.797003
2196.719261,29016.072926,6809.894666,-79061.055394
2196.721806,15544.324782,740.205942,-73085.510509
2196.724352,-22650.301825,-2960.823768,-68029.280222
2196.726897,-33309.267390,148.041188,-73238.729609
2196.729442,34345.555709,3256.906145,-78601.398095
2196.731987,34789.679274,5181.441594,-75383.797003
2196.734533,-24574.837274,-444.123565,-69867.909418
2196.737078,-27831.743419,-3256.906145,-69714.690318
2196.739623,2220.617826,-1628.453072,-76303.111601
2196.742168,28275.866984,4737.318029,-78907.836294
2196.744714,148.041188,888.247130,-71400.100414
2196.747259,-23242.466579,-2368.659014,-69561.471218
2196.749804,-28868.031738,-1480.411884,-74158.044206
2196.752349,30052.361245,6069.688724,-78448.178995
2196.754895,37158.338288,3701.029710,-74004.825107
2196.757440,-31088.649564,-2368.659014,-71400.100414
2196.759985,-30496.484810,-2516.700203,-69408.252119
2196.762530,17764.942608,1184.329507,-75537.016103
2196.765076,29756.278868,3108.864956,-76915.987999
2196.767621,-14359.995275,296.082377,-72166.195912
2196.770166,-25463.084405,-3701.029710,-66037.431928
2196.772711,-12879.583391,444.123565,-75383.797003
2196.775256,23686.590144,4441.235652,-77682.083497
2196.777802,34493.596897,3552.988522,-73085.510509
2196.780347,-32717.102636,-3404.947333,-68182.499322
2196.782892,-33457.308578,-1776.494261,-72166.195912
2196.785437,24574.837274,2960.823768,-76609.549800
2196.787983,27535.661042,3404.947333,-77835.302597
2196.790528,-22058.137072,-1036.288319,-70327.566716
2196.793073,-25463.084405,-4441.235652,-71093.662214
2196.795618,6365.771101,592.164754,-74004.825107
2196.798164,25611.125593,6217.729913,-79214.274493
2196.800709,25463.084405,1036.288319,-73391.948708
2196.803254,-30644.525999,-2368.659014,-69714.690318
2196.805799,-36714.214723,-2220.617826,-71859.757712
2196.808345,31088.649564,3997.112087,-77528.864398
2196.810890,31088.649564,2960.823768,-76456.330700
2196.813435,-30200.402434,-2516.700203,-69714.690318
2196.815980,-30496.484810,-1036.288319,-69561.471218
2196.818526,15988.448347,888.247130,-76303.111601
2196.821076,25167.002028,4885.359217,-79061.055394
2196.823627,10510.924376,2664.741391,-70940.443115
2196.826178,-23538.548956,-3256.906145,-69255.033019
2196.828728,-31384.731941,-1924.535449,-74770.920605
2196.831279,34493.596897,5477.523971,-77375.645298
2196.833830,37898.544230,4589.276840,-74617.701505
2196.836381,-22058.137072,-1036.288319,-71246.881314
2196.838931,-37010.297100,-2368.659014,-71706.538613
2196.841482,25018.960840,4293.194464,-75996.673402
2196.844033,29164.114115,4885.359217,-77069.207099
2196.846584,-9770.718434,444.123565,-72779.072310
2196.849134,-24130.713709,-2664.741391,-66497.089226
2196.851685,-19541.436869,-444.123565,-73698.386908
2196.854236,27831.743419,6069.688724,-77528.864398
2196.856786,37454.420665,4145.153275,-74617.701505
2196.859337,-34049.473332,-3108.864956,-69408.252119
2196.861888,-35677.926404,-1480.411884,-72166.195912
2196.864439,32421.020260,4441.235652,-76915.987999
2196.866989,33901.432144,3404.947333,-76149.892501
2196.869540,-15100.201217,296.082377,-71093.662214
2196.872091,-25463.084405,-2072.576638,-69101.813920
2196.874642,-4145.153275,-2368.659014,-75843.454302
2196.877192,22798.343014,7105.977043,-77835.302597
2196.879743,28423.908173,1332.370696,-74770.920605
2196.882294,-35825.967593,-3552.988522,-69714.690318
2196.884844,-29756.278868,1036.288319,-72625.853210
2196.887395,35085.761651,4441.235652,-77682.083497
2196.889946,37454.420665,4441.235652,-75383.797003
2196.892497,-27387.619854,-3108.864956,-71553.319513
2196.895047,-28719.990550,-1036.288319,-69255.033019
2196.897598,11103.089130,0.000000,-75230.577904
2196.900149,25759.166782,3404.947333,-79827.150892
2196.902704,17468.860231,2516.700203,-71706.538613
2196.905259,-22650.301825,-2812.782580,-68642.156621
2196.907814,-19985.560434,-888.247130,-75537.016103
2196.910369,24870.919651,5625.565159,-77528.864398
2196.912925,32717.102636,2960.823768,-74464.482406
2196.915480,-34937.720462,-1924.535449,-68642.156621
2196.918035,-33753.390955,-2368.659014,-72166.195912
2196.920590,19541.436869,2220.617826,-75690.235202
2196.923145,29608.237680,6661.853478,-77069.207099
2196.925700,1480.411884,1332.370696,-72319.415011
2196.928255,-23834.631332,-3701.029710,-69255.033019
2196.930811,-25907.207970,-148.041188,-73698.386908
2196.933366,25018.960840,5033.400406,-78294.959896
2196.935921,27387.619854,1628.453072,-73698.386908
2196.938476,-33013.185013,-2072.576638,-69101.813920
2196.941031,-33309.267390,-2072.576638,-71553.319513
2196.943586,31088.649564,4885.359217,-77222.426198
2196.946141,29460.196492,2664.741391,-77069.207099
2196.948697,-14211.954086,1776.494261,-71400.100414
2196.951252,-29016.072926,-2220.617826,-68642.156621
2196.953807,-12139.377449,-2220.617826,-76149.892501
2196.956362,29016.072926,5181.441594,-77222.426198
2196.958917,13619.789333,2516.700203,-72319.415011
2196.961472,-23686.590144,-3552.988522,-69714.690318
2196.964028,-32569.061448,-148.041188,-73851.606007
2196.966583,34789.679274,4293.194464,-76762.768900
2196.969138,34789.679274,2664.741391,-74924.139704
2196.971693,-26055.249158,-2072.576638,-71553.319513
2196.974248,-28868.031738,-2220.617826,-69867.909418
2196.976803,8142.265362,1628.453072,-74770.920605
2196.979358,28719.990550,4145.153275,-78907.836294
2196.981914,-5477.523971,888.247130,-71553.319513
2196.984469,-25611.125593,-1776.494261,-68182.499322
2196.987024,-24574.837274,-2220.617826,-74464.482406
2196.989579,26203.290347,5329.482782,-77375.645298
2196.992134,36122.049970,3849.070898,-74158.044206
2196.994689,-31976.896694,-1776.494261,-68948.594820
2196.997244,-29904.320057,-1332.370696,-72166.195912
2196.999800,21317.931130,1480.411884,-75996.673402
2197.002355,27831.743419,3552.988522,-79061.055394
2197.004913,-17468.860231,0.000000,-71706.538613
2197.007471,-27535.661042,-3404.947333,-68795.375720
2197.010030,-5921.647536,-888.247130,-75383.797003
2197.012588,27091.537477,6365.771101,-77528.864398
2197.015147,31236.690752,1480.411884,-73851.606007
2197.017705,-33901.432144,-2072.576638,-68948.594820
2197.020263,-36270.091158,-1924.535449,-72472.634111
2197.022822,26203.290347,3404.947333,-76762.768900
2197.025380,28868.031738,4589.276840,-77835.302597
2197.027938,-26647.413912,-1776.494261,-70174.347617
2197.030497,-27387.619854,-1036.288319,-69561.471218
2197.033055,14359.995275,592.164754,-75843.454302
2197.035614,28275.866984,3404.947333,-78907.836294
2197.038172,15248.242405,1924.535449,-71859.757712
2197.040730,-26943.496289,-3552.988522,-69714.690318
2197.043289,-34789.679274,-2072.576638,-73238.729609
2197.045847,35381.844028,4737.318029,-77682.083497
2197.048405,37158.338288,3552.988522,-74158.044206
2197.050964,-35677.926404,-1036.288319,-69561.471218
2197.053522,-34493.596897,-2960.823768,-72779.072310
2197.056080,20725.766376,3552.988522,-75690.235202
2197.058639,28127.825796,3256.906145,-77528.864398
2197.061197,-5625.565159,-296.082377,-72932.291410
2197.063756,-28275.866984,-2220.617826,-68948.594820
2197.066314,4293.194464,0.000000,-75843.454302
2197.068872,25759.166782,5181.441594,-78294.959896
2197.071431,26203.290347,1480.411884,-73391.948708
2197.073989,-31236.690752,-1628.453072,-68335.718422
2197.076547,-25907.207970,-1036.288319,-74924.139704
2197.079106,34197.514520,4737.318029,-78294.959896
2197.081664,37158.338288,4293.194464,-74464.482406
2197.084223,-29608.237680,-2812.782580,-70021.128517
2197.086781,-31976.896694,-888.247130,-72012.976812
2197.089339,14804.118840,-592.164754,-75843.454302
2197.091898,28423.908173,5625.565159,-77069.207099
2197.094456,7105.977043,888.247130,-71246.881314
2197.097014,-24278.754898,-3701.029710,-69561.471218
2197.099573,-31680.814318,-1184.329507,-75843.454302
2197.102131,25463.084405,4737.318029,-78141.740796
2197.104690,31088.649564,1924.535449,-74464.482406
2197.107251,-37158.338288,-2516.700203,-68795.375720
2197.109812,-37602.461854,-888.247130,-71246.881314
2197.112374,26351.331535,3997.112087,-76456.330700
2197.114935,31088.649564,3701.029710,-77682.083497
2197.117497,-9622.677246,888.247130,-70787.224015
2197.120058,-27831.743419,-1924.535449,-68182.499322
2197.122619,-15840.407159,148.041188,-75996.673402
2197.125181,27239.578666,5625.565159,-78294.959896
2197.127742,20133.601622,2664.741391,-70940.443115
2197.130304,-26943.496289,-2812.782580,-69255.033019
2197.132865,-34937.720462,-1776.494261,-73851.606007
2197.135427,36714.214723,5921.647536,-76609.549800
2197.137988,36122.049970,2960.823768,-75077.358804
2197.140549,-18061.024985,-592.164754,-71553.319513
2197.143111,-29460.196492,-2960.823768,-69101.813920
2197.145672,2516.700203,296.082377,-76303.111601
2197.148234,31680.814318,6069.688724,-77682.083497
2197.150795,1184.329507,148.041188,-72319.415011
2197.153356,-26647.413912,-3404.947333,-68642.156621
2197.155918,-24130.713709,-296.082377,-74311.263306
2197.158479,32421.020260,5033.400406,-78141.740796
2197.161041,35974.008781,3849.070898,-74924.139704
2197.163602,-32124.937883,-3849.070898,-69101.813920
2197.166164,-32865.143825,-444.123565,-70940.443115
2197.168725,16136.489536,1628.453072,-76609.549800
2197.171286,34049.473332,2960.823768,-76303.111601
2197.173848,-14508.036463,-740.205942,-72625.853210
2197.176409,-30052.361245,-2516.700203,-68795.375720
2197.178971,-8586.388927,-740.205942,-76149.892501
2197.181532,26203.290347,5773.606348,-77528.864398
2197.184094,31236.690752,3256.906145,-73085.510509
2197.186655,-36566.173535,-4589.276840,-69867.909418
2197.189216,-37010.297100,-148.041188,-71246.881314
2197.191778,29164.114115,5033.400406,-76456.330700
2197.194339,33309.267390,3701.029710,-77835.302597
2197.196901,-27831.743419,-2072.576638,-70634.004916
2197.199462,-30940.608376,-1332.370696,-69101.813920
2197.202023,12435.459826,-296.082377,-75996.673402
2197.204585,30792.567187,3701.029710,-79367.493593
2197.207146,16580.613101,2516.700203,-71859.757712
2197.209708,-25611.125593,-3552.988522,-69714.690318
2197.212272,-32124.937883,-1480.411884,-74158.044206
2197.214835,35825.967593,5773.606348,-78141.740796
2197.217399,36862.255912,2664.741391,-74311.263306
2197.219962,-35677.926404,-3849.070898,-69561.471218
2197.222526,-35974.008781,-296.082377,-72166.195912
2197.225089,23390.507767,2516.700203,-76303.111601
2197.227653,30496.484810,5625.565159,-77835.302597
2197.230216,-3108.864956,148.041188,-72012.976812
2197.232780,-29904.320057,-3701.029710,-68948.594820
2197.235343,-23538.548956,444.123565,-73851.606007
2197.237907,29312.155303,5181.441594,-77988.521696
2197.240470,33901.432144,2368.659014,-74770.920605
2197.243034,-33901.432144,-2220.617826,-69867.909418
2197.245597,-35677.926404,-1480.411884,-72779.072310
2197.248161,33161.226202,4145.153275,-77988.521696
2197.250724,33753.390955,4145.153275,-75690.235202
2197.253288,-18061.024985,-296.082377,-70787.224015
2197.255851,-29756.278868,-5033.400406,-68795.375720
2197.258415,-444.123565,740.205942,-76456.330700
2197.260978,28868.031738,4293.194464,-77988.521696
2197.263542,28868.031738,3108.864956,-72472.634111
2197.266105,-31680.814318,-2812.782580,-69255.033019
2197.268668,-30348.443622,-1480.411884,-74770.920605
2197.271232,33161.226202,5477.523971,-77069.207099
2197.273795,38638.750172,4293.194464,-75230.577904
2197.276359,-31680.814318,-3108.864956,-70174.347617
2197.278922,-30792.567187,-1184.329507,-70787.224015
2197.281486,16580.613101,1332.370696,-75690.235202
2197.284049,31236.690752,4589.276840,-79673.931792
2197.286613,7994.224174,1036.288319,-72012.976812
2197.289176,-26795.455100,-2812.782580,-68488.937521
2197.291740,-7846.182985,-888.247130,-75690.235202
2197.294303,28127.825796,4737.318029,-79367.493593
2197.296867,33309.267390,2812.782580,-72625.853210
2197.299430,-34937.720462,-2220.617826,-69255.033019
2197.301994,-36714.214723,-1036.288319,-72932.291410
2197.304557,25759.166782,2664.741391,-77222.426198
2197.307121,30496.484810,6069.688724,-76915.987999
2197.309684,-9030.512492,-444.123565,-71400.100414
2197.312250,-31828.855506,-4737.318029,-69101.813920
2197.314815,-14211.954086,148.041188,-75843.454302
2197.317381,30200.402434,5625.565159,-78141.740796
2197.319946,15692.365970,888.247130,-73391.948708
2197.322512,-27535.661042,-3256.906145,-69714.690318
2197.325077,-33161.226202,-1184.329507,-71859.757712
2197.327643,34937.720462,4589.276840,-78754.617194
2197.330208,36122.049970,2516.700203,-75537.016103
2197.332774,-22058.137072,-1036.288319,-70021.128517
2197.335339,-27091.537477,-1036.288319,-69101.813920
2197.337905,7402.059420,-444.123565,-76915.987999
2197.340470,27831.743419,4441.235652,-77528.864398
2197.343036,-3997.112087,1776.494261,-70327.566716
2197.345601,-30200.402434,-3256.906145,-68488.937521
2197.348167,-21614.013506,-444.123565,-74158.044206
2197.350732,29904.320057,5329.482782,-76915.987999
2197.353298,35825.967593,3849.070898,-73851.606007
2197.355863,-30644.525999,-1776.494261,-69867.909418
2197.358429,-35233.802839,-2220.617826,-72319.415011
2197.360994,19245.354492,2812.782580,-75690.235202
2197.363560,30792.567187,5625.565159,-75537.016103
2197.366125,-17616.901420,-2960.823768,-72166.195912
2197.368691,-28719.990550,-2368.659014,-68335.718422
2197.371256,4145.153275,592.164754,-75230.577904
2197.373822,29756.278868,4441.235652,-79827.150892
2197.376388,25907.207970,3256.906145,-72625.853210
2197.378953,-31236.690752,-3997.112087,-68488.937521
2197.381519,-35381.844028,-1332.370696,-71859.757712
2197.384084,30792.567187,3701.029710,-77835.302597
2197.386650,34197.514520,3997.112087,-75996.673402
2197.389215,-30052.361245,-2368.659014,-70021.128517
2197.391781,-31976.896694,-2072.576638,-71553.319513
2197.394346,15396.283594,1628.453072,-75383.797003
2197.396912,29460.196492,4589.276840,-78601.398095
2197.399477,3849.070898,1924.535449,-71859.757712
2197.402043,-28423.908173,-5033.400406,-69867.909418
2197.404608,-28719.990550,148.041188,-72932.291410
2197.407174,34049.473332,5921.647536,-77222.426198
2197.409739,39082.873738,3552.988522,-75996.673402
2197.412305,-29608.237680,-3701.029710,-69714.690318
2197.414871,-38638.750172,-1036.288319,-70940.443115
2197.417438,28868.031738,3701.029710,-77069.207099
2197.420004,31384.731941,2368.659014,-78141.740796
2197.422571,-11251.130318,444.123565,-71400.100414
2197.425137,-28719.990550,-2664.741391,-67569.622924
2197.427704,-5477.523971,296.082377,-75230.577904
2197.430270,27387.619854,5329.482782,-78141.740796
2197.432837,29608.237680,3997.112087,-73238.729609
2197.435403,-26647.413912,-4145.153275,-69561.471218
2197.437970,-31384.731941,-1480.411884,-73391.948708
2197.440536,35529.885216,5329.482782,-77375.645298
2197.443103,38934.832549,4737.318029,-75077.358804
2197.445669,-24722.878463,-1628.453072,-71706.538613
2197.448236,-30200.402434,-2072.576638,-69101.813920
2197.450802,11695.253884,740.205942,-75230.577904
2197.453369,29904.320057,4145.153275,-79061.055394
2197.455935,10955.047942,1628.453072,-73238.729609
2197.458502,-26795.455100,-3256.906145,-68948.594820
2197.461068,-10807.006753,444.123565,-74464.482406
2197.463635,25907.207970,5033.400406,-77988.521696
2197.466201,32421.020260,3849.070898,-74770.920605
2197.468768,-36566.173535,-2072.576638,-68642.156621
2197.471334,-38046.585419,-1036.288319,-71859.757712
2197.473901,23834.631332,1776.494261,-77069.207099
2197.476467,29608.237680,3997.112087,-77375.645298
2197.479034,-5329.482782,3552.988522,-70634.004916
2197.481600,-28719.990550,-740.205942,-69101.813920
2197.484167,6957.935855,-1036.288319,-76303.111601
2197.486733,32124.937883,5181.441594,-77222.426198
2197.489300,-4293.194464,1480.411884,-71859.757712
2197.491866,-30792.567187,-3701.029710,-69561.471218
2197.494433,-15544.324782,0.000000,-73698.386908
2197.496999,27091.537477,5625.565159,-77528.864398
2197.499566,32717.102636,3701.029710,-75537.016103
2197.502132,-35677.926404,-3108.864956,-70174.347617
2197.504699,-37158.338288,-1184.329507,-70327.566716
2197.507265,22354.219448,2220.617826,-75537.016103
2197.509832,30348.443622,3849.070898,-78754.617194
2197.512398,-19837.519246,-1776.494261,-71246.881314
2197.514965,-29904.320057,-2368.659014,-69101.813920
2197.517532,4737.318029,-1628.453072,-76149.892501
2197.520099,28571.949361,4441.235652,-78907.836294
2197.522667,21169.889941,4145.153275,-72012.976812
2197.525234,-28275.866984,-4145.153275,-69867.909418
2197.527802,-34641.638086,-2812.782580,-72932.291410
2197.530369,36418.132346,4885.359217,-76149.892501
2197.532936,35974.008781,4589.276840,-75843.454302
2197.535504,-37158.338288,-3404.947333,-70480.785816
2197.538071,-34049.473332,-1480.411884,-71706.538613
2197.540639,18949.272115,2960.823768,-74311.263306
2197.543206,32717.102636,5033.400406,-78601.398095
2197.545774,-1924.535449,740.205942,-72319.415011
2197.548341,-29312.155303,-4885.359217,-68488.937521
2197.550908,-21169.889941,2220.617826,-72932.291410
2197.553476,29608.237680,3997.112087,-77682.083497
2197.556043,33901.432144,3701.029710,-74617.701505
2197.558611,-30496.484810,-1184.329507,-68029.280222
2197.561178,-34049.473332,-2220.617826,-71706.538613
2197.563745,34937.720462,4589.276840,-77835.302597
2197.566313,34493.596897,3256.906145,-75690.235202
2197.568880,-16432.571912,444.123565,-72012.976812
2197.571448,-29312.155303,-2960.823768,-69867.909418
2197.574015,740.205942,-148.041188,-75077.358804
2197.576583,27091.537477,5033.400406,-77528.864398
2197.579150,25463.084405,2516.700203,-73698.386908
2197.581717,-32717.102636,-4293.194464,-69561.471218
2197.584285,-26203.290347,444.123565,-73085.510509
2197.586852,32569.061448,4885.359217,-77528.864398
2197.589420,34641.638086,3552.988522,-75537.016103
2197.591987,-33605.349767,-2368.659014,-70787.224015
2197.594554,-33605.349767,-296.082377,-70174.347617
2197.597122,16580.613101,888.247130,-75996.673402
2197.599689,29164.114115,3256.906145,-78448.178995
2197.602257,2960.823768,2812.782580,-71553.319513
2197.604824,-26647.413912,-4145.153275,-68335.718422
2197.607392,-2220.617826,-740.205942,-75537.016103
2197.609959,26795.455100,4737.318029,-78141.740796
2197.612526,26203.290347,3256.906145,-72625.853210
2197.615094,-31976.896694,-2368.659014,-69714.690318
2197.617661,-34937.720462,-3108.864956,-72779.072310
2197.620200,33309.267390,4885.359217,-75383.797003
2197.622739,36270.091158,3552.988522,-76149.892501
2197.625278,-11843.295072,0.000000,-73085.510509
2197.627817,-29756.278868,-3552.988522,-68948.594820
2197.630356,-2812.782580,1924.535449,-73391.948708
2197.632895,31532.773129,4441.235652,-78294.959896
2197.635435,5181.441594,2072.576638,-73085.510509
2197.637974,-28275.866984,-4441.235652,-69714.690318
2197.640513,-27683.702231,-592.164754,-72779.072310
2197.643052,33753.390955,4737.318029,-77988.521696
2197.645591,36270.091158,4293.194464,-75077.358804
2197.648130,-31828.855506,-888.247130,-70787.224015
2197.650669,-33013.185013,-1776.494261,-69867.909418
2197.653208,12435.459826,-444.123565,-75996.673402
2197.655747,32717.102636,3552.988522,-76303.111601
2197.658286,-12139.377449,2072.576638,-72166.195912
2197.660825,-31236.690752,-3997.112087,-69867.909418
2197.663364,-5477.523971,-444.123565,-75230.577904
2197.665903,26943.496289,6661.853478,-76303.111601
2197.668442,27831.743419,3108.864956,-73698.386908
2197.670981,-35974.008781,-2516.700203,-70480.785816
2197.673520,-38194.626607,-2516.700203,-70940.443115
2197.676059,32569.061448,5033.400406,-75996.673402
2197.678598,33457.308578,3552.988522,-75843.454302
2197.681137,-31680.814318,-1480.411884,-70940.443115
2197.683676,-33013.185013,-2664.741391,-69561.471218
