#time,accel_x,accel_y,accel_z
1854.370273,-5033.400406,-24870.919651,-45352.853482
1854.372839,1924.535449,-26203.290347,-47344.701776
1854.375405,8438.347739,27387.619854,-98366.661943
1854.377971,-444.123565,33013.185013,-101431.043935
1854.380537,-6809.894666,-20429.683999,-61747.297139
1854.383103,1924.535449,-22058.137072,-39530.527697
1854.385669,2664.741391,148.041188,-69255.033019
1854.388235,-1332.370696,19245.354492,-106180.836023
1854.390802,592.164754,26203.290347,-89633.173266
1854.393367,-5181.441594,-24722.878463,-52094.493864
1854.395932,2664.741391,-33013.185013,-44433.538884
1854.398498,8586.388927,28571.949361,-92237.897959
1854.401063,-4441.235652,30940.608376,-106334.055122
1854.403629,-6809.894666,-15544.324782,-69561.471218
1854.406194,6957.935855,-15988.448347,-36772.583904
1854.408759,2220.617826,-6957.935855,-61900.516238
1854.411325,4441.235652,18653.189738,-105108.302326
1854.413890,1924.535449,32124.937883,-95302.279951
1854.416456,-8142.265362,-25167.002028,-57150.724151
1854.419021,3108.864956,-27239.578666,-40449.842294
1854.421586,3849.070898,12583.501014,-77988.521696
1854.424152,-3108.864956,24426.796086,-106793.712421
1854.426717,-296.082377,-1924.535449,-75383.797003
1854.429283,4589.276840,-19393.395680,-39070.870398
1854.431848,1924.535449,-17468.860231,-57763.600549
1854.434413,7254.018232,27239.578666,-97907.004644
1854.436979,-740.205942,30940.608376,-102043.920334
1854.439544,-8438.347739,-22058.137072,-61440.858940
1854.442110,3849.070898,-23390.507767,-38457.994000
1854.444675,3849.070898,6069.688724,-69714.690318
1854.447240,-2664.741391,18357.107362,-111237.066310
1854.449806,0.000000,5477.523971,-80133.589091
1854.452371,-1924.535449,-18209.066173,-39990.184996
1854.454937,-444.123565,-25907.207970,-55005.656756
1854.457502,7402.059420,28868.031738,-94689.403553
1854.460067,-1924.535449,31088.649564,-104955.083226
1854.462633,-4737.318029,-13915.871710,-65271.336430
1854.465198,5329.482782,-20429.683999,-38764.432199
1854.467764,4589.276840,-6513.812290,-64811.679131
1854.470329,4737.318029,21614.013506,-104648.645027
1854.472894,-2220.617826,11695.253884,-86568.791274
1854.475460,-4737.318029,-21614.013506,-45352.853482
1854.478025,1184.329507,-28275.866984,-47344.701776
1854.480591,10510.924376,27831.743419,-89479.954166
1854.483156,-1924.535449,27979.784608,-107100.150620
1854.485721,-2220.617826,-8586.388927,-72472.634111
1854.488287,5181.441594,-15396.283594,-37845.117601
1854.490852,592.164754,-16580.613101,-60981.201641
1854.493418,4885.359217,24574.837274,-101584.263035
1854.495983,888.247130,25167.002028,-88560.639569
1854.498548,-6217.729913,-25018.960840,-50255.864669
1854.501113,3552.988522,-30496.484810,-44739.977083
1854.503679,8142.265362,22798.343014,-83810.847481
1854.506244,-3701.029710,22650.301825,-108019.465218
1854.508809,-1036.288319,1924.535449,-79520.712692
1854.511374,-592.164754,-21317.931130,-40603.061394
1854.513939,0.000000,-19393.395680,-53779.903960
1854.516505,7402.059420,24426.796086,-96681.251848
1854.519070,1184.329507,27683.702231,-95455.499051
1854.521635,-7254.018232,-24130.713709,-53933.123059
1854.524200,2516.700203,-29904.320057,-41675.595091
1854.526766,5477.523971,17468.860231,-79367.493593
1854.529331,-4885.359217,14656.077652,-111237.066310
1854.531896,-444.123565,11547.212695,-83657.628382
1854.534461,-2368.659014,-19985.560434,-40909.499593
1854.537027,-148.041188,-28423.908173,-53013.808462
1854.539592,10807.006753,26943.496289,-90552.487864
1854.542157,-1184.329507,34345.555709,-98366.661943
1854.544722,-9918.759623,-24278.754898,-60827.982541
1854.547287,2516.700203,-25018.960840,-40296.623195
1854.549853,3108.864956,8586.388927,-70327.566716
1854.552418,-1480.411884,16876.695478,-108632.341616
1854.554983,1036.288319,19689.478057,-87641.324971
1854.557548,-3256.906145,-23982.672521,-47957.578175
1854.560114,3256.906145,-27979.784608,-45659.291681
1854.562679,9030.512492,25018.960840,-88100.982270
1854.565244,-2368.659014,24130.713709,-108325.903417
1854.567809,-7105.977043,-17320.819043,-63279.488135
1854.570375,6217.729913,-21317.931130,-37385.460302
1854.572940,4589.276840,296.082377,-68335.718422
1854.575505,296.082377,16136.489536,-106946.931521
1854.578070,2812.782580,26647.413912,-91931.459760
1854.580635,-7994.224174,-23390.507767,-51634.836565
1854.583201,1332.370696,-32272.979071,-43667.443386
1854.585766,6217.729913,23242.466579,-81512.560987
1854.588331,-5033.400406,17468.860231,-108172.684318
1854.590896,-1332.370696,-12879.583391,-68642.156621
1854.593462,6069.688724,-17320.819043,-38151.555800
1854.596027,2516.700203,9178.553681,-72472.634111
1854.598591,-4885.359217,17764.942608,-110624.189911
1854.601156,-2072.576638,14508.036463,-87334.886772
1854.603720,-2960.823768,-20429.683999,-45812.510780
1854.606284,1924.535449,-28571.949361,-45506.072581
1854.608849,10955.047942,26055.249158,-88407.420469
1854.611413,-1184.329507,24870.919651,-108172.684318
1854.613977,-2072.576638,-4441.235652,-73851.606007
1854.616542,3404.947333,-21317.931130,-37998.336701
1854.619106,1480.411884,-888.247130,-69101.813920
1854.621670,1480.411884,19393.395680,-106640.493322
1854.624235,1776.494261,25463.084405,-90858.926063
1854.626799,-5033.400406,-25463.084405,-51634.836565
1854.629363,2368.659014,-30792.567187,-42901.347888
1854.631928,6069.688724,20577.725188,-82585.094684
1854.634492,-4737.318029,22354.219448,-108938.779816
1854.637056,-2072.576638,1924.535449,-81665.780087
1854.639621,6217.729913,-18061.024985,-35700.050207
1854.642185,2664.741391,-5477.523971,-63126.269035
1854.644749,4145.153275,19097.313304,-105874.397824
1854.647314,148.041188,29904.320057,-95761.937250
1854.649878,-8734.430116,-24130.713709,-54239.561258
1854.652442,1480.411884,-27979.784608,-40603.061394
1854.655007,3256.906145,13915.871710,-78601.398095
1854.657571,-2368.659014,17912.983796,-108325.903417
1854.660135,888.247130,11843.295072,-83351.190182
1854.662700,-2368.659014,-19541.436869,-39377.308597
1854.665264,888.247130,-14656.077652,-58989.353346
1854.667828,5477.523971,22650.301825,-100358.510238
1854.670393,-740.205942,32272.979071,-101124.605736
1854.672957,-9770.718434,-23242.466579,-60368.325242
1854.675522,3997.112087,-23834.631332,-38917.651298
1854.678086,6365.771101,9474.636058,-71400.100414
1854.680650,-2072.576638,14359.995275,-110317.751712
1854.683215,1924.535449,18801.230927,-88713.858668
1854.685779,-4293.194464,-22206.178260,-46731.825378
1854.688343,-2220.617826,-21465.972318,-56537.847752
1854.690908,6217.729913,24426.796086,-96681.251848
1854.693472,296.082377,34345.555709,-102043.920334
1854.696036,-4885.359217,-17320.819043,-63585.926334
1854.698601,5921.647536,-22502.260637,-39377.308597
1854.701165,5033.400406,592.164754,-67263.184724
1854.703729,740.205942,18209.066173,-105567.959624
1854.706293,1184.329507,25315.043216,-92697.555258
1854.708857,-8882.471304,-25759.166782,-52400.932063
1854.711421,-6365.771101,-25315.043216,-51481.617466
1854.713985,11843.295072,29460.196492,-91471.802461
1854.716549,-740.205942,27683.702231,-106946.931521
1854.719113,-2812.782580,-12287.418637,-68029.280222
1854.721676,4737.318029,-17912.983796,-36925.803004
1854.724240,888.247130,-6809.894666,-64658.460031
1854.726804,1184.329507,17912.983796,-105721.178724
1854.729368,148.041188,28571.949361,-94995.841752
1854.731932,-8734.430116,-22206.178260,-54239.561258
1854.734496,2812.782580,-29756.278868,-42288.471490
1854.737060,9178.553681,26499.372724,-87947.763170
1854.739624,-3108.864956,28127.825796,-107100.150620
1854.742188,-5033.400406,-8290.306550,-74770.920605
1854.744752,2072.576638,-19689.478057,-39377.308597
1854.747316,296.082377,-13619.789333,-57916.819649
1854.749880,6365.771101,23982.672521,-101124.605736
1854.752444,1480.411884,30644.525999,-100358.510238
1854.755008,-6957.935855,-23390.507767,-59295.791545
1854.757572,4145.153275,-23982.672521,-38457.994000
1854.760136,6809.894666,23242.466579,-85036.600278
1854.762700,-5033.400406,21317.931130,-109551.656214
1854.765264,-740.205942,888.247130,-77835.302597
1854.767828,2072.576638,-18505.148550,-39224.089498
1854.770392,444.123565,-19393.395680,-56078.190454
1854.772956,8438.347739,25167.002028,-97140.909146
1854.775520,2220.617826,32865.143825,-102656.796732
1854.778084,-6661.853478,-18801.230927,-63126.269035
1854.780648,2664.741391,-23242.466579,-40143.404095
1854.783212,6217.729913,20281.642811,-78907.836294
1854.785776,-3256.906145,19985.560434,-109245.218015
1854.788340,888.247130,7846.182985,-82278.656485
1854.790904,1036.288319,-21614.013506,-41062.718693
1854.793468,888.247130,-23094.425390,-51941.274764
1854.796032,10510.924376,28127.825796,-93157.212557
1854.798596,-444.123565,28571.949361,-106793.712421
1854.801160,-5181.441594,-13915.871710,-67109.965625
1854.803722,3849.070898,-19245.354492,-37538.679402
1854.806286,-740.205942,12731.542202,-76609.549800
1854.808849,-740.205942,15248.242405,-110164.532612
1854.811412,2516.700203,14656.077652,-84423.723880
1854.813975,-4589.276840,-21317.931130,-45199.634382
1854.816538,-888.247130,-29016.072926,-49183.330972
1854.819101,8142.265362,27239.578666,-90092.830565
1854.821664,-4145.153275,26055.249158,-106487.274222
1854.824228,-3552.988522,-9770.718434,-72012.976812
1854.826791,4589.276840,-19245.354492,-37998.336701
1854.829354,2664.741391,-7994.224174,-59142.572446
1854.831917,-2960.823768,16284.530724,-109245.218015
1854.834480,-1332.370696,17172.777854,-90858.926063
1854.837043,-5329.482782,-22798.343014,-47038.263577
1854.839607,-148.041188,-28423.908173,-45352.853482
1854.842170,7550.100608,24574.837274,-86262.353075
1854.844733,-1332.370696,23094.425390,-108479.122517
1854.847296,-296.082377,-2072.576638,-75383.797003
1854.849859,3701.029710,-16728.654289,-38611.213099
1854.852422,1332.370696,-17616.901420,-58529.696047
1854.854985,1628.453072,18801.230927,-106793.712421
1854.857549,1480.411884,23686.590144,-91625.021561
1854.860112,-7402.059420,-25018.960840,-52400.932063
1854.862675,1924.535449,-30496.484810,-43667.443386
1854.865238,8142.265362,22354.219448,-80440.027290
1854.867801,-2072.576638,22650.301825,-109245.218015
1854.870364,-444.123565,2368.659014,-81052.903688
1854.872928,-148.041188,-19689.478057,-39377.308597
1854.875491,-1776.494261,-19985.560434,-52554.151163
1854.878054,6809.894666,24574.837274,-96987.690047
1854.880617,1776.494261,28275.866984,-94536.184453
1854.883180,-6365.771101,-23686.590144,-55465.314055
1854.885743,3404.947333,-27683.702231,-40296.623195
1854.888306,4737.318029,16432.571912,-79214.274493
1854.890870,-2960.823768,17912.983796,-109245.218015
1854.893433,740.205942,10362.883188,-83504.409282
1854.895996,-5329.482782,-23982.672521,-43820.662486
1854.898559,296.082377,-25167.002028,-50715.521968
1854.901122,10510.924376,27979.784608,-91471.802461
1854.903685,-592.164754,29904.320057,-101124.605736
1854.906248,-7846.182985,-24574.837274,-58836.134246
1854.908811,1776.494261,-27535.661042,-39070.870398
1854.911373,3108.864956,12287.418637,-73391.948708
1854.913936,-2812.782580,15988.448347,-110164.532612
1854.916499,-444.123565,12879.583391,-87488.105872
1854.919062,-2960.823768,-22058.137072,-43514.224286
1854.921624,1924.535449,-25907.207970,-48110.797274
1854.924187,9030.512492,25907.207970,-88867.077768
1854.926750,-296.082377,32717.102636,-100971.386636
1854.929312,-7994.224174,-20725.766376,-60674.763442
1854.931875,2072.576638,-25611.125593,-39683.746796
1854.934438,4885.359217,6217.729913,-69408.252119
1854.937000,-148.041188,17320.819043,-108325.903417
1854.939563,2220.617826,19985.560434,-90399.268764
1854.942126,-4293.194464,-24870.919651,-48876.892772
1854.944689,444.123565,-29608.237680,-45352.853482
1854.947251,7254.018232,23686.590144,-85036.600278
1854.949814,-5477.523971,22206.178260,-104342.206828
1854.952377,-4293.194464,-19245.354492,-65271.336430
1854.954939,6365.771101,-17616.901420,-36619.364804
1854.957502,2960.823768,740.205942,-66650.308326
1854.960065,2072.576638,15692.365970,-109091.998915
1854.962627,296.082377,23686.590144,-92084.678860
1854.965190,-9178.553681,-22798.343014,-50562.302868
1854.967753,-148.041188,-29904.320057,-44739.977083
1854.970316,5181.441594,20725.766376,-82431.875585
1854.972878,-2368.659014,21465.972318,-108632.341616
1854.975441,-3701.029710,-13175.665768,-68488.937521
1854.978004,5181.441594,-19245.354492,-38611.213099
1854.980566,740.205942,-3849.070898,-62666.611736
1854.983129,1332.370696,17912.983796,-105874.397824
1854.985692,740.205942,25759.166782,-95608.718150
1854.988254,-9178.553681,-23094.425390,-54239.561258
1854.990817,3108.864956,-28127.825796,-40449.842294
1854.993380,7254.018232,18653.189738,-79367.493593
1854.995943,-2516.700203,17024.736666,-110624.189911
1854.998505,1628.453072,-8882.471304,-71093.662214
1855.001068,2960.823768,-17912.983796,-37385.460302
1855.003631,-1776.494261,-10658.965565,-61747.297139
1855.006193,2960.823768,18357.107362,-103116.454031
1855.008756,1776.494261,31680.814318,-96681.251848
1855.011318,-6957.935855,-22502.260637,-56384.628653
1855.013881,-296.082377,-29608.237680,-47344.701776
1855.016443,7254.018232,26203.290347,-85343.038477
1855.019006,-4589.276840,24278.754898,-109091.998915
1855.021568,-2812.782580,-5773.606348,-76149.892501
1855.024130,2220.617826,-18357.107362,-38457.994000
1855.026693,2072.576638,3108.864956,-67109.965625
1855.029255,1332.370696,18801.230927,-109704.875314
1855.031818,-1036.288319,19689.478057,-93003.993457
1855.034380,-6661.853478,-23390.507767,-48723.673673
1855.036943,296.082377,-28868.031738,-43361.005187
1855.039505,6217.729913,21317.931130,-84270.504780
1855.042068,-3404.947333,22650.301825,-109704.875314
1855.044630,2072.576638,1332.370696,-77988.521696
1855.047192,3552.988522,-18209.066173,-39530.527697
1855.049755,-148.041188,-3404.947333,-65577.774629
1855.052317,2220.617826,19245.354492,-106180.836023
1855.054880,1036.288319,25611.125593,-93157.212557
1855.057442,-7846.182985,-23390.507767,-53779.903960
1855.060005,1924.535449,-29756.278868,-41828.814191
1855.062567,7550.100608,20577.725188,-79980.369991
1855.065130,-1332.370696,21169.889941,-109858.094413
1855.067692,1332.370696,3997.112087,-81972.218286
1855.070254,-1480.411884,-19689.478057,-40143.404095
1855.072817,148.041188,-5625.565159,-61287.639840
1855.075379,4885.359217,17616.901420,-105721.178724
1855.077942,2220.617826,27535.661042,-96681.251848
1855.080504,-5477.523971,-21614.013506,-53933.123059
1855.083067,3108.864956,-26943.496289,-40603.061394
1855.085629,4885.359217,15988.448347,-78754.617194
1855.088192,-2220.617826,17764.942608,-109398.437114
1855.090754,0.000000,9178.553681,-83504.409282
1855.093316,-5773.606348,-22354.219448,-42901.347888
1855.095879,-444.123565,-25167.002028,-51481.617466
1855.098441,7550.100608,23242.466579,-101737.482134
1855.101004,1332.370696,29904.320057,-99592.414740
1855.103566,-7846.182985,-21910.095883,-57150.724151
1855.106129,1924.535449,-27535.661042,-39836.965896
1855.108691,3108.864956,11695.253884,-74311.263306
1855.111253,-3997.112087,16432.571912,-110777.409011
1855.113815,-296.082377,10807.006753,-87488.105872
1855.116376,-3108.864956,-19689.478057,-42748.128788
1855.118938,1332.370696,-25463.084405,-49183.330972
1855.121500,4737.318029,22946.384202,-102350.358533
1855.124062,444.123565,32272.979071,-100205.291138
1855.126624,-7698.141797,-22206.178260,-59908.667944
1855.129186,2368.659014,-24870.919651,-40143.404095
1855.131747,2368.659014,7402.059420,-71553.319513
1855.134309,-148.041188,18357.107362,-108019.465218
1855.136871,2960.823768,16432.571912,-88254.201370
1855.139433,-2516.700203,-22946.384202,-47651.139976
1855.141995,1628.453072,-27387.619854,-45965.729880
1855.144556,6957.935855,24722.878463,-97447.347346
1855.147118,-888.247130,30496.484810,-102197.139433
1855.149680,-4885.359217,-20429.683999,-63279.488135
1855.152242,6069.688724,-21169.889941,-37385.460302
1855.154804,3701.029710,5773.606348,-68642.156621
1855.157365,1036.288319,15988.448347,-110011.313513
1855.159927,0.000000,18949.272115,-90246.049664
1855.162489,-6217.729913,-20725.766376,-48110.797274
1855.165051,-1628.453072,-30940.608376,-46578.606278
1855.167613,6217.729913,22946.384202,-85496.257577
1855.170174,1480.411884,34197.514520,-102197.139433
1855.172736,-3849.070898,-16580.613101,-65884.212828
1855.175298,5329.482782,-21762.054695,-38457.994000
1855.177860,1628.453072,888.247130,-65577.774629
1855.180422,-148.041188,16728.654289,-107253.369720
1855.182983,148.041188,21614.013506,-93923.308055
1855.185545,-8586.388927,-24574.837274,-51788.055665
1855.188107,1628.453072,-27239.578666,-42135.252390
1855.190669,6809.894666,23242.466579,-81972.218286
1855.193231,-740.205942,27387.619854,-107713.027019
1855.195793,-3404.947333,-14952.160028,-67569.622924
1855.198354,2368.659014,-19541.436869,-36925.803004
1855.200916,-1184.329507,-3256.906145,-64964.898230
1855.203478,1480.411884,18505.148550,-107253.369720
1855.206040,1184.329507,24426.796086,-93616.869856
1855.208602,-5181.441594,-19097.313304,-51481.617466
1855.211163,2072.576638,-31236.690752,-43514.224286
1855.213725,6513.812290,21614.013506,-79367.493593
1855.216286,-2664.741391,30644.525999,-106027.616923
1855.218847,-5625.565159,-13767.830521,-70940.443115
1855.221408,3552.988522,-19541.436869,-37998.336701
1855.223969,888.247130,-3997.112087,-60368.325242
1855.226530,5329.482782,19541.436869,-104955.083226
1855.229092,1184.329507,26351.331535,-96681.251848
1855.231653,-6513.812290,-22206.178260,-54239.561258
1855.234214,2072.576638,-26499.372724,-39836.965896
1855.236775,3701.029710,15396.283594,-78907.836294
1855.239336,-4293.194464,15692.365970,-111083.847210
1855.241898,-740.205942,-7994.224174,-71246.881314
1855.244459,6217.729913,-15988.448347,-36772.583904
1855.247020,740.205942,-9622.677246,-61900.516238
1855.249581,6513.812290,20429.683999,-102963.234931
1855.252142,-148.041188,29164.114115,-97140.909146
1855.254704,-8882.471304,-23242.466579,-57150.724151
1855.257265,592.164754,-26943.496289,-40603.061394
1855.259826,4145.153275,13767.830521,-75690.235202
1855.262387,-296.082377,19245.354492,-109551.656214
1855.264948,-740.205942,-6513.812290,-74924.139704
1855.267509,2368.659014,-16876.695478,-36925.803004
1855.270071,0.000000,-11399.171507,-57763.600549
1855.272632,2220.617826,18653.189738,-104342.206828
1855.275193,148.041188,29016.072926,-100052.072039
1855.277754,-5921.647536,-21910.095883,-57610.381450
1855.280315,4589.276840,-23982.672521,-38764.432199
1855.282877,4737.318029,11251.130318,-74770.920605
1855.285438,-148.041188,14804.118840,-110164.532612
1855.287999,1332.370696,14211.954086,-104495.425927
1855.290560,-592.164754,-17764.942608,-38611.213099
1855.293121,-1480.411884,-16580.613101,-57763.600549
1855.295682,6809.894666,24426.796086,-98979.538342
1855.298244,2664.741391,30940.608376,-100818.167537
1855.300805,-5625.565159,-22058.137072,-60368.325242
1855.303366,4737.318029,-23982.672521,-38764.432199
1855.305927,2220.617826,9918.759623,-71093.662214
1855.308488,-3108.864956,15248.242405,-110317.751712
1855.311050,-148.041188,14359.995275,-89633.173266
1855.313611,1628.453072,-15840.407159,-36925.803004
1855.316172,1628.453072,-15544.324782,-55312.094956
1855.318733,7994.224174,23982.672521,-99285.976541
1855.321293,740.205942,30496.484810,-101277.824836
1855.323854,-5329.482782,-19097.313304,-60981.201641
1855.326415,1776.494261,-24426.796086,-40296.623195
1855.328976,1628.453072,6069.688724,-70174.347617
1855.331537,-1628.453072,18061.024985,-108019.465218
1855.334098,0.000000,17912.983796,-90399.268764
1855.336659,1480.411884,-18505.148550,-39683.746796
1855.339220,1184.329507,-17320.819043,-53473.465760
1855.341780,6365.771101,25315.043216,-97140.909146
1855.344341,-1184.329507,29164.114115,-103882.549529
1855.346902,-6957.935855,-19837.519246,-63892.364533
1855.349463,2812.782580,-20281.642811,-37079.022103
1855.352024,3404.947333,4737.318029,-67416.403824
1855.354585,-592.164754,15988.448347,-109704.875314
1855.357146,1628.453072,18653.189738,-91012.145162
1855.359707,-1036.288319,-19689.478057,-39377.308597
1855.362267,-2368.659014,-19097.313304,-53320.246661
1855.364828,4885.359217,23242.466579,-96987.690047
1855.367389,-296.082377,32421.020260,-102503.577632
1855.369950,-2812.782580,-17912.983796,-64658.460031
1855.372511,3997.112087,-20725.766376,-37691.898502
1855.375072,3256.906145,2664.741391,-66190.651027
1855.377633,888.247130,16432.571912,-108785.560716
1855.380194,296.082377,21021.848753,-93003.993457
1855.382754,-5329.482782,-24574.837274,-50102.645569
1855.385315,592.164754,-19097.313304,-50255.864669
1855.387876,8882.471304,25611.125593,-94076.527154
1855.390437,740.205942,29016.072926,-105567.959624
1855.392998,-2812.782580,-17468.860231,-67109.965625
1855.395559,5477.523971,-16876.695478,-36159.707506
1855.398119,740.205942,-1036.288319,-65884.212828
1855.400679,-296.082377,16728.654289,-108938.779816
1855.403239,296.082377,22058.137072,-92850.774358
1855.405799,-6069.688724,-21910.095883,-50715.521968
1855.408359,1628.453072,-22502.260637,-51634.836565
1855.410920,9622.677246,25018.960840,-93463.650756
1855.413480,-296.082377,29756.278868,-105108.302326
1855.416040,-6365.771101,-16432.571912,-68948.594820
1855.418600,3256.906145,-19097.313304,-38304.774900
1855.421160,592.164754,-592.164754,-63739.145434
1855.423720,1036.288319,17468.860231,-106946.931521
1855.426280,592.164754,21317.931130,-95455.499051
1855.428840,-3997.112087,-21169.889941,-51328.398366
1855.431400,-296.082377,-21465.972318,-49949.426470
1855.433961,2516.700203,19541.436869,-104035.768628
1855.436521,2516.700203,28868.031738,-99898.852939
1855.439081,-5033.400406,-20873.807564,-56537.847752
1855.441641,3404.947333,-24870.919651,-39683.746796
1855.444201,6661.853478,12139.377449,-75077.358804
1855.446761,-1184.329507,15100.201217,-109551.656214
1855.449321,-296.082377,11547.212695,-85036.600278
1855.451881,-6365.771101,-20133.601622,-44586.757984
1855.454441,-740.205942,-24574.837274,-50102.645569
1855.457002,7254.018232,24278.754898,-90552.487864
1855.459562,2220.617826,28719.990550,-100971.386636
1855.462122,-5477.523971,-21465.972318,-58529.696047
1855.464682,2664.741391,-24870.919651,-38457.994000
1855.467242,3552.988522,12879.583391,-73391.948708
1855.469802,-4589.276840,14508.036463,-111696.723608
1855.472362,-1480.411884,10066.800811,-88407.420469
1855.474922,-3256.906145,-18209.066173,-42135.252390
1855.477482,592.164754,-24426.796086,-49030.111872
1855.480043,9474.636058,25463.084405,-102043.920334
1855.482603,592.164754,30348.443622,-99439.195640
1855.485163,-7105.977043,-20577.725188,-59449.010645
1855.487723,1776.494261,-23834.631332,-39990.184996
1855.490283,1480.411884,6957.935855,-72932.291410
1855.492843,444.123565,17912.983796,-108785.560716
1855.495403,1924.535449,14359.995275,-87181.667672
1855.497963,-3701.029710,-22798.343014,-46578.606278
1855.500523,2516.700203,-24426.796086,-47191.482677
1855.503083,8142.265362,25611.125593,-88867.077768
1855.505643,-296.082377,27831.743419,-102197.139433
1855.508203,-6957.935855,-20429.683999,-60981.201641
1855.510763,3552.988522,-24426.796086,-37232.241203
1855.513323,4885.359217,11547.212695,-70327.566716
1855.515882,148.041188,14508.036463,-109858.094413
1855.518442,1184.329507,14508.036463,-88407.420469
1855.521002,-3997.112087,-20281.642811,-45352.853482
1855.523562,-1184.329507,-26499.372724,-47651.139976
1855.526122,6513.812290,24426.796086,-89479.954166
1855.528682,-2368.659014,31384.731941,-100971.386636
1855.531242,-4441.235652,-18949.272115,-61594.078039
1855.533802,4885.359217,-24426.796086,-39683.746796
1855.536361,3997.112087,9326.594869,-69561.471218
1855.538921,-1924.535449,15988.448347,-108785.560716
1855.541481,-1924.535449,14063.912898,-90552.487864
1855.544041,-5625.565159,-20429.683999,-46118.948980
1855.546601,-296.082377,-26351.331535,-46272.168079
1855.549161,9326.594869,26203.290347,-86875.229473
1855.551721,-1924.535449,23242.466579,-109551.656214
1855.554280,-5181.441594,-21762.054695,-62360.173537
1855.556840,4589.276840,-21614.013506,-38151.555800
1855.559400,1036.288319,6217.729913,-69561.471218
1855.561960,-2368.659014,15840.407159,-110164.532612
1855.564520,592.164754,16580.613101,-88867.077768
1855.567080,-4145.153275,-22206.178260,-46731.825378
1855.569640,888.247130,-25018.960840,-45506.072581
1855.572199,7254.018232,23834.631332,-87488.105872
1855.574759,-1480.411884,26499.372724,-107406.588820
1855.577319,-8882.471304,-20281.642811,-64045.583633
1855.579879,1036.288319,-24278.754898,-38917.651298
1855.582439,3256.906145,8882.471304,-68488.937521
1855.584999,-592.164754,15840.407159,-108632.341616
1855.587559,1480.411884,16432.571912,-91012.145162
1855.590119,-3256.906145,-20577.725188,-46885.044478
1855.592678,1628.453072,-25315.043216,-45659.291681
1855.595238,7994.224174,24278.754898,-87028.448573
1855.597798,-3701.029710,22946.384202,-109091.998915
1855.600358,-1924.535449,-6217.729913,-75843.454302
1855.602917,5625.565159,-19097.313304,-37232.241203
1855.605476,4293.194464,5477.523971,-68795.375720
1855.608035,444.123565,15100.201217,-109398.437114
1855.610594,2220.617826,17024.736666,-90092.830565
1855.613153,-5773.606348,-19393.395680,-47804.359075
1855.615713,-1332.370696,-28275.866984,-47191.482677
1855.618272,5477.523971,23242.466579,-85649.476676
1855.620831,-3404.947333,24722.878463,-108172.684318
1855.623390,-3256.906145,-19245.354492,-64352.021832
1855.625949,5477.523971,-19689.478057,-37232.241203
1855.628508,2220.617826,5773.606348,-68488.937521
1855.631067,-2812.782580,14952.160028,-110164.532612
1855.633626,-444.123565,15544.324782,-91471.802461
1855.636185,-4737.318029,-20133.601622,-46272.168079
1855.638744,444.123565,-25611.125593,-44280.319784
1855.641304,6365.771101,21465.972318,-87947.763170
1855.643863,-1332.370696,25463.084405,-108325.903417
1855.646422,740.205942,-4589.276840,-74617.701505
1855.648981,2220.617826,-22206.178260,-38457.994000
1855.651540,1184.329507,4441.235652,-69561.471218
1855.654099,-1332.370696,15988.448347,-108019.465218
1855.656658,1184.329507,18357.107362,-91012.145162
1855.659217,-4441.235652,-22946.384202,-48417.235474
1855.661776,1332.370696,-26795.455100,-45965.729880
1855.664335,8438.347739,25611.125593,-84883.381178
1855.666895,-1924.535449,23834.631332,-108019.465218
1855.669454,-1776.494261,-4885.359217,-77375.645298
1855.672013,1924.535449,-20281.642811,-37385.460302
1855.674572,2516.700203,4737.318029,-67263.184724
1855.677131,1628.453072,16284.530724,-110011.313513
1855.679690,1036.288319,15692.365970,-90858.926063
1855.682249,-4293.194464,-19689.478057,-46425.387179
1855.684808,1184.329507,-26499.372724,-46578.606278
1855.687367,6217.729913,21762.054695,-86415.572174
1855.689926,-3997.112087,24574.837274,-108019.465218
1855.692485,-2072.576638,-4737.318029,-75996.673402
1855.695045,1332.370696,-19541.436869,-39070.870398
1855.697604,2960.823768,3849.070898,-66956.746525
1855.700163,1480.411884,18653.189738,-108325.903417
1855.702722,740.205942,16876.695478,-91625.021561
1855.705281,-6217.729913,-23834.631332,-49489.769171
1855.707839,0.000000,-25611.125593,-43361.005187
1855.710398,5033.400406,22058.137072,-85955.914876
1855.712957,-3701.029710,24278.754898,-109245.218015
1855.715515,-2220.617826,-6809.894666,-75996.673402
1855.718074,4293.194464,-17172.777854,-37385.460302
1855.720633,1480.411884,5477.523971,-69561.471218
1855.723191,-1776.494261,15248.242405,-109858.094413
1855.725750,444.123565,18505.148550,-90858.926063
1855.728309,-6513.812290,-21317.931130,-47038.263577
1855.730867,592.164754,-26943.496289,-45506.072581
1855.733426,7402.059420,22650.301825,-86568.791274
1855.735985,-2072.576638,24870.919651,-106793.712421
1855.738543,0.000000,-5773.606348,-76915.987999
1855.741102,3404.947333,-18209.066173,-37385.460302
1855.743661,592.164754,-10658.965565,-58070.038748
1855.746219,-296.082377,18061.024985,-108325.903417
1855.748778,-888.247130,14359.995275,-92850.774358
1855.751337,-2812.782580,-21614.013506,-46578.606278
1855.753895,2220.617826,-23686.590144,-45046.415282
1855.756454,8586.388927,21317.931130,-86568.791274
1855.759013,-1924.535449,25759.166782,-108785.560716
1855.761571,-2516.700203,-7105.977043,-75690.235202
