#time,accel_x,accel_y,accel_z
2638.117614,-26203.290347,-16728.654289,-68182.499322
2638.120175,8734.430116,18505.148550,-85649.476676
2638.122735,33013.185013,13175.665768,-89939.611465
2638.125295,9178.553681,6957.935855,-67569.622924
2638.127855,-14359.995275,-31976.896694,-56997.505051
2638.130416,-28571.949361,-14063.912898,-60368.325242
2638.132976,2220.617826,6513.812290,-84576.942979
2638.135536,26055.249158,24130.713709,-92084.678860
2638.138096,26647.413912,18653.189738,-78754.617194
2638.140657,-11547.212695,-20281.642811,-60215.106143
2638.143217,-32124.937883,-12435.459826,-54699.218557
2638.145777,-19097.313304,-12879.583391,-74924.139704
2638.148337,18061.024985,33901.432144,-88560.639569
2638.150898,31976.896694,17468.860231,-86415.572174
2638.153458,-2812.782580,-8438.347739,-63585.926334
2638.156018,-27239.578666,-20577.725188,-54699.218557
2638.158581,-24722.878463,-15396.283594,-68488.937521
2638.161144,11251.130318,24130.713709,-87028.448573
2638.163707,32421.020260,10807.006753,-93157.212557
2638.166270,16432.571912,15692.365970,-70327.566716
2638.168833,-14656.077652,-29904.320057,-59142.572446
2638.171396,-31384.731941,-18949.272115,-64505.240932
2638.173959,3404.947333,13471.748144,-84270.504780
2638.176522,29608.237680,20577.725188,-91931.459760
2638.179085,23538.548956,16728.654289,-76762.768900
2638.181648,-14359.995275,-24870.919651,-61134.420740
2638.184210,-30644.525999,-11843.295072,-53473.465760
2638.186773,-11103.089130,-7550.100608,-77069.207099
2638.189336,16432.571912,33161.226202,-89326.735067
2638.191899,30644.525999,15988.448347,-89633.173266
2638.194462,2220.617826,-1628.453072,-64658.460031
2638.197025,-30200.402434,-17912.983796,-55618.533155
2638.199588,-19837.519246,-14952.160028,-71246.881314
2638.202151,17764.942608,29904.320057,-85802.695776
2638.204714,31088.649564,13323.706956,-93157.212557
2638.207277,12139.377449,7698.141797,-69561.471218
2638.209840,-16728.654289,-31236.690752,-57457.162350
2638.212403,-31828.855506,-14359.995275,-58836.134246
2638.214966,-592.164754,4145.153275,-83504.409282
2638.217529,23834.631332,26647.413912,-91931.459760
2638.220092,19689.478057,16876.695478,-73238.729609
2638.222655,-17468.860231,-27683.702231,-59908.667944
2638.225218,-33457.308578,-13767.830521,-56078.190454
2638.227781,-7846.182985,-4441.235652,-78907.836294
2638.230344,17320.819043,34049.473332,-89173.515967
2638.232907,30496.484810,16728.654289,-88100.982270
2638.235470,-1332.370696,-8142.265362,-63126.269035
2638.238033,-24574.837274,-19689.478057,-53626.684860
2638.240595,-23242.466579,-14804.118840,-68642.156621
2638.243158,15544.324782,31236.690752,-89020.296868
2638.245721,32124.937883,13323.706956,-90399.268764
2638.248284,5329.482782,4441.235652,-65730.993728
2638.250847,-18209.066173,-30792.567187,-57303.943250
2638.253410,-29608.237680,-17172.777854,-62206.954438
2638.255973,6661.853478,12879.583391,-83504.409282
2638.258536,29904.320057,21614.013506,-93157.212557
2638.261101,23686.590144,19245.354492,-77069.207099
2638.263666,-15100.201217,-25315.043216,-60674.763442
2638.266232,-32569.061448,-11399.171507,-55924.971354
2638.268797,-148.041188,444.123565,-82738.313784
2638.271362,22650.301825,29164.114115,-90246.049664
2638.273927,31236.690752,22502.260637,-83197.971083
2638.276492,-7105.977043,-15544.324782,-62973.049936
2638.279058,-29756.278868,-17024.736666,-55005.656756
2638.281623,-21317.931130,-13767.830521,-70021.128517
2638.284188,15248.242405,28275.866984,-86109.133975
2638.286753,32421.020260,13619.789333,-94076.527154
2638.289318,10362.883188,7550.100608,-69255.033019
2638.291883,-25018.960840,-24426.796086,-54699.218557
2638.294449,-26795.455100,-16728.654289,-66037.431928
2638.297014,9770.718434,17764.942608,-85496.257577
2638.299579,31976.896694,16580.613101,-92850.774358
2638.302144,19689.478057,17616.901420,-73238.729609
2638.304709,-17320.819043,-30200.402434,-60981.201641
2638.307274,-31680.814318,-13619.789333,-54392.780358
2638.309840,-5033.400406,-2812.782580,-78448.178995
2638.312405,20133.601622,32865.143825,-89633.173266
2638.314970,31088.649564,17468.860231,-80593.246390
2638.317535,-14656.077652,-19689.478057,-59908.667944
2638.320100,-30052.361245,-13619.789333,-53473.465760
2638.322665,-14952.160028,-13027.624579,-74158.044206
2638.325231,16876.695478,32124.937883,-88407.420469
2638.327796,33161.226202,15544.324782,-90552.487864
2638.330361,3256.906145,2664.741391,-67569.622924
2638.332926,-21021.848753,-27683.702231,-57150.724151
2638.335491,-30644.525999,-19097.313304,-62513.392637
2638.338056,6365.771101,12731.542202,-83964.066581
2638.340622,35085.761651,11547.212695,-94995.841752
2638.343187,14508.036463,11991.336260,-70480.785816
2638.345752,-15396.283594,-30348.443622,-58223.257848
2638.348317,-30348.443622,-19393.395680,-64658.460031
2638.350882,8290.306550,14508.036463,-84730.162079
2638.353448,32421.020260,18357.107362,-91625.021561
2638.356013,23390.507767,21021.848753,-75996.673402
2638.358578,-16580.613101,-27683.702231,-61134.420740
2638.361143,-32124.937883,-13915.871710,-53779.903960
2638.363710,-10658.965565,-5921.647536,-77069.207099
2638.366277,25018.960840,25315.043216,-92850.774358
2638.368844,27091.537477,20577.725188,-80440.027290
2638.371412,-9326.594869,-15840.407159,-60674.763442
2638.373979,-29312.155303,-14804.118840,-53779.903960
2638.376546,-15988.448347,-14804.118840,-73545.167808
2638.379113,17912.983796,30792.567187,-86568.791274
2638.381680,31680.814318,14508.036463,-91931.459760
2638.384247,4293.194464,4885.359217,-68182.499322
2638.386814,-20873.807564,-29904.320057,-57150.724151
2638.389382,-21910.095883,-16284.530724,-66497.089226
2638.391949,16136.489536,24130.713709,-86109.133975
2638.394516,33309.267390,13471.748144,-95455.499051
2638.397083,15544.324782,14804.118840,-72012.976812
2638.399650,-17764.942608,-29904.320057,-58376.476948
2638.402217,-33605.349767,-14952.160028,-56691.066852
2638.404784,-2960.823768,148.041188,-80593.246390
2638.407351,23094.425390,29608.237680,-90092.830565
2638.409919,32569.061448,23834.631332,-83964.066581
2638.412486,-5773.606348,-14508.036463,-63279.488135
2638.415053,-34197.514520,-12435.459826,-53779.903960
2638.417620,-11399.171507,-9326.594869,-77222.426198
2638.420187,15100.201217,31680.814318,-89939.611465
2638.422754,29608.237680,18801.230927,-89173.515967
2638.425321,1924.535449,-1776.494261,-64505.240932
2638.427889,-23834.631332,-23390.507767,-54852.437657
2638.430456,-24722.878463,-20133.601622,-66497.089226
2638.433023,10658.965565,18209.066173,-84883.381178
2638.435590,31384.731941,15840.407159,-93310.431656
2638.438157,8142.265362,7105.977043,-69101.813920
2638.440724,-17764.942608,-30052.361245,-56537.847752
2638.443291,-28571.949361,-18653.189738,-59755.448844
2638.445859,5773.606348,10214.842000,-83657.628382
2638.448426,29460.196492,19985.560434,-93770.088955
2638.450993,24426.796086,21910.095883,-79367.493593
2638.453560,-13767.830521,-19541.436869,-60981.201641
2638.456127,-34345.555709,-15840.407159,-54545.999458
2638.458694,-14508.036463,-13027.624579,-74311.263306
2638.461261,19689.478057,33901.432144,-87334.886772
2638.463828,29608.237680,22058.137072,-85496.257577
2638.466368,-5477.523971,-11399.171507,-64658.460031
2638.468908,-29460.196492,-18357.107362,-53933.123059
2638.471447,-22798.343014,-18061.024985,-69408.252119
2638.473987,16728.654289,27831.743419,-86262.353075
2638.476526,32569.061448,13323.706956,-93616.869856
2638.479066,13471.748144,11399.171507,-68642.156621
2638.481605,-13915.871710,-27979.784608,-56997.505051
2638.484145,-30348.443622,-20873.807564,-59142.572446
2638.486684,10807.006753,17172.777854,-84423.723880
2638.489224,32421.020260,18653.189738,-93157.212557
2638.491763,17468.860231,16728.654289,-76456.330700
2638.494303,-16876.695478,-29608.237680,-60215.106143
2638.496842,-30348.443622,-13619.789333,-53013.808462
2638.499382,-5329.482782,-4293.194464,-79367.493593
2638.501921,20873.807564,31828.855506,-90246.049664
2638.504461,30940.608376,21762.054695,-87181.667672
2638.507000,-4885.359217,-9178.553681,-64352.021832
2638.509540,-30644.525999,-14804.118840,-54545.999458
2638.512079,-13767.830521,-14211.954086,-73545.167808
2638.514619,19541.436869,34789.679274,-87181.667672
2638.517158,32421.020260,15840.407159,-91471.802461
2638.519698,740.205942,740.205942,-68488.937521
2638.522237,-22502.260637,-25611.125593,-53779.903960
2638.524777,-30052.361245,-20133.601622,-61900.516238
2638.527316,6809.894666,13767.830521,-84730.162079
2638.529856,31976.896694,16432.571912,-94076.527154
2638.532395,22650.301825,23390.507767,-69867.909418
2638.534935,-17764.942608,-29756.278868,-59142.572446
2638.537474,-31384.731941,-20429.683999,-58529.696047
2638.540014,1480.411884,5625.565159,-80746.465489
2638.542554,25907.207970,25611.125593,-90858.926063
2638.545093,27091.537477,22354.219448,-83351.190182
2638.547633,-11399.171507,-18357.107362,-62053.735338
2638.550172,-30496.484810,-14063.912898,-52707.370262
2638.552712,-13175.665768,-14211.954086,-71706.538613
2638.555251,18801.230927,30052.361245,-87794.544071
2638.557791,30200.402434,24426.796086,-85649.476676
2638.560330,-2960.823768,-7105.977043,-63892.364533
2638.562870,-28423.908173,-22798.343014,-55312.094956
2638.565409,-22206.178260,-18653.189738,-67416.403824
2638.567957,18209.066173,25315.043216,-84117.285680
2638.570503,33309.267390,15840.407159,-94536.184453
2638.573049,13915.871710,13471.748144,-73085.510509
2638.575595,-17912.983796,-31384.731941,-58376.476948
2638.578141,-32272.979071,-15692.365970,-55158.875856
2638.580687,-1332.370696,888.247130,-84883.381178
2638.583233,31236.690752,16136.489536,-94229.746254
2638.585779,21762.054695,23094.425390,-75383.797003
2638.588325,-18357.107362,-27683.702231,-61747.297139
2638.590871,-34937.720462,-14656.077652,-54086.342159
2638.593417,-8882.471304,-6809.894666,-77222.426198
2638.595963,18801.230927,32124.937883,-89786.392366
2638.598509,30496.484810,20133.601622,-90399.268764
2638.601055,-2220.617826,-6809.894666,-64964.898230
2638.603601,-26351.331535,-21169.889941,-53320.246661
2638.606147,-17024.736666,-15692.365970,-72166.195912
2638.608693,17320.819043,31384.731941,-89326.735067
2638.611239,32272.979071,16876.695478,-91625.021561
2638.613785,3997.112087,4589.276840,-67569.622924
2638.616331,-22206.178260,-28719.990550,-56537.847752
2638.618877,-30200.402434,-21762.054695,-61134.420740
2638.621423,9918.759623,13915.871710,-82431.875585
2638.623969,31828.855506,19837.519246,-93310.431656
2638.626515,22502.260637,20133.601622,-79214.274493
2638.629061,-16728.654289,-28719.990550,-57150.724151
2638.631607,-30200.402434,-17764.942608,-56384.628653
2638.634152,1480.411884,2960.823768,-81818.999186
2638.636698,26647.413912,25611.125593,-91471.802461
2638.639244,30052.361245,26055.249158,-82278.656485
2638.641790,-11991.336260,-17320.819043,-63279.488135
2638.644336,-32569.061448,-16876.695478,-54392.780358
2638.646882,-17468.860231,-17024.736666,-70480.785816
2638.649428,18061.024985,31976.896694,-85802.695776
2638.651974,33013.185013,23390.507767,-87488.105872
2638.654520,-3701.029710,-9918.759623,-65271.336430
2638.657066,-29164.114115,-18949.272115,-53779.903960
2638.659612,-24130.713709,-20281.642811,-67722.842023
2638.662158,13915.871710,23982.672521,-85802.695776
2638.664704,34641.638086,14508.036463,-94382.965354
2638.667250,14952.160028,14359.995275,-72166.195912
2638.669802,-18357.107362,-28423.908173,-58529.696047
2638.672354,-30052.361245,-20281.642811,-56078.190454
2638.674905,1924.535449,2960.823768,-80133.589091
2638.677457,30052.361245,18357.107362,-94842.622652
2638.680009,19541.436869,20281.642811,-78448.178995
2638.682560,-17172.777854,-24870.919651,-60674.763442
2638.685112,-33013.185013,-14508.036463,-53320.246661
2638.687664,-8290.306550,-8586.388927,-78294.959896
2638.690215,19393.395680,31828.855506,-89326.735067
2638.692767,31976.896694,22798.343014,-87488.105872
2638.695319,-2664.741391,-5773.606348,-65577.774629
2638.697870,-28719.990550,-21465.972318,-55312.094956
2638.700422,-26203.290347,-16432.571912,-71246.881314
2638.702973,20281.642811,32569.061448,-87334.886772
2638.705525,33753.390955,18505.148550,-92850.774358
2638.708077,2368.659014,1036.288319,-69101.813920
2638.710628,-23686.590144,-25167.002028,-55005.656756
2638.713180,-29904.320057,-21762.054695,-61747.297139
2638.715732,7994.224174,12731.542202,-83657.628382
2638.718283,30940.608376,17912.983796,-93003.993457
2638.720835,22354.219448,25315.043216,-77222.426198
2638.723387,-19541.436869,-26795.455100,-62666.611736
2638.725938,-32272.979071,-21169.889941,-57610.381450
2638.728490,2812.782580,5773.606348,-81512.560987
2638.731042,25759.166782,23538.548956,-91778.240660
2638.733593,25167.002028,26203.290347,-82585.094684
2638.736145,-13027.624579,-18357.107362,-61440.858940
2638.738697,-32124.937883,-14211.954086,-53013.808462
2638.741248,-14952.160028,-16432.571912,-70940.443115
2638.743800,18209.066173,30348.443622,-87334.886772
2638.746351,33753.390955,18653.189738,-91931.459760
2638.748903,-5477.523971,-10066.800811,-65884.212828
2638.751455,-31236.690752,-20725.766376,-54392.780358
2638.754006,-22354.219448,-18653.189738,-65730.993728
2638.756558,19245.354492,25907.207970,-84117.285680
2638.759110,34789.679274,14952.160028,-95608.718150
2638.761661,13471.748144,12139.377449,-71400.100414
2638.764213,-26795.455100,-24722.878463,-54392.780358
2638.766765,-29904.320057,-22946.384202,-63892.364533
2638.769316,10658.965565,15840.407159,-83810.847481
2638.771844,32865.143825,17468.860231,-93463.650756
2638.774371,9030.512492,10807.006753,-70634.004916
2638.776899,-19245.354492,-31680.814318,-57916.819649
2638.779426,-31236.690752,-20725.766376,-58376.476948
2638.781953,4885.359217,8290.306550,-81512.560987
2638.784481,26943.496289,21762.054695,-93923.308055
2638.787008,23686.590144,25315.043216,-80899.684589
2638.789536,-13323.706956,-20577.725188,-60981.201641
2638.792063,-31236.690752,-14211.954086,-52860.589362
2638.794590,-12139.377449,-14656.077652,-74004.825107
2638.797118,23686.590144,27683.702231,-90246.049664
2638.799645,28868.031738,27535.661042,-84576.942979
2638.802173,-8438.347739,-14952.160028,-64964.898230
2638.804700,-31384.731941,-18653.189738,-53779.903960
2638.807227,-17024.736666,-16728.654289,-67416.403824
2638.809755,21169.889941,28719.990550,-86568.791274
2638.812282,33605.349767,15248.242405,-94689.403553
2638.814810,9030.512492,8882.471304,-70634.004916
2638.817337,-21465.972318,-27979.784608,-56844.285952
2638.819864,-33161.226202,-22502.260637,-66037.431928
2638.822392,15248.242405,20133.601622,-84117.285680
2638.824919,34493.596897,17320.819043,-94382.965354
2638.827447,19245.354492,18357.107362,-74311.263306
2638.829974,-17616.901420,-30348.443622,-60215.106143
2638.832501,-33161.226202,-17912.983796,-53779.903960
2638.835029,-1332.370696,-296.082377,-79061.055394
2638.837556,22798.343014,26351.331535,-92850.774358
2638.840084,30200.402434,26351.331535,-85189.819378
2638.842611,-6957.935855,-13027.624579,-63126.269035
2638.845138,-34937.720462,-16136.489536,-53779.903960
2638.847666,-10214.842000,-9178.553681,-75996.673402
2638.850193,18801.230927,31088.649564,-88867.077768
2638.852721,31976.896694,24426.796086,-89326.735067
2638.855248,-3256.906145,-7105.977043,-67722.842023
2638.857775,-28275.866984,-22798.343014,-54086.342159
2638.860303,-22798.343014,-21021.848753,-64198.802732
2638.862830,16432.571912,21910.095883,-83964.066581
2638.865358,34493.596897,14211.954086,-96374.813648
2638.867885,16728.654289,4145.153275,-69255.033019
2638.870412,-24722.878463,-24722.878463,-54699.218557
2638.872949,-30200.402434,-24426.796086,-61900.516238
2638.875486,9474.636058,12287.418637,-82278.656485
2638.878023,32865.143825,20577.725188,-92544.336158
2638.880560,23686.590144,23686.590144,-79520.712692
2638.883096,-18801.230927,-26203.290347,-62666.611736
2638.885633,-33605.349767,-15692.365970,-52707.370262
2638.888170,-10066.800811,-9178.553681,-75537.016103
2638.890707,18061.024985,31384.731941,-90246.049664
2638.893244,28275.866984,26055.249158,-82891.532884
2638.895781,-12287.418637,-17616.901420,-61900.516238
2638.898317,-34049.473332,-13915.871710,-52860.589362
2638.900854,-15840.407159,-18357.107362,-71859.757712
2638.903391,17468.860231,32124.937883,-87028.448573
2638.905928,32569.061448,19097.313304,-92084.678860
2638.908465,888.247130,2812.782580,-70021.128517
2638.911002,-25167.002028,-26055.249158,-55158.875856
2638.913538,-28275.866984,-22798.343014,-60674.763442
2638.916075,19393.395680,27239.578666,-85496.257577
2638.918612,35381.844028,14359.995275,-95761.937250
2638.921149,9178.553681,12139.377449,-71859.757712
2638.923686,-19393.395680,-27387.619854,-57303.943250
2638.926223,-31236.690752,-22798.343014,-57763.600549
2638.928759,3552.988522,6513.812290,-81206.122788
2638.931296,29312.155303,23242.466579,-91625.021561
2638.933833,28719.990550,29016.072926,-82738.313784
2638.936370,-17024.736666,-21762.054695,-63279.488135
2638.938907,-33161.226202,-18949.272115,-53473.465760
2638.941443,-444.123565,-1036.288319,-77375.645298
2638.943980,24278.754898,26055.249158,-91165.364262
2638.946517,31828.855506,26943.496289,-86109.133975
2638.949054,-5921.647536,-11843.295072,-64505.240932
2638.951591,-31680.814318,-15988.448347,-54545.999458
2638.954135,-20133.601622,-23094.425390,-69101.813920
2638.956680,19393.395680,27831.743419,-84576.942979
2638.959224,33161.226202,17024.736666,-93616.869856
2638.961769,6809.894666,11251.130318,-71859.757712
2638.964313,-27979.784608,-22502.260637,-54239.561258
2638.966858,-25315.043216,-23242.466579,-65118.117330
2638.969402,15396.283594,21169.889941,-83964.066581
2638.971947,32569.061448,13767.830521,-96221.594549
2638.974491,17764.942608,18653.189738,-74617.701505
2638.977035,-19245.354492,-25907.207970,-57916.819649
2638.979580,-33901.432144,-21762.054695,-55924.971354
2638.982124,-592.164754,-444.123565,-77988.521696
2638.984669,27239.578666,27979.784608,-90399.268764
2638.987213,20281.642811,23390.507767,-81206.122788
2638.989758,-19541.436869,-25018.960840,-62053.735338
2638.992302,-34789.679274,-16580.613101,-53013.808462
2638.994847,-8438.347739,-8142.265362,-73698.386908
2638.997391,20873.807564,29016.072926,-89939.611465
2638.999936,32717.102636,24870.919651,-89173.515967
2639.002480,-592.164754,-6217.729913,-66190.651027
2639.005025,-28275.866984,-19393.395680,-55158.875856
2639.007569,-24130.713709,-25167.002028,-66037.431928
2639.010114,16284.530724,23834.631332,-83657.628382
2639.012658,31976.896694,21762.054695,-92237.897959
2639.015203,2812.782580,1036.288319,-70480.785816
2639.017747,-25611.125593,-25315.043216,-55158.875856
2639.020291,-29312.155303,-23094.425390,-61134.420740
2639.022836,12879.583391,14804.118840,-82278.656485
2639.025380,31680.814318,16432.571912,-94995.841752
2639.027925,20429.683999,23982.672521,-77528.864398
2639.030469,-20281.642811,-24426.796086,-60215.106143
2639.033014,-34197.514520,-19097.313304,-54699.218557
2639.035558,6365.771101,7698.141797,-80593.246390
2639.038103,30200.402434,22798.343014,-91471.802461
2639.040647,25018.960840,25907.207970,-83657.628382
2639.043192,-17024.736666,-21465.972318,-64045.583633
2639.045736,-34345.555709,-15396.283594,-52707.370262
2639.048281,-13619.789333,-12879.583391,-71553.319513
2639.050825,19097.313304,29608.237680,-89633.173266
2639.053370,33309.267390,20429.683999,-91318.583362
2639.055920,1184.329507,148.041188,-67722.842023
2639.058470,-34493.596897,-17172.777854,-53933.123059
2639.061021,-20133.601622,-21169.889941,-68488.937521
2639.063571,18949.272115,30200.402434,-83810.847481
2639.066122,34345.555709,18061.024985,-94076.527154
2639.068672,6957.935855,7402.059420,-72319.415011
2639.071223,-22058.137072,-26647.413912,-55771.752254
2639.073773,-30052.361245,-23982.672521,-58682.915147
2639.076323,7994.224174,10362.883188,-81972.218286
2639.078874,30792.567187,19097.313304,-94689.403553
2639.081424,23390.507767,26203.290347,-73391.948708
2639.083975,-16136.489536,-28127.825796,-58682.915147
2639.086525,-32272.979071,-22502.260637,-56384.628653
2639.089076,2072.576638,2220.617826,-79673.931792
2639.091626,28275.866984,25907.207970,-90705.706963
2639.094177,26499.372724,28571.949361,-85036.600278
2639.096727,-14508.036463,-18061.024985,-64658.460031
2639.099277,-34493.596897,-14804.118840,-51941.274764
2639.101828,-17764.942608,-18653.189738,-68795.375720
2639.104378,18801.230927,30200.402434,-87794.544071
2639.106929,32569.061448,26943.496289,-87181.667672
2639.109479,-6365.771101,-9770.718434,-66190.651027
2639.112030,-31828.855506,-17616.901420,-53779.903960
2639.114580,-24870.919651,-23982.672521,-67263.184724
2639.117131,17764.942608,27091.537477,-83197.971083
2639.119681,37010.297100,16136.489536,-94382.965354
2639.122231,9030.512492,11103.089130,-74924.139704
2639.124782,-18653.189738,-27091.537477,-57303.943250
2639.127332,-30644.525999,-23982.672521,-57457.162350
2639.129883,3256.906145,18949.272115,-83504.409282
2639.132433,33013.185013,15396.283594,-95302.279951
2639.134984,18209.066173,19541.436869,-75690.235202
2639.137534,-18949.272115,-24870.919651,-59142.572446
2639.140084,-30940.608376,-21762.054695,-55158.875856
2639.142635,-2072.576638,-1924.535449,-77222.426198
2639.145185,27239.578666,27831.743419,-90858.926063
2639.147736,30644.525999,29164.114115,-86109.133975
2639.150286,-10807.006753,-14211.954086,-65730.993728
2639.152837,-33309.267390,-16284.530724,-52707.370262
2639.155387,-7550.100608,-8438.347739,-73238.729609
2639.157943,23094.425390,29016.072926,-90399.268764
2639.160500,33457.308578,24426.796086,-89479.954166
2639.163056,-2664.741391,-5921.647536,-67569.622924
2639.165612,-31236.690752,-19245.354492,-54392.780358
2639.168169,-26499.372724,-25315.043216,-66037.431928
2639.170725,17320.819043,22946.384202,-82585.094684
2639.173281,35529.885216,16432.571912,-94536.184453
2639.175837,13619.789333,15396.283594,-75230.577904
2639.178394,-26795.455100,-25315.043216,-52860.589362
2639.180950,-22798.343014,-20725.766376,-66497.089226
2639.183506,18949.272115,26647.413912,-85189.819378
2639.186063,35233.802839,16136.489536,-94382.965354
2639.188619,9918.759623,12583.501014,-71400.100414
2639.191175,-19689.478057,-25759.166782,-56537.847752
2639.193731,-32272.979071,-26499.372724,-59755.448844
2639.196288,6661.853478,9474.636058,-80286.808190
2639.198844,30348.443622,20281.642811,-92237.897959
2639.201400,23242.466579,28719.990550,-83044.751983
2639.203957,-17172.777854,-27239.578666,-58989.353346
2639.206513,-31532.773129,-22502.260637,-54699.218557
2639.209069,1776.494261,4293.194464,-77988.521696
2639.211626,29460.196492,22502.260637,-92850.774358
2639.214182,28868.031738,29756.278868,-84423.723880
2639.216738,-14063.912898,-14656.077652,-63892.364533
2639.219294,-35381.844028,-17320.819043,-53933.123059
2639.221851,-18505.148550,-19393.395680,-68948.594820
2639.224407,20725.766376,30496.484810,-84730.162079
2639.226963,35381.844028,28275.866984,-88867.077768
2639.229520,-4885.359217,-10510.924376,-68182.499322
2639.232076,-33161.226202,-17616.901420,-52860.589362
2639.234632,-23242.466579,-24278.754898,-65118.117330
2639.237188,17172.777854,25611.125593,-84883.381178
2639.239745,35381.844028,15692.365970,-95455.499051
2639.242301,11547.212695,14508.036463,-71859.757712
2639.244857,-19097.313304,-24426.796086,-57457.162350
2639.247414,-30940.608376,-27387.619854,-58682.915147
2639.249970,3849.070898,6661.853478,-79061.055394
2639.252526,35677.926404,16580.613101,-94229.746254
2639.255083,15840.407159,18801.230927,-77988.521696
2639.257639,-18357.107362,-26795.455100,-59602.229744
2639.260199,-31384.731941,-20725.766376,-53626.684860
2639.262760,296.082377,444.123565,-76609.549800
2639.265320,28571.949361,25018.960840,-92697.555258
2639.267881,29164.114115,29904.320057,-85343.038477
2639.270441,-10955.047942,-15100.201217,-66037.431928
2639.273001,-34937.720462,-17764.942608,-54239.561258
2639.275562,-6957.935855,-7698.141797,-73391.948708
2639.278122,24278.754898,29460.196492,-89326.735067
2639.280683,34049.473332,28275.866984,-89173.515967
2639.283243,-4293.194464,-10214.842000,-69714.690318
2639.285803,-32272.979071,-18949.272115,-52860.589362
2639.288364,-23982.672521,-23390.507767,-64198.802732
2639.290924,15840.407159,23094.425390,-84883.381178
2639.293485,34345.555709,14656.077652,-95608.718150
2639.296045,13767.830521,16284.530724,-73851.606007
2639.298606,-18653.189738,-24278.754898,-57303.943250
2639.301166,-27979.784608,-27387.619854,-63126.269035
2639.303726,13767.830521,17616.901420,-82278.656485
2639.306287,33161.226202,15692.365970,-95149.060852
2639.308847,17468.860231,21317.931130,-77988.521696
2639.311408,-20133.601622,-26055.249158,-60827.982541
2639.313968,-31088.649564,-19985.560434,-53320.246661
2639.316528,-148.041188,-444.123565,-75843.454302
2639.319089,28275.866984,24870.919651,-92237.897959
2639.321649,31236.690752,29460.196492,-79980.369991
2639.324210,-18653.189738,-22798.343014,-61134.420740
2639.326770,-35529.885216,-18061.024985,-54239.561258
2639.329331,-7846.182985,-10658.965565,-73085.510509
2639.331891,25463.084405,30348.443622,-88407.420469
2639.334451,33901.432144,27387.619854,-89633.173266
2639.337012,-2072.576638,-7846.182985,-69101.813920
2639.339572,-31532.773129,-20281.642811,-53473.465760
2639.342133,-26647.413912,-23834.631332,-63739.145434
2639.344693,17320.819043,22946.384202,-84270.504780
2639.347253,33753.390955,21169.889941,-93003.993457
2639.349814,2220.617826,888.247130,-69867.909418
2639.352374,-27535.661042,-21169.889941,-54086.342159
2639.354935,-27831.743419,-28127.825796,-62666.611736
2639.357495,13027.624579,17764.942608,-81818.999186
2639.360056,35233.802839,16284.530724,-94229.746254
2639.362620,18949.272115,21169.889941,-78448.178995
2639.365184,-19097.313304,-26055.249158,-61134.420740
2639.367748,-31236.690752,-19985.560434,-53473.465760
2639.370312,-740.205942,11251.130318,-80899.684589
2639.372876,33161.226202,17320.819043,-94689.403553
2639.375440,22650.301825,27387.619854,-80746.465489
2639.378004,-19245.354492,-21465.972318,-61440.858940
2639.380568,-35974.008781,-17320.819043,-54086.342159
2639.383132,-8734.430116,-11843.295072,-72779.072310
2639.385696,24722.878463,29312.155303,-88713.858668
2639.388261,34789.679274,29016.072926,-88713.858668
2639.390825,-2220.617826,-7550.100608,-69561.471218
2639.393389,-31088.649564,-20133.601622,-53933.123059
2639.395953,-15100.201217,-15988.448347,-70174.347617
2639.398517,19985.560434,28571.949361,-87334.886772
2639.401081,34937.720462,21169.889941,-92084.678860
2639.403645,2220.617826,1924.535449,-69255.033019
2639.406209,-27387.619854,-21021.848753,-54392.780358
2639.408773,-27831.743419,-29016.072926,-63279.488135
2639.411337,11843.295072,17024.736666,-81972.218286
2639.413901,35381.844028,16876.695478,-94229.746254
2639.416466,17764.942608,22650.301825,-79367.493593
2639.419030,-24426.796086,-24722.878463,-55771.752254
2639.421594,-31532.773129,-26943.496289,-58376.476948
2639.424158,8290.306550,11399.171507,-80593.246390
2639.426722,32569.061448,17468.860231,-94536.184453
2639.429286,22798.343014,28571.949361,-79673.931792
2639.431850,-19837.519246,-22946.384202,-62360.173537
2639.434414,-36714.214723,-19985.560434,-54852.437657
2639.436978,-8290.306550,-10658.965565,-72472.634111
2639.439542,26203.290347,30644.525999,-87947.763170
2639.442106,34493.596897,27683.702231,-89633.173266
2639.444671,-16432.571912,-19985.560434,-65577.774629
2639.447235,-36122.049970,-16284.530724,-51481.617466
2639.449799,-15544.324782,-15248.242405,-69408.252119
2639.452363,19689.478057,28719.990550,-87794.544071
2639.454927,35085.761651,23094.425390,-92237.897959
2639.457491,2220.617826,444.123565,-68795.375720
2639.460055,-26943.496289,-21021.848753,-54086.342159
2639.462619,-27683.702231,-28719.990550,-62360.173537
2639.465186,13175.665768,17764.942608,-84423.723880
2639.467752,35085.761651,18949.272115,-93923.308055
2639.470319,6957.935855,7846.182985,-73085.510509
2639.472885,-25611.125593,-24426.796086,-55465.314055
2639.475452,-30348.443622,-27091.537477,-59295.791545
2639.478018,9326.594869,12287.418637,-80593.246390
2639.480585,33457.308578,16284.530724,-95302.279951
2639.483151,22946.384202,26943.496289,-79827.150892
2639.485718,-20577.725188,-22798.343014,-61900.516238
2639.488284,-37010.297100,-19245.354492,-54545.999458
2639.490851,5033.400406,6661.853478,-78601.398095
