#time,accel_x,accel_y,accel_z
2706.346529,888.247130,-15544.324782,-60368.325242
2706.349078,15248.242405,-19393.395680,-46578.606278
2706.351627,-8734.430116,9474.636058,-74617.701505
2706.354176,-11399.171507,17468.860231,-101890.701234
2706.356725,15692.365970,7994.224174,-83964.066581
2706.359274,3108.864956,-20133.601622,-49336.550071
2706.361823,-1776.494261,-17320.819043,-52247.712964
2706.364372,0.000000,18949.272115,-94995.841752
2706.366920,148.041188,19393.395680,-95915.156350
2706.369469,7550.100608,-12731.542202,-60981.201641
2706.372018,17024.736666,-17024.736666,-45506.072581
2706.374567,-11103.089130,3849.070898,-73851.606007
2706.377116,-12731.542202,17468.860231,-101124.605736
2706.379665,9474.636058,10362.883188,-86262.353075
2706.382214,-740.205942,-21169.889941,-51481.617466
2706.384762,1628.453072,-18357.107362,-52400.932063
2706.387311,-148.041188,20133.601622,-83657.628382
2706.389860,-6365.771101,23094.425390,-98213.442844
2706.392409,7846.182985,-12435.459826,-65271.336430
2706.394958,15248.242405,-18653.189738,-45506.072581
2706.397507,-15840.407159,1924.535449,-68795.375720
2706.400056,-8882.471304,16136.489536,-102503.577632
2706.402604,8586.388927,15100.201217,-87794.544071
2706.405153,2664.741391,-18653.189738,-52400.932063
2706.407702,7698.141797,-15840.407159,-48723.673673
2706.410251,-4885.359217,12287.418637,-83197.971083
2706.412800,-9474.636058,20873.807564,-97907.004644
2706.415349,9030.512492,-8586.388927,-67722.842023
2706.417898,15544.324782,-17616.901420,-44586.757984
2706.420446,-14656.077652,-2368.659014,-67263.184724
2706.422995,-4441.235652,17616.901420,-99439.195640
2706.425544,8142.265362,20429.683999,-87947.763170
2706.428093,740.205942,-19097.313304,-56384.628653
2706.430642,10658.965565,-17764.942608,-46731.825378
2706.433191,-8290.306550,10955.047942,-80286.808190
2706.435747,-14211.954086,16876.695478,-100818.167537
2706.438303,11991.336260,-4145.153275,-71246.881314
2706.440858,16284.530724,-19245.354492,-43207.786087
2706.443414,-13915.871710,-148.041188,-65271.336430
2706.445970,-2516.700203,17320.819043,-98826.319242
2706.448526,4145.153275,17764.942608,-92237.897959
2706.451082,1036.288319,-15544.324782,-56537.847752
2706.453638,9770.718434,-19985.560434,-48264.016374
2706.456194,-10658.965565,10955.047942,-77375.645298
2706.458750,-12879.583391,22058.137072,-100818.167537
2706.461306,14656.077652,-2220.617826,-73391.948708
2706.463861,12731.542202,-19393.395680,-45812.510780
2706.466417,-14211.954086,-6957.935855,-62360.173537
2706.468973,-1332.370696,18653.189738,-95608.718150
2706.471529,-1036.288319,20429.683999,-94536.184453
2706.474085,3701.029710,-17616.901420,-61134.420740
2706.476641,15544.324782,-15840.407159,-44893.196183
2706.479197,-9178.553681,8734.430116,-73545.167808
2706.481753,-11991.336260,13175.665768,-103116.454031
2706.484309,13915.871710,1332.370696,-74617.701505
2706.486864,10510.924376,-18061.024985,-45965.729880
2706.489420,-12731.542202,-11695.253884,-61900.516238
2706.491976,296.082377,20281.642811,-94689.403553
2706.494532,-1480.411884,20577.725188,-95761.937250
2706.497088,7994.224174,-10955.047942,-61594.078039
2706.499644,17320.819043,-20133.601622,-47344.701776
2706.502200,-11251.130318,3701.029710,-71093.662214
2706.504756,-11399.171507,17468.860231,-101890.701234
2706.507312,14656.077652,1036.288319,-78448.178995
2706.509868,9622.677246,-18653.189738,-47344.701776
2706.512423,-7105.977043,-10807.006753,-57150.724151
2706.514979,2812.782580,20577.725188,-93923.308055
2706.517535,-5033.400406,21614.013506,-96987.690047
2706.520091,7698.141797,-11251.130318,-64964.898230
2706.522647,15544.324782,-18061.024985,-44739.977083
2706.525203,-17616.901420,148.041188,-70787.224015
2706.527759,-10214.842000,14952.160028,-101890.701234
2706.530315,9326.594869,17024.736666,-78448.178995
2706.532871,7994.224174,-18061.024985,-48417.235474
2706.535426,-5625.565159,-15840.407159,-57303.943250
2706.537982,1036.288319,19097.313304,-91471.802461
2706.540543,-11103.089130,21614.013506,-97140.909146
2706.543104,7550.100608,-8142.265362,-69255.033019
2706.545665,14063.912898,-18949.272115,-45352.853482
2706.548226,-13027.624579,0.000000,-67109.965625
2706.550787,-4441.235652,19097.313304,-98519.881043
2706.553348,7846.182985,15988.448347,-89633.173266
2706.555909,4441.235652,-21317.931130,-47957.578175
2706.558470,-6069.688724,-15100.201217,-54545.999458
2706.561031,-1036.288319,17764.942608,-90246.049664
2706.563592,-13027.624579,20429.683999,-100358.510238
2706.566153,12583.501014,-3701.029710,-68029.280222
2706.568714,18801.230927,-18801.230927,-44739.977083
2706.571275,-15248.242405,-2812.782580,-66650.308326
2706.573836,-2072.576638,17320.819043,-97907.004644
2706.576397,3997.112087,19689.478057,-90092.830565
2706.578958,148.041188,-19837.519246,-51481.617466
2706.581519,-1332.370696,-18801.230927,-53933.123059
2706.584080,592.164754,20281.642811,-86722.010374
2706.586641,-12583.501014,21762.054695,-100052.072039
2706.589202,14952.160028,-3701.029710,-73085.510509
2706.591763,12583.501014,-21169.889941,-44893.196183
2706.594324,-15248.242405,-2812.782580,-62819.830836
2706.596885,-3552.988522,16728.654289,-98366.661943
2706.599446,1184.329507,20577.725188,-92391.117059
2706.602007,1924.535449,-16284.530724,-50255.864669
2706.604568,3256.906145,-18505.148550,-51941.274764
2706.607129,-2072.576638,16136.489536,-85343.038477
2706.609691,-13175.665768,19541.436869,-101431.043935
2706.612252,11547.212695,-1924.535449,-74004.825107
2706.614813,9918.759623,-17764.942608,-45812.510780
2706.617374,-15988.448347,-9178.553681,-63739.145434
2706.619935,148.041188,18801.230927,-94995.841752
2706.622496,2516.700203,21762.054695,-93003.993457
2706.625057,4885.359217,-13915.871710,-52860.589362
2706.627618,2516.700203,-18209.066173,-49489.769171
2706.630179,-4293.194464,15544.324782,-83657.628382
2706.632740,-20133.601622,18209.066173,-102503.577632
2706.635301,15248.242405,-1776.494261,-76762.768900
2706.637862,10955.047942,-19097.313304,-44893.196183
2706.640427,-10214.842000,-6957.935855,-60061.887043
2706.642993,3256.906145,18949.272115,-94536.184453
2706.645558,-2072.576638,19541.436869,-96068.375449
2706.648124,7254.018232,-13915.871710,-61440.858940
2706.650689,6069.688724,-18209.066173,-49489.769171
2706.653255,-7994.224174,14063.912898,-81972.218286
2706.655821,-13175.665768,18357.107362,-101890.701234
2706.658386,19837.519246,1924.535449,-76303.111601
2706.660952,10066.800811,-20429.683999,-47651.139976
2706.663517,-8438.347739,-10362.883188,-57763.600549
2706.666083,148.041188,19689.478057,-94689.403553
2706.668648,-4589.276840,21762.054695,-96681.251848
2706.671214,5921.647536,-14063.912898,-65118.117330
2706.673779,10066.800811,-17764.942608,-46885.044478
2706.676345,-4885.359217,14804.118840,-79214.274493
2706.678911,-13619.789333,15396.283594,-103422.892230
2706.681476,19097.313304,4885.359217,-79061.055394
2706.684042,6957.935855,-21021.848753,-46885.044478
2706.686607,-10362.883188,-11695.253884,-58070.038748
2706.689173,148.041188,18801.230927,-93463.650756
2706.691738,-7846.182985,21910.095883,-96681.251848
2706.694304,10658.965565,-8438.347739,-66037.431928
2706.696869,16432.571912,-20725.766376,-45659.291681
2706.699435,-10807.006753,10510.924376,-78448.178995
2706.702000,-13915.871710,18949.272115,-103116.454031
2706.704566,15544.324782,3849.070898,-81206.122788
2706.707132,4293.194464,-20725.766376,-47957.578175
2706.709697,-5477.523971,-14359.995275,-54699.218557
2706.712263,1480.411884,20133.601622,-92237.897959
2706.714828,-7402.059420,21465.972318,-99132.757441
2706.717394,11695.253884,-9622.677246,-67876.061123
2706.719959,15544.324782,-16136.489536,-43361.005187
2706.722525,-12435.459826,9326.594869,-76762.768900
2706.725090,-15248.242405,14211.954086,-104495.425927
2706.727656,17468.860231,7698.141797,-80593.246390
2706.730221,7846.182985,-18357.107362,-48570.454573
2706.732787,-3404.947333,-16284.530724,-55312.094956
2706.735353,-1776.494261,16580.613101,-96528.032748
2706.737918,1184.329507,20725.766376,-92544.336158
2706.740484,296.082377,-17172.777854,-60981.201641
2706.743052,11991.336260,-17024.736666,-46731.825378
2706.745621,-1628.453072,19541.436869,-83964.066581
2706.748190,-13471.748144,18801.230927,-101737.482134
2706.750759,13027.624579,-1480.411884,-75383.797003
2706.753327,11695.253884,-17320.819043,-44586.757984
2706.755896,-15692.365970,-7402.059420,-61287.639840
2706.758465,-888.247130,17320.819043,-96681.251848
2706.761033,-888.247130,19837.519246,-93923.308055
2706.763602,6957.935855,-12139.377449,-59908.667944
2706.766171,17320.819043,-15692.365970,-44893.196183
2706.768740,-10955.047942,6069.688724,-84883.381178
2706.771308,-16136.489536,18505.148550,-101124.605736
2706.773877,14804.118840,-1036.288319,-75230.577904
2706.776446,8438.347739,-18061.024985,-46118.948980
2706.779014,-11103.089130,-9178.553681,-61287.639840
2706.781583,2812.782580,19393.395680,-94076.527154
2706.784152,444.123565,23538.548956,-95302.279951
2706.786721,8290.306550,-14508.036463,-63126.269035
2706.789289,13767.830521,-17468.860231,-44739.977083
2706.791858,-12139.377449,5329.482782,-72932.291410
2706.794427,-14804.118840,13767.830521,-104495.425927
2706.796996,16136.489536,2072.576638,-76149.892501
2706.799564,12139.377449,-16284.530724,-45352.853482
2706.802133,-9030.512492,-9918.759623,-59142.572446
2706.804702,2368.659014,18357.107362,-95302.279951
2706.807270,-3849.070898,21465.972318,-96221.594549
2706.809839,6661.853478,-13027.624579,-63126.269035
2706.812408,13619.789333,-18061.024985,-47038.263577
2706.814977,-14952.160028,3404.947333,-71706.538613
2706.817545,-14063.912898,20577.725188,-101431.043935
2706.820114,19541.436869,2812.782580,-77988.521696
2706.822683,8734.430116,-20725.766376,-48723.673673
2706.825252,-9474.636058,-11103.089130,-56691.066852
2706.827820,148.041188,18209.066173,-94382.965354
2706.830389,-7550.100608,21169.889941,-96987.690047
2706.832958,7994.224174,-12435.459826,-65424.555529
2706.835526,15692.365970,-15988.448347,-43973.881585
2706.838095,-13323.706956,3849.070898,-69408.252119
2706.840664,-6661.853478,17468.860231,-101584.263035
2706.843233,17172.777854,5181.441594,-78448.178995
2706.845804,5625.565159,-20725.766376,-47344.701776
2706.848375,-10807.006753,-12731.542202,-58376.476948
2706.850946,444.123565,17172.777854,-93463.650756
2706.853518,-5625.565159,23538.548956,-96681.251848
2706.856089,11843.295072,-8586.388927,-64964.898230
2706.858660,17320.819043,-19689.478057,-45812.510780
2706.861231,-14508.036463,2220.617826,-68948.594820
2706.863803,-6661.853478,16876.695478,-101124.605736
2706.866374,16728.654289,3701.029710,-79980.369991
2706.868945,6217.729913,-21614.013506,-48723.673673
2706.871517,-5477.523971,-10807.006753,-54086.342159
2706.874088,2072.576638,18357.107362,-92391.117059
2706.876659,-5921.647536,20725.766376,-99132.757441
2706.879230,10362.883188,-7994.224174,-66497.089226
2706.881802,13767.830521,-19541.436869,-44893.196183
2706.884373,-17912.983796,444.123565,-68948.594820
2706.886944,-8438.347739,17320.819043,-102350.358533
2706.889515,20577.725188,5921.647536,-79980.369991
2706.892087,7846.182985,-18061.024985,-47344.701776
2706.894658,-5477.523971,-14211.954086,-55924.971354
2706.897229,-592.164754,17912.983796,-91471.802461
2706.899800,-9770.718434,21021.848753,-98366.661943
2706.902372,9770.718434,-8734.430116,-69714.690318
2706.904943,11991.336260,-17320.819043,-43667.443386
2706.907514,-14656.077652,1332.370696,-66956.746525
2706.910085,-3997.112087,15840.407159,-100358.510238
2706.912657,17616.901420,5921.647536,-82585.094684
2706.915228,4293.194464,-21465.972318,-47191.482677
2706.917799,-6069.688724,-13767.830521,-54699.218557
2706.920371,-3108.864956,18061.024985,-91318.583362
2706.922942,-10658.965565,18801.230927,-100664.948437
2706.925513,13471.748144,-7846.182985,-66956.746525
2706.928084,16284.530724,-16728.654289,-43973.881585
2706.930656,-14804.118840,296.082377,-67263.184724
2706.933227,-3849.070898,14211.954086,-100205.291138
2706.935798,8734.430116,19393.395680,-88713.858668
2706.938369,1628.453072,-21762.054695,-50562.302868
2706.940941,-6809.894666,-16580.613101,-54545.999458
2706.943512,888.247130,21317.931130,-88867.077768
2706.946083,-8586.388927,20429.683999,-99439.195640
2706.948657,13323.706956,-6661.853478,-69867.909418
2706.951230,14804.118840,-18357.107362,-44739.977083
2706.953803,-16284.530724,-592.164754,-65424.555529
2706.956377,-5477.523971,16580.613101,-99898.852939
2706.958950,6365.771101,13915.871710,-90552.487864
2706.961523,6217.729913,-17024.736666,-47038.263577
2706.964097,-4441.235652,-14359.995275,-54545.999458
2706.966670,444.123565,17764.942608,-91012.145162
2706.969243,-9326.594869,18801.230927,-100358.510238
2706.971817,10955.047942,-4885.359217,-68948.594820
2706.974390,11843.295072,-19097.313304,-46272.168079
2706.976963,-17468.860231,-2368.659014,-66497.089226
2706.979537,-4145.153275,18061.024985,-98213.442844
2706.982110,6661.853478,16580.613101,-90399.268764
2706.984683,2812.782580,-15692.365970,-49489.769171
2706.987257,-3404.947333,-14211.954086,-52860.589362
2706.989830,-3404.947333,16432.571912,-89786.392366
2706.992404,-11695.253884,19985.560434,-100971.386636
2706.994977,10362.883188,-5181.441594,-70634.004916
2706.997550,13915.871710,-16876.695478,-43361.005187
2707.000124,-14656.077652,-740.205942,-64198.802732
2707.002697,-3849.070898,14804.118840,-100511.729338
2707.005270,9178.553681,18801.230927,-89786.392366
2707.007844,1480.411884,-16284.530724,-55924.971354
2707.010417,-6217.729913,-15988.448347,-53933.123059
2707.012990,-2516.700203,17024.736666,-89173.515967
2707.015564,-11547.212695,21317.931130,-99285.976541
2707.018137,14359.995275,-4145.153275,-70787.224015
2707.020710,14211.954086,-19393.395680,-45812.510780
2707.023284,-13471.748144,-2072.576638,-64811.679131
2707.025857,-3256.906145,19097.313304,-97447.347346
2707.028431,7846.182985,17024.736666,-92850.774358
2707.031004,148.041188,-16136.489536,-56844.285952
2707.033577,-2664.741391,-14952.160028,-52554.151163
2707.036151,592.164754,19097.313304,-86568.791274
2707.038724,-9178.553681,19985.560434,-102043.920334
2707.041297,13175.665768,-3997.112087,-70787.224015
2707.043871,12879.583391,-18061.024985,-44739.977083
2707.046444,-16876.695478,-3552.988522,-64964.898230
2707.049017,-3552.988522,18357.107362,-98366.661943
2707.051592,4293.194464,17172.777854,-91318.583362
2707.054167,1628.453072,-16284.530724,-55465.314055
2707.056742,-1480.411884,-13915.871710,-52247.712964
2707.059317,-296.082377,15840.407159,-89020.296868
2707.061892,-12731.542202,19837.519246,-100052.072039
2707.064468,11843.295072,-5033.400406,-71859.757712
2707.067043,12583.501014,-18209.066173,-45659.291681
2707.069618,-18209.066173,-2516.700203,-63432.707234
2707.072193,-1036.288319,18653.189738,-98826.319242
2707.074768,3701.029710,16284.530724,-91471.802461
2707.077343,3108.864956,-17172.777854,-57150.724151
2707.079918,12139.377449,-17468.860231,-51021.960167
2707.082493,-5625.565159,16432.571912,-89786.392366
2707.085068,-12287.418637,21169.889941,-100358.510238
2707.087643,13619.789333,-5477.523971,-72319.415011
2707.090218,11251.130318,-16876.695478,-42901.347888
2707.092793,-14656.077652,-1924.535449,-64964.898230
2707.095368,-1628.453072,13767.830521,-99439.195640
2707.097943,7550.100608,21317.931130,-89173.515967
2707.100518,3997.112087,-14656.077652,-57763.600549
2707.103093,9326.594869,-19541.436869,-46578.606278
2707.105668,-1924.535449,17764.942608,-86568.791274
2707.108243,-9622.677246,20725.766376,-100205.291138
2707.110818,13619.789333,-5033.400406,-72166.195912
2707.113393,15248.242405,-19689.478057,-44739.977083
2707.115968,-15988.448347,-1036.288319,-63432.707234
2707.118543,-2368.659014,16284.530724,-98519.881043
2707.121118,6069.688724,16876.695478,-92697.555258
2707.123693,-296.082377,-16580.613101,-56231.409553
2707.126268,9178.553681,-14359.995275,-46885.044478
2707.128843,-12139.377449,15692.365970,-89173.515967
2707.131418,-9770.718434,18653.189738,-100052.072039
2707.133993,14952.160028,-2812.782580,-70480.785816
2707.136568,11991.336260,-18949.272115,-45965.729880
2707.139143,-16580.613101,-1924.535449,-64505.240932
2707.141718,-5033.400406,14952.160028,-99592.414740
2707.144293,5033.400406,19245.354492,-90092.830565
2707.146868,740.205942,-16728.654289,-56537.847752
2707.149443,8290.306550,-18801.230927,-46885.044478
2707.152018,-7254.018232,14063.912898,-77069.207099
2707.154595,-1480.411884,20133.601622,-95915.156350
2707.157171,4737.318029,-15988.448347,-61594.078039
2707.159748,14656.077652,-14063.912898,-43820.662486
2707.162324,-10510.924376,7254.018232,-72625.853210
2707.164900,-10807.006753,14656.077652,-103729.330429
2707.167477,17468.860231,9030.512492,-83044.751983
2707.170053,4589.276840,-17764.942608,-49336.550071
2707.172629,-5181.441594,-15544.324782,-53779.903960
2707.175206,-3849.070898,13471.748144,-89633.173266
2707.177782,-11695.253884,22798.343014,-92391.117059
2707.180358,7846.182985,-13323.706956,-60827.982541
2707.182935,14508.036463,-18505.148550,-46425.387179
2707.185511,-11547.212695,8734.430116,-73698.386908
2707.188087,-12287.418637,14211.954086,-102503.577632
2707.190664,15396.283594,7402.059420,-83810.847481
2707.193240,2072.576638,-18357.107362,-50102.645569
2707.195816,-4737.318029,-15396.283594,-52247.712964
2707.198393,-592.164754,17912.983796,-88713.858668
2707.200969,-11103.089130,17912.983796,-100818.167537
2707.203545,5773.606348,-14063.912898,-60368.325242
2707.206122,11843.295072,-17468.860231,-45659.291681
2707.208698,-14656.077652,6809.894666,-75843.454302
2707.211275,-15100.201217,15692.365970,-103269.673130
2707.213851,18357.107362,7550.100608,-81972.218286
2707.216427,4737.318029,-18801.230927,-48264.016374
2707.219004,-4441.235652,-15248.242405,-54852.437657
2707.221580,-1036.288319,18357.107362,-89479.954166
2707.224156,-8882.471304,20133.601622,-99592.414740
2707.226733,12583.501014,-14952.160028,-60215.106143
2707.229309,10214.842000,-17320.819043,-46272.168079
2707.231885,-10955.047942,8734.430116,-73851.606007
2707.234462,-10955.047942,17024.736666,-102963.234931
2707.237038,18505.148550,5033.400406,-83964.066581
2707.239614,6069.688724,-18209.066173,-47804.359075
2707.242191,-4145.153275,-12583.501014,-54239.561258
2707.244767,-3552.988522,17764.942608,-90246.049664
2707.247343,-9770.718434,18061.024985,-100971.386636
2707.249920,11695.253884,-7698.141797,-69255.033019
2707.252496,13915.871710,-15840.407159,-45352.853482
2707.255073,-12139.377449,8734.430116,-75843.454302
2707.257649,-10955.047942,15248.242405,-103269.673130
2707.260226,18357.107362,6217.729913,-81818.999186
2707.262803,2072.576638,-18653.189738,-49642.988270
2707.265380,-6809.894666,-15396.283594,-56231.409553
2707.267956,-2960.823768,17320.819043,-89939.611465
2707.270533,-10362.883188,21021.848753,-98979.538342
2707.273110,13027.624579,-10214.842000,-69408.252119
2707.275687,11547.212695,-16728.654289,-44586.757984
2707.278264,-12287.418637,11399.171507,-75537.016103
2707.280840,-13175.665768,13767.830521,-104955.083226
2707.283417,16580.613101,5625.565159,-81972.218286
2707.285994,4293.194464,-19985.560434,-47038.263577
2707.288571,-6809.894666,-10214.842000,-54852.437657
2707.291147,-1480.411884,15544.324782,-93003.993457
2707.293724,-6661.853478,20577.725188,-99132.757441
2707.296301,12435.459826,-7254.018232,-66190.651027
2707.298878,9622.677246,-20873.807564,-48264.016374
2707.301455,-12731.542202,9474.636058,-77528.864398
2707.304031,-12583.501014,17468.860231,-102503.577632
2707.306608,19541.436869,4145.153275,-79980.369991
2707.309185,5181.441594,-18653.189738,-47651.139976
2707.311762,-6513.812290,-12879.583391,-56231.409553
2707.314339,1184.329507,17468.860231,-91931.459760
2707.316915,-4441.235652,21614.013506,-97907.004644
2707.319492,9918.759623,-10362.883188,-68488.937521
2707.322069,12583.501014,-16580.613101,-45046.415282
2707.324646,-8438.347739,11991.336260,-77375.645298
2707.327222,-13767.830521,13027.624579,-104495.425927
2707.329799,19837.519246,5921.647536,-79673.931792
2707.332376,7254.018232,-18653.189738,-46731.825378
2707.334953,-8586.388927,-10214.842000,-57763.600549
2707.337530,1184.329507,17320.819043,-92391.117059
2707.340106,-7846.182985,19393.395680,-98519.881043
2707.342683,10510.924376,-9326.594869,-65424.555529
2707.345260,13027.624579,-19541.436869,-47497.920876
2707.347837,-9770.718434,12139.377449,-77988.521696
2707.350413,-11843.295072,18061.024985,-103422.892230
2707.352990,18357.107362,1776.494261,-78907.836294
2707.355567,5181.441594,-17468.860231,-47957.578175
2707.358144,-9178.553681,-11695.253884,-56844.285952
2707.360721,-2220.617826,18505.148550,-93770.088955
2707.363299,-5773.606348,20281.642811,-98060.223744
2707.365876,9178.553681,-11547.212695,-64811.679131
2707.368453,15544.324782,-16580.613101,-44127.100685
2707.371031,-9770.718434,13471.748144,-80899.684589
2707.373608,-14656.077652,15396.283594,-103576.111330
2707.376186,17912.983796,1332.370696,-78907.836294
2707.378763,7550.100608,-17764.942608,-45659.291681
2707.381340,-11399.171507,-11399.171507,-59449.010645
2707.383918,296.082377,18061.024985,-93923.308055
2707.386495,-444.123565,21910.095883,-95608.718150
2707.389072,10214.842000,-10807.006753,-63892.364533
2707.391650,15396.283594,-17468.860231,-44739.977083
2707.394227,-13915.871710,4737.318029,-72166.195912
2707.396805,-12435.459826,16876.695478,-102963.234931
2707.399382,16136.489536,-592.164754,-78754.617194
2707.401959,9326.594869,-20133.601622,-46731.825378
2707.404537,-9770.718434,-5329.482782,-57916.819649
2707.407114,740.205942,17024.736666,-95149.060852
2707.409691,1036.288319,18061.024985,-97140.909146
2707.412269,6513.812290,-11695.253884,-62053.735338
2707.414846,10807.006753,-16432.571912,-45352.853482
2707.417424,-14952.160028,5033.400406,-73545.167808
2707.420001,-11843.295072,16876.695478,-102197.139433
2707.422578,17320.819043,1332.370696,-75537.016103
2707.425156,9770.718434,-17172.777854,-46272.168079
2707.427733,-11547.212695,-7698.141797,-61134.420740
2707.430311,-3108.864956,15988.448347,-95608.718150
2707.432888,444.123565,20281.642811,-94689.403553
2707.435465,4885.359217,-16284.530724,-61747.297139
2707.438043,9770.718434,-15988.448347,-45199.634382
2707.440620,-11399.171507,8438.347739,-72779.072310
2707.443200,-10807.006753,16728.654289,-102503.577632
2707.445777,17024.736666,-1332.370696,-76149.892501
2707.448354,8586.388927,-19393.395680,-45046.415282
2707.450932,-15544.324782,-3552.988522,-61594.078039
2707.453509,-2664.741391,14508.036463,-97753.785545
2707.456087,1480.411884,18357.107362,-94076.527154
2707.458664,6069.688724,-14211.954086,-58682.915147
2707.461241,13915.871710,-16136.489536,-45812.510780
2707.463819,-10807.006753,9030.512492,-76609.549800
2707.466396,-12731.542202,18505.148550,-101124.605736
2707.468973,12879.583391,-3404.947333,-72932.291410
2707.471551,10510.924376,-19245.354492,-46272.168079
2707.474128,-16284.530724,-5181.441594,-63739.145434
2707.476706,1036.288319,19245.354492,-95761.937250
2707.479283,7402.059420,18949.272115,-92850.774358
2707.481860,3256.906145,-15988.448347,-58989.353346
2707.484438,10807.006753,-16136.489536,-45506.072581
2707.487015,-11695.253884,8882.471304,-76915.987999
2707.489592,-14211.954086,18061.024985,-104342.206828
2707.492170,13767.830521,-5921.647536,-72472.634111
2707.494747,12435.459826,-15692.365970,-43514.224286
2707.497325,-13619.789333,-740.205942,-63892.364533
2707.499902,-1924.535449,13619.789333,-100205.291138
2707.502479,6661.853478,20577.725188,-89633.173266
2707.505057,2368.659014,-16876.695478,-55924.971354
2707.507634,5033.400406,-17468.860231,-48417.235474
2707.510212,-11251.130318,9474.636058,-79061.055394
2707.512789,-11103.089130,18801.230927,-102503.577632
2707.515366,15988.448347,-4293.194464,-70787.224015
2707.517944,12287.418637,-19245.354492,-44893.196183
2707.520521,-16136.489536,1184.329507,-64352.021832
2707.523098,-5477.523971,15692.365970,-100205.291138
2707.525676,5033.400406,13619.789333,-91931.459760
2707.528253,592.164754,-15988.448347,-54392.780358
2707.530831,6513.812290,-17320.819043,-46885.044478
2707.533408,-8586.388927,13619.789333,-80593.246390
2707.535985,-10658.965565,16580.613101,-104035.768628
2707.538563,19393.395680,444.123565,-68488.937521
2707.541140,9622.677246,-15544.324782,-43514.224286
2707.543718,-18061.024985,0.000000,-68335.718422
2707.546295,-5773.606348,12139.377449,-101277.824836
2707.548872,9326.594869,17468.860231,-87488.105872
2707.551450,2664.741391,-17172.777854,-53320.246661
2707.554027,5329.482782,-16136.489536,-48723.673673
2707.556604,-7254.018232,12435.459826,-82278.656485
2707.559182,-11843.295072,19689.478057,-102810.015832
2707.561759,16432.571912,-2072.576638,-77375.645298
2707.564337,10955.047942,-18653.189738,-45046.415282
2707.566914,-15100.201217,6069.688724,-66956.746525
2707.569491,-3404.947333,13175.665768,-101890.701234
2707.572069,12287.418637,13323.706956,-87947.763170
2707.574646,5033.400406,-15692.365970,-46118.948980
2707.577223,-10066.800811,-11399.171507,-57303.943250
2707.579801,-3404.947333,17172.777854,-93923.308055
2707.582378,-3997.112087,18949.272115,-97753.785545
2707.584956,11843.295072,-9770.718434,-63585.926334
2707.587533,7550.100608,-14952.160028,-48417.235474
2707.590110,-10066.800811,9474.636058,-81359.341888
2707.592688,-11547.212695,17468.860231,-102197.139433
2707.595265,15988.448347,-148.041188,-78141.740796
2707.597842,4885.359217,-19245.354492,-46885.044478
2707.600420,-11251.130318,-9178.553681,-59142.572446
2707.602997,1184.329507,17172.777854,-94536.184453
2707.605575,3108.864956,22354.219448,-95608.718150
2707.608152,7994.224174,-14063.912898,-62819.830836
2707.610729,2220.617826,-15692.365970,-47651.139976
2707.613307,-6809.894666,15396.283594,-82431.875585
2707.615884,-13323.706956,14063.912898,-103729.330429
2707.618462,15692.365970,444.123565,-76609.549800
2707.621039,11547.212695,-18505.148550,-44893.196183
2707.623616,-11103.089130,-4293.194464,-59602.229744
2707.626194,1036.288319,17320.819043,-96987.690047
2707.628771,3404.947333,16580.613101,-95302.279951
2707.631348,4885.359217,-14211.954086,-59908.667944
2707.633926,9030.512492,-18061.024985,-45812.510780
2707.636503,-4885.359217,15692.365970,-85343.038477
2707.639081,-9178.553681,19245.354492,-101277.824836
2707.641658,15988.448347,-1332.370696,-74464.482406
2707.644235,12139.377449,-18653.189738,-45352.853482
2707.646813,-16432.571912,-4589.276840,-61440.858940
2707.649389,-3256.906145,17320.819043,-98060.223744
2707.651966,2072.576638,14804.118840,-94995.841752
2707.654543,1184.329507,-15100.201217,-58529.696047
2707.657119,10658.965565,-14804.118840,-44739.977083
2707.659696,-1480.411884,16580.613101,-87947.763170
2707.662273,-10510.924376,16432.571912,-102043.920334
2707.664849,15396.283594,-3404.947333,-72625.853210
2707.667426,9030.512492,-18505.148550,-44433.538884
2707.670003,-18801.230927,-888.247130,-65271.336430
2707.672579,-4885.359217,14063.912898,-99439.195640
2707.675156,7994.224174,17320.819043,-90092.830565
2707.677733,4441.235652,-14804.118840,-54699.218557
2707.680309,7994.224174,-18061.024985,-47804.359075
2707.682886,-9178.553681,13767.830521,-89020.296868
2707.685463,-10807.006753,20281.642811,-100511.729338
2707.688040,11843.295072,-7254.018232,-70480.785816
2707.690616,12139.377449,-17764.942608,-44127.100685
2707.693193,-15988.448347,2072.576638,-65271.336430
2707.695770,-3256.906145,16432.571912,-99592.414740
2707.698346,11991.336260,14359.995275,-90246.049664
2707.700923,1184.329507,-18061.024985,-53933.123059
2707.703500,5921.647536,-14359.995275,-47344.701776
2707.706076,-9474.636058,12435.459826,-83044.751983
2707.708653,-7846.182985,19689.478057,-98979.538342
2707.711230,15100.201217,-7105.977043,-65730.993728
2707.713806,14804.118840,-15100.201217,-44586.757984
2707.716383,-14804.118840,2220.617826,-69561.471218
2707.718960,-5033.400406,15248.242405,-101277.824836
2707.721536,11399.171507,11843.295072,-86875.229473
2707.724113,148.041188,-18949.272115,-52860.589362
2707.726690,-1924.535449,-13767.830521,-50409.083768
2707.729266,-6513.812290,12583.501014,-84270.504780
2707.731843,888.247130,20133.601622,-97294.128246
