#time,accel_x,accel_y,accel_z
2514.417217,30348.443622,-15692.365970,-50255.864669
2514.419775,16432.571912,-30052.361245,-59602.229744
2514.422334,-22502.260637,21021.848753,-80440.027290
2514.424892,-34493.596897,17912.983796,-100511.729338
2514.427451,11547.212695,10955.047942,-78141.740796
2514.430009,31532.773129,-17764.942608,-51175.179266
2514.432568,22650.301825,-32124.937883,-59449.010645
2514.435126,-22354.219448,19541.436869,-77375.645298
2514.437685,-32124.937883,24130.713709,-95455.499051
2514.440243,14508.036463,-3256.906145,-77069.207099
2514.442801,29608.237680,-15840.407159,-49489.769171
2514.445360,13767.830521,-28423.908173,-61900.516238
2514.447918,-19985.560434,25907.207970,-81206.122788
2514.450476,-32569.061448,19541.436869,-99592.414740
2514.453035,10658.965565,4145.153275,-77835.302597
2514.455593,29016.072926,-16432.571912,-50102.645569
2514.458151,16432.571912,-30940.608376,-60215.106143
2514.460710,-23834.631332,26795.455100,-86568.791274
2514.463268,-29016.072926,27535.661042,-93770.088955
2514.465826,17912.983796,-8734.430116,-73391.948708
2514.468385,29756.278868,-14952.160028,-48570.454573
2514.470943,4737.318029,-24870.919651,-64811.679131
2514.473501,-21762.054695,25907.207970,-84117.285680
2514.476060,-32865.143825,23390.507767,-96221.594549
2514.478618,13323.706956,-3997.112087,-75537.016103
2514.481176,31236.690752,-14656.077652,-48264.016374
2514.483735,-4885.359217,-16284.530724,-67722.842023
2514.486293,-29756.278868,23982.672521,-93157.212557
2514.488851,-26499.372724,30496.484810,-90705.706963
2514.491410,21762.054695,-12435.459826,-70174.347617
2514.493968,32717.102636,-14952.160028,-48264.016374
2514.496526,1480.411884,-22946.384202,-67109.965625
2514.499085,-23686.590144,27239.578666,-87488.105872
2514.501643,-28275.866984,27683.702231,-93616.869856
2514.504201,18505.148550,-10066.800811,-73698.386908
2514.506760,30348.443622,-16136.489536,-47651.139976
2514.509318,-7846.182985,-8882.471304,-67263.184724
2514.511876,-29756.278868,22206.178260,-95149.060852
2514.514435,-21465.972318,30200.402434,-90399.268764
2514.516993,24426.796086,-15544.324782,-68029.280222
2514.519551,34493.596897,-15248.242405,-47651.139976
2514.522110,-4885.359217,-16284.530724,-67876.061123
2514.524668,-28275.866984,24574.837274,-91931.459760
2514.527226,-26499.372724,31236.690752,-91931.459760
2514.529785,21317.931130,-14952.160028,-71093.662214
2514.532343,33457.308578,-20429.683999,-48417.235474
2514.534901,-11695.253884,-1480.411884,-68795.375720
2514.537460,-30052.361245,18949.272115,-97140.909146
2514.539991,-17912.983796,30792.567187,-88254.201370
2514.542520,21169.889941,-20133.601622,-67109.965625
2514.545050,34937.720462,-16432.571912,-46578.606278
2514.547579,-9770.718434,-8290.306550,-68488.937521
2514.550108,-29756.278868,19837.519246,-94842.622652
2514.552638,-17912.983796,33605.349767,-88254.201370
2514.555167,23538.548956,-17764.942608,-63279.488135
2514.557696,28127.825796,-24426.796086,-52400.932063
2514.560225,-13175.665768,6069.688724,-69867.909418
2514.562755,-27831.743419,18653.189738,-96834.470947
2514.565284,-9178.553681,29016.072926,-85343.038477
2514.567813,22650.301825,-22058.137072,-65884.212828
2514.570342,33605.349767,-19393.395680,-48723.673673
2514.572872,-12139.377449,0.000000,-70174.347617
2514.575401,-30052.361245,17616.901420,-96834.470947
2514.577930,-14804.118840,31976.896694,-85955.914876
2514.580459,28868.031738,-21317.931130,-58070.038748
2514.582989,27831.743419,-29608.237680,-55465.314055
2514.585518,-15544.324782,11547.212695,-73545.167808
2514.588047,-30348.443622,17468.860231,-98519.881043
2514.590577,-2960.823768,26055.249158,-80899.684589
2514.593106,22798.343014,-23834.631332,-63279.488135
2514.595635,29756.278868,-24130.713709,-51328.398366
2514.598164,-19837.519246,20577.725188,-78294.959896
2514.600694,-33309.267390,15988.448347,-100971.386636
2514.603223,14211.954086,-3552.988522,-75690.235202
2514.605752,29312.155303,-14508.036463,-48876.892772
2514.608281,10807.006753,-29164.114115,-63279.488135
2514.610811,-21614.013506,24426.796086,-82125.437386
2514.613340,-31680.814318,21317.931130,-97600.566445
2514.615869,15544.324782,3849.070898,-76456.330700
2514.618398,29608.237680,-17912.983796,-51328.398366
2514.620928,16876.695478,-30348.443622,-60674.763442
2514.623457,-21614.013506,23834.631332,-79520.712692
2514.625986,-37010.297100,19097.313304,-93463.650756
2514.628515,19097.313304,-10955.047942,-73085.510509
2514.631045,32272.979071,-14063.912898,-47497.920876
2514.633574,5033.400406,-23242.466579,-65884.212828
2514.636103,-22206.178260,24574.837274,-86262.353075
2514.638633,-29460.196492,25611.125593,-94382.965354
2514.641167,14804.118840,-5329.482782,-75077.358804
2514.643702,28423.908173,-15544.324782,-49949.426470
2514.646237,7105.977043,-28719.990550,-64198.802732
2514.648772,-20133.601622,25463.084405,-82278.656485
2514.651306,-23686.590144,33309.267390,-89939.611465
2514.653841,21614.013506,-16284.530724,-70787.224015
2514.656376,34641.638086,-14211.954086,-46578.606278
2514.658911,-4293.194464,-18061.024985,-66343.870127
2514.661446,-29312.155303,23242.466579,-91471.802461
2514.663980,-27091.537477,30940.608376,-91931.459760
2514.666515,21614.013506,-11251.130318,-71093.662214
2514.669050,34345.555709,-14211.954086,-47344.701776
2514.671585,2072.576638,-23538.548956,-67416.403824
2514.674119,-25315.043216,21021.848753,-94076.527154
2514.676654,-18949.272115,32569.061448,-87641.324971
2514.679189,21762.054695,-19689.478057,-69561.471218
2514.681724,35085.761651,-16432.571912,-46885.044478
2514.684259,-7550.100608,-9030.512492,-67109.965625
2514.686793,-28127.825796,21762.054695,-94995.841752
2514.689328,-20281.642811,31828.855506,-90246.049664
2514.691863,21910.095883,-16876.695478,-69101.813920
2514.694398,35381.844028,-13471.748144,-47038.263577
2514.696933,-9474.636058,-15544.324782,-68488.937521
2514.699467,-29164.114115,15988.448347,-97294.128246
2514.702002,-9030.512492,31236.690752,-83810.847481
2514.704537,22354.219448,-21169.889941,-66037.431928
2514.707072,32569.061448,-21021.848753,-49949.426470
2514.709606,-11695.253884,-296.082377,-69255.033019
2514.712141,-30348.443622,18653.189738,-95915.156350
2514.714676,-15544.324782,31532.773129,-87181.667672
2514.717211,20133.601622,-21465.972318,-67876.061123
2514.719746,36418.132346,-15692.365970,-46578.606278
2514.722280,-17764.942608,11103.089130,-74617.701505
2514.724815,-31236.690752,17320.819043,-99745.633840
2514.727350,-3552.988522,25907.207970,-80286.808190
2514.729885,22798.343014,-23390.507767,-61287.639840
2514.732419,29016.072926,-24722.878463,-52860.589362
2514.734954,-14804.118840,7846.182985,-72319.415011
2514.737489,-27535.661042,18209.066173,-96987.690047
2514.740024,-3849.070898,28423.908173,-83657.628382
2514.742534,22354.219448,-23390.507767,-64811.679131
2514.745045,22650.301825,-30496.484810,-55924.971354
2514.747556,-21910.095883,17912.983796,-76609.549800
2514.750066,-34641.638086,15692.365970,-100511.729338
2514.752577,5033.400406,17616.901420,-79520.712692
2514.755088,30200.402434,-19689.478057,-54699.218557
2514.757598,26499.372724,-28571.949361,-56078.190454
2514.760109,-20281.642811,13323.706956,-76762.768900
2514.762620,-33013.185013,16580.613101,-99898.852939
2514.765130,444.123565,22798.343014,-79367.493593
2514.767641,25167.002028,-23686.590144,-51175.179266
2514.770152,18653.189738,-30792.567187,-59602.229744
2514.772662,-20725.766376,22946.384202,-79214.274493
2514.775173,-33457.308578,17912.983796,-100971.386636
2514.777684,9474.636058,9030.512492,-79673.931792
2514.780194,30496.484810,-18209.066173,-51175.179266
2514.782705,19541.436869,-30348.443622,-57916.819649
2514.785216,-22798.343014,19097.313304,-78754.617194
2514.787726,-34937.720462,16432.571912,-100818.167537
2514.790237,9474.636058,14656.077652,-77988.521696
2514.792748,29016.072926,-15100.201217,-49336.550071
2514.795258,6957.935855,-28275.866984,-64045.583633
2514.797769,-22206.178260,24722.878463,-81665.780087
2514.800280,-31532.773129,24722.878463,-96528.032748
2514.802790,12139.377449,-1332.370696,-77375.645298
2514.805301,30792.567187,-16136.489536,-49642.988270
2514.807812,15100.201217,-26647.413912,-60674.763442
2514.810322,-19837.519246,22354.219448,-81512.560987
2514.812833,-31384.731941,20281.642811,-99898.852939
2514.815344,11399.171507,-11843.295072,-71246.881314
2514.817854,33901.432144,-14359.995275,-47497.920876
2514.820365,1036.288319,-22058.137072,-66956.746525
2514.822876,-24278.754898,23390.507767,-88100.982270
2514.825386,-27683.702231,30200.402434,-92697.555258
2514.827897,18949.272115,-9622.677246,-74311.263306
2514.830408,31976.896694,-13915.871710,-48723.673673
2514.832918,1332.370696,-24722.878463,-64811.679131
2514.835429,-22946.384202,24574.837274,-85036.600278
2514.837940,-31680.814318,27683.702231,-95302.279951
2514.840450,21910.095883,-18061.024985,-69561.471218
2514.842971,36418.132346,-14656.077652,-46731.825378
2514.845491,-8882.471304,-12731.542202,-68182.499322
2514.848011,-32569.061448,20429.683999,-94536.184453
2514.850531,-23834.631332,33013.185013,-89020.296868
2514.853051,22206.178260,-14952.160028,-69867.909418
2514.855572,34493.596897,-15692.365970,-47957.578175
2514.858092,-4589.276840,-17764.942608,-67109.965625
2514.860612,-27091.537477,24278.754898,-91012.145162
2514.863132,-11991.336260,30792.567187,-86262.353075
2514.865652,19837.519246,-21317.931130,-66650.308326
2514.868173,33309.267390,-17912.983796,-47497.920876
2514.870693,-10807.006753,-1776.494261,-68795.375720
2514.873213,-29904.320057,17616.901420,-97294.128246
2514.875733,-14211.954086,31236.690752,-86722.010374
2514.878254,23538.548956,-18653.189738,-67569.622924
2514.880774,35381.844028,-16580.613101,-47651.139976
2514.883294,-10955.047942,-7550.100608,-69101.813920
2514.885814,-30052.361245,17320.819043,-98060.223744
2514.888334,-1332.370696,26351.331535,-80593.246390
2514.890855,25315.043216,-22502.260637,-62053.735338
2514.893375,30496.484810,-25907.207970,-52554.151163
2514.895895,-14359.995275,9178.553681,-71706.538613
2514.898415,-30644.525999,17172.777854,-98673.100142
2514.900936,-5625.565159,26943.496289,-83504.409282
2514.903456,20725.766376,-21910.095883,-62360.173537
2514.905976,30940.608376,-22650.301825,-50562.302868
2514.908496,-14656.077652,5033.400406,-77682.083497
2514.911016,-33901.432144,15248.242405,-99745.633840
2514.913537,6069.688724,17468.860231,-79827.150892
2514.916057,29904.320057,-18801.230927,-55312.094956
2514.918577,22058.137072,-31088.649564,-56691.066852
2514.921097,-19689.478057,16432.571912,-75690.235202
2514.923618,-33309.267390,16580.613101,-99898.852939
2514.926138,3108.864956,20133.601622,-81052.903688
2514.928658,28868.031738,-21762.054695,-57457.162350
2514.931178,27535.661042,-27387.619854,-53933.123059
2514.933698,-23390.507767,21910.095883,-80746.465489
2514.936219,-34937.720462,19393.395680,-100205.291138
2514.938739,11399.171507,6513.812290,-77375.645298
2514.941259,31532.773129,-16284.530724,-50255.864669
2514.943788,17172.777854,-31680.814318,-60215.106143
2514.946317,-21762.054695,20577.725188,-78907.836294
2514.948845,-33013.185013,18653.189738,-99898.852939
2514.951374,10362.883188,10214.842000,-79367.493593
2514.953903,30940.608376,-18209.066173,-52554.151163
2514.956431,19393.395680,-29904.320057,-63432.707234
2514.958960,-21021.848753,26055.249158,-84730.162079
2514.961489,-29608.237680,22650.301825,-96528.032748
2514.964018,16728.654289,-5033.400406,-75230.577904
2514.966546,29016.072926,-13323.706956,-48417.235474
2514.969075,9030.512492,-27239.578666,-63892.364533
2514.971604,-21614.013506,23390.507767,-83657.628382
2514.974132,-31384.731941,23686.590144,-96221.594549
2514.976661,14359.995275,-592.164754,-76149.892501
2514.979190,28868.031738,-16136.489536,-49949.426470
2514.981719,-3404.947333,-18357.107362,-66956.746525
2514.984247,-27831.743419,24426.796086,-90399.268764
2514.986776,-27683.702231,30200.402434,-93157.212557
2514.989305,20725.766376,-14359.995275,-72012.976812
2514.991833,34049.473332,-12435.459826,-46118.948980
2514.994362,-1332.370696,-19393.395680,-66343.870127
2514.996891,-25759.166782,24130.713709,-89326.735067
2514.999420,-26647.413912,28423.908173,-92850.774358
2515.001948,22058.137072,-10510.924376,-71706.538613
2515.004477,32569.061448,-16580.613101,-47804.359075
2515.007006,-12731.542202,-6957.935855,-69561.471218
2515.009534,-29312.155303,17764.942608,-98060.223744
2515.012063,296.082377,25167.002028,-82125.437386
2515.014592,25018.960840,-22946.384202,-61594.078039
2515.017121,28719.990550,-24870.919651,-52554.151163
2515.019649,-17024.736666,7994.224174,-72166.195912
2515.022178,-30940.608376,16580.613101,-99285.976541
2515.024707,-6365.771101,25463.084405,-82891.532884
2515.027235,24130.713709,-20577.725188,-61134.420740
2515.029764,21910.095883,-29312.155303,-58223.257848
2515.032293,-22354.219448,17024.736666,-78448.178995
2515.034822,-33753.390955,18061.024985,-100052.072039
2515.037350,6365.771101,15692.365970,-79061.055394
2515.039879,29164.114115,-21465.972318,-54699.218557
2515.042408,22502.260637,-29460.196492,-56384.628653
2515.044944,-20873.807564,16728.654289,-76609.549800
2515.047480,-31236.690752,18357.107362,-99898.852939
2515.050016,6809.894666,15988.448347,-80286.808190
2515.052552,29904.320057,-20873.807564,-55618.533155
2515.055088,11251.130318,-26647.413912,-60521.544342
2515.057624,-22502.260637,21465.972318,-81972.218286
2515.060160,-31532.773129,20429.683999,-99132.757441
2515.062696,14656.077652,3552.988522,-77222.426198
2515.065232,29904.320057,-14952.160028,-49796.207370
2515.067768,15544.324782,-30348.443622,-62206.954438
2515.070305,-20429.683999,22206.178260,-80133.589091
2515.072841,-33901.432144,20577.725188,-99745.633840
2515.075377,10510.924376,3997.112087,-79673.931792
2515.077913,33013.185013,-14952.160028,-48264.016374
2515.080449,2812.782580,-21910.095883,-64964.898230
2515.082985,-22650.301825,25907.207970,-86568.791274
2515.085521,-29016.072926,26203.290347,-94995.841752
2515.088057,18061.024985,-9326.594869,-74311.263306
2515.090593,30052.361245,-13619.789333,-47191.482677
2515.093129,2368.659014,-24426.796086,-65424.555529
2515.095665,-23538.548956,24130.713709,-85649.476676
2515.098201,-27979.784608,25907.207970,-94536.184453
2515.100737,19541.436869,-5625.565159,-70174.347617
2515.103274,34049.473332,-14211.954086,-46731.825378
2515.105810,-8438.347739,-12287.418637,-67109.965625
2515.108346,-29904.320057,22650.301825,-92391.117059
2515.110882,-23242.466579,31088.649564,-91012.145162
2515.113418,23834.631332,-17024.736666,-70480.785816
2515.115954,36122.049970,-12287.418637,-45199.634382
2515.118490,-4737.318029,-13915.871710,-67876.061123
2515.121026,-27831.743419,22058.137072,-92391.117059
2515.123562,-23982.672521,30052.361245,-92237.897959
2515.126098,21021.848753,-20577.725188,-64658.460031
2515.128634,31088.649564,-20281.642811,-49489.769171
2515.131170,-12287.418637,148.041188,-70480.785816
2515.133706,-25463.084405,19985.560434,-95761.937250
2515.136243,-10807.006753,30940.608376,-87028.448573
2515.138779,22354.219448,-22354.219448,-67109.965625
2515.141315,31532.773129,-17172.777854,-48110.797274
2515.143851,-13027.624579,-2072.576638,-68948.594820
2515.146393,-29756.278868,19097.313304,-96374.813648
2515.148934,3108.864956,21762.054695,-80133.589091
2515.151476,27979.784608,-21317.931130,-58070.038748
2515.154018,26647.413912,-26351.331535,-54086.342159
2515.156560,-19097.313304,11251.130318,-74924.139704
2515.159101,-31384.731941,17320.819043,-98519.881043
2515.161643,-2072.576638,24130.713709,-80593.246390
2515.164185,24278.754898,-23242.466579,-61440.858940
2515.166727,27683.702231,-26499.372724,-52860.589362
2515.169269,-15544.324782,11991.336260,-72625.853210
2515.171810,-34049.473332,18505.148550,-101124.605736
2515.174352,10510.924376,8882.471304,-79520.712692
2515.176894,30052.361245,-16876.695478,-50409.083768
2515.179436,18061.024985,-30052.361245,-57763.600549
2515.181977,-21465.972318,19393.395680,-78294.959896
2515.184519,-33753.390955,16580.613101,-100358.510238
2515.187061,11991.336260,12583.501014,-78754.617194
2515.189603,31976.896694,-16876.695478,-52554.151163
2515.192145,18949.272115,-32717.102636,-58989.353346
2515.194686,-22650.301825,19097.313304,-77069.207099
2515.197228,-29016.072926,23538.548956,-95455.499051
2515.199770,15988.448347,-3552.988522,-76609.549800
2515.202312,29312.155303,-14952.160028,-49183.330972
2515.204853,9918.759623,-26499.372724,-62513.392637
2515.207395,-20577.725188,25315.043216,-82738.313784
2515.209937,-31236.690752,20133.601622,-97600.566445
2515.212479,13915.871710,592.164754,-75383.797003
2515.215020,27683.702231,-15248.242405,-49183.330972
2515.217562,9918.759623,-28719.990550,-63126.269035
2515.220104,-27535.661042,22798.343014,-91012.145162
2515.222646,-25759.166782,32124.937883,-91012.145162
2515.225188,21910.095883,-14359.995275,-72472.634111
2515.227729,32569.061448,-15396.283594,-47804.359075
2515.230271,-5329.482782,-18209.066173,-66343.870127
2515.232813,-27387.619854,24722.878463,-89173.515967
2515.235355,-26351.331535,29460.196492,-92084.678860
2515.237896,22354.219448,-13767.830521,-72319.415011
2515.240438,34345.555709,-11991.336260,-46118.948980
2515.242980,-1924.535449,-19985.560434,-67722.842023
2515.245522,-30496.484810,16728.654289,-96987.690047
2515.248069,-13175.665768,33161.226202,-85036.600278
2515.250615,22206.178260,-19245.354492,-67263.184724
2515.253162,34493.596897,-17320.819043,-48110.797274
2515.255709,-11103.089130,-5477.523971,-68795.375720
2515.258256,-27387.619854,20133.601622,-94995.841752
2515.260802,-15248.242405,31680.814318,-88560.639569
2515.263349,20873.807564,-20577.725188,-68948.594820
2515.265896,32865.143825,-14508.036463,-45812.510780
2515.268443,-15248.242405,11695.253884,-72779.072310
2515.270989,-29312.155303,14359.995275,-99439.195640
2515.273536,-1184.329507,24278.754898,-81818.999186
2515.276083,23834.631332,-21910.095883,-61134.420740
2515.278630,27979.784608,-23686.590144,-52860.589362
2515.281176,-17616.901420,8734.430116,-73391.948708
2515.283723,-28868.031738,16432.571912,-97600.566445
2515.286270,-2960.823768,27683.702231,-81972.218286
2515.288817,22354.219448,-24130.713709,-62973.049936
2515.291364,19097.313304,-29904.320057,-58070.038748
2515.293910,-22206.178260,19541.436869,-77528.864398
2515.296457,-35085.761651,17172.777854,-101431.043935
2515.299004,7846.182985,11991.336260,-79520.712692
2515.301551,30940.608376,-18357.107362,-52707.370262
2515.304097,21169.889941,-28127.825796,-56537.847752
2515.306644,-21021.848753,17320.819043,-78141.740796
2515.309191,-33013.185013,15840.407159,-100818.167537
2515.311738,8882.471304,14508.036463,-79061.055394
2515.314284,30348.443622,-17912.983796,-49336.550071
2515.316831,6809.894666,-27091.537477,-63126.269035
2515.319378,-19837.519246,24722.878463,-81665.780087
2515.321925,-28571.949361,23686.590144,-97140.909146
2515.324472,14804.118840,-3256.906145,-77528.864398
2515.327018,28571.949361,-15248.242405,-49642.988270
2515.329565,9622.677246,-26499.372724,-61134.420740
2515.332112,-21910.095883,23538.548956,-82431.875585
2515.334659,-31236.690752,20873.807564,-99132.757441
2515.337205,13767.830521,1332.370696,-75383.797003
2515.339752,34197.514520,-12879.583391,-46885.044478
2515.342299,-3552.988522,-19393.395680,-68488.937521
2515.344846,-26647.413912,23538.548956,-90092.830565
2515.347392,-26943.496289,30200.402434,-91012.145162
2515.349943,20873.807564,-13915.871710,-73391.948708
2515.352493,31236.690752,-15396.283594,-47344.701776
2515.355044,-3701.029710,-18653.189738,-66190.651027
2515.357594,-25167.002028,25167.002028,-87947.763170
2515.360145,-24278.754898,29164.114115,-92544.336158
2515.362695,21317.931130,-20281.642811,-66803.527426
2515.365246,31384.731941,-16432.571912,-47497.920876
2515.367796,-14804.118840,-4737.318029,-69867.909418
2515.370347,-27979.784608,17912.983796,-96068.375449
2515.372897,-12731.542202,33161.226202,-85343.038477
2515.375448,23094.425390,-19689.478057,-67722.842023
2515.377998,34049.473332,-17764.942608,-48264.016374
2515.380549,-12287.418637,-5625.565159,-69255.033019
2515.383099,-27091.537477,20133.601622,-94536.184453
2515.385650,-15692.365970,30940.608376,-88100.982270
2515.388200,24278.754898,-22502.260637,-60674.763442
2515.390751,28868.031738,-24426.796086,-52400.932063
2515.393301,-16284.530724,11991.336260,-73851.606007
2515.395852,-29608.237680,14656.077652,-100205.291138
2515.398402,148.041188,23094.425390,-81359.341888
2515.400953,23538.548956,-21317.931130,-60521.544342
2515.403503,26203.290347,-24426.796086,-54239.561258
2515.406054,-19245.354492,9030.512492,-73545.167808
2515.408604,-28868.031738,16728.654289,-96987.690047
2515.411155,13619.789333,10658.965565,-78907.836294
2515.413705,29016.072926,-17616.901420,-52400.932063
2515.416256,17616.901420,-30496.484810,-58989.353346
2515.418806,-22946.384202,20725.766376,-78141.740796
2515.421357,-35233.802839,13915.871710,-101584.263035
2515.423907,19689.478057,-6957.935855,-75077.358804
2515.426458,29756.278868,-11991.336260,-47038.263577
2515.429008,4441.235652,-25315.043216,-65730.993728
2515.431559,-19985.560434,25018.960840,-85189.819378
2515.434109,-30200.402434,33013.185013,-87947.763170
2515.436660,24722.878463,-17320.819043,-70174.347617
2515.439210,35529.885216,-13175.665768,-46731.825378
2515.441761,-8882.471304,-13323.706956,-68642.156621
2515.444311,-26499.372724,23834.631332,-92084.678860
2515.446862,-20873.807564,30200.402434,-90399.268764
2515.449412,22650.301825,-18653.189738,-70787.224015
2515.451966,32865.143825,-12583.501014,-45352.853482
2515.454520,-9030.512492,-12287.418637,-68029.280222
2515.457075,-28275.866984,21614.013506,-93157.212557
2515.459629,-5921.647536,26647.413912,-84117.285680
2515.462183,21169.889941,-22058.137072,-64505.240932
2515.464737,27387.619854,-19689.478057,-50715.521968
2515.467291,-15396.283594,2664.741391,-72012.976812
2515.469845,-26647.413912,18061.024985,-95915.156350
2515.472400,-7698.141797,28719.990550,-83964.066581
2515.474954,20577.725188,-23390.507767,-65424.555529
2515.477508,30496.484810,-20725.766376,-49642.988270
2515.480062,-11991.336260,4589.276840,-70021.128517
2515.482616,-34789.679274,16136.489536,-101124.605736
2515.485171,6365.771101,15248.242405,-79520.712692
2515.487725,29016.072926,-18801.230927,-54239.561258
2515.490279,23242.466579,-28275.866984,-55158.875856
2515.492833,-20725.766376,15840.407159,-77528.864398
2515.495387,-32272.979071,15840.407159,-99745.633840
2515.497941,7698.141797,18653.189738,-79367.493593
2515.500496,27831.743419,-21317.931130,-57150.724151
2515.503050,21614.013506,-29016.072926,-56078.190454
2515.505604,-22798.343014,16432.571912,-75537.016103
2515.508158,-28275.866984,19837.519246,-98826.319242
2515.510712,15396.283594,740.205942,-77528.864398
2515.513267,27683.702231,-15692.365970,-49796.207370
2515.515821,11399.171507,-26795.455100,-60674.763442
2515.518375,-23094.425390,22946.384202,-81972.218286
2515.520929,-30644.525999,18949.272115,-99592.414740
2515.523483,13471.748144,3108.864956,-75077.358804
2515.526037,26943.496289,-15692.365970,-50102.645569
2515.528592,13471.748144,-28423.908173,-61747.297139
2515.531146,-26795.455100,23242.466579,-89633.173266
2515.533673,-25907.207970,30348.443622,-91012.145162
2515.536201,20577.725188,-12583.501014,-72932.291410
2515.538729,30200.402434,-16284.530724,-47497.920876
2515.541257,-3849.070898,-17024.736666,-65424.555529
2515.543785,-24722.878463,25167.002028,-88100.982270
2515.546313,-24278.754898,28423.908173,-92697.555258
2515.548842,22206.178260,-12879.583391,-72932.291410
2515.551370,32717.102636,-12879.583391,-46885.044478
2515.553898,-14952.160028,-3404.947333,-70174.347617
2515.556426,-28127.825796,18357.107362,-96681.251848
2515.558954,-10658.965565,31384.731941,-85496.257577
2515.561482,21910.095883,-20133.601622,-66803.527426
2515.564010,32272.979071,-18061.024985,-49030.111872
2515.566538,-11399.171507,-3849.070898,-69714.690318
2515.569066,-28423.908173,18801.230927,-95761.937250
2515.571594,-13471.748144,30348.443622,-87028.448573
2515.574123,19837.519246,-20873.807564,-68335.718422
2515.576651,31088.649564,-15988.448347,-53167.027561
2515.579179,-16876.695478,13027.624579,-75077.358804
2515.581707,-29904.320057,14804.118840,-100205.291138
2515.584235,2072.576638,21614.013506,-80746.465489
2515.586763,26351.331535,-21317.931130,-59449.010645
2515.589291,23094.425390,-26647.413912,-54699.218557
2515.591819,-20281.642811,11103.089130,-75230.577904
2515.594347,-29164.114115,16728.654289,-97600.566445
2515.596875,2664.741391,23686.590144,-79980.369991
2515.599403,26499.372724,-23094.425390,-61287.639840
2515.601932,15248.242405,-28423.908173,-59295.791545
2515.604460,-22502.260637,21317.931130,-79980.369991
2515.606988,-34197.514520,17320.819043,-100358.510238
2515.609516,12287.418637,5921.647536,-77835.302597
2515.612044,28423.908173,-14804.118840,-49796.207370
2515.614572,17024.736666,-27683.702231,-59602.229744
2515.617100,-19837.519246,20281.642811,-80440.027290
2515.619628,-31384.731941,15544.324782,-99745.633840
2515.622156,14211.954086,7994.224174,-77528.864398
2515.624684,26351.331535,-14952.160028,-47804.359075
2515.627213,-1776.494261,-23390.507767,-66497.089226
2515.629741,-22058.137072,25611.125593,-85802.695776
2515.632269,-24574.837274,27683.702231,-93616.869856
2515.634805,21021.848753,-11399.171507,-74311.263306
2515.637341,31828.855506,-13323.706956,-47497.920876
2515.639877,-888.247130,-21614.013506,-65884.212828
2515.642413,-25611.125593,24426.796086,-87641.324971
2515.644949,-28571.949361,25907.207970,-94689.403553
2515.647484,19541.436869,-9770.718434,-73085.510509
2515.650020,35529.885216,-13767.830521,-47191.482677
2515.652556,-11991.336260,-7846.182985,-70480.785816
2515.655092,-28127.825796,19541.436869,-95455.499051
2515.657628,-17320.819043,32569.061448,-87181.667672
2515.660164,19837.519246,-20429.683999,-69714.690318
2515.662700,32421.020260,-14656.077652,-46425.387179
2515.665236,-11991.336260,-6217.729913,-67569.622924
2515.667772,-25611.125593,21465.972318,-95608.718150
2515.670308,-14063.912898,28719.990550,-89173.515967
2515.672844,23390.507767,-20725.766376,-62206.954438
2515.675380,26647.413912,-22354.219448,-51634.836565
2515.677916,-20281.642811,9622.677246,-73698.386908
2515.680452,-30052.361245,15544.324782,-99439.195640
2515.682988,-296.082377,25907.207970,-80133.589091
2515.685524,23982.672521,-23242.466579,-61594.078039
2515.688060,30792.567187,-25018.960840,-52707.370262
2515.690596,-20429.683999,13471.748144,-72166.195912
2515.693132,-33753.390955,6513.812290,-100358.510238
2515.695668,18949.272115,8734.430116,-78294.959896
2515.698204,25463.084405,-14063.912898,-51788.055665
2515.700740,14656.077652,-34641.638086,-61747.297139
2515.703276,-12731.542202,31828.855506,-75077.358804
2515.705812,-37010.297100,6069.688724,-101890.701234
2515.708347,20429.683999,10807.006753,-76915.987999
2515.710883,25018.960840,-13471.748144,-52707.370262
2515.713419,9918.759623,-36714.214723,-64811.679131
2515.715955,-17468.860231,31532.773129,-74158.044206
2515.718491,-36122.049970,6217.729913,-100971.386636
2515.721027,22206.178260,-12731.542202,-75230.577904
2515.723563,37750.503042,-1184.329507,-46272.168079
2515.726099,-6217.729913,-32717.102636,-70327.566716
2515.728635,-18801.230927,31236.690752,-81512.560987
2515.731171,-32569.061448,20725.766376,-94842.622652
2515.733707,18653.189738,-13915.871710,-74464.482406
2515.736250,36714.214723,148.041188,-44280.319784
2515.738793,-3701.029710,-31088.649564,-70787.224015
2515.741335,-17320.819043,30792.567187,-83351.190182
2515.743878,-14359.995275,33753.390955,-82891.532884
2515.746421,17468.860231,-29016.072926,-72012.976812
2515.748964,36418.132346,-3849.070898,-45965.729880
2515.751507,-18949.272115,-11843.295072,-72625.853210
2515.754049,-24426.796086,19985.560434,-92084.678860
2515.756592,-10658.965565,34937.720462,-82585.094684
2515.759135,18801.230927,-29756.278868,-73085.510509
2515.761678,37010.297100,-5181.441594,-45659.291681
2515.764220,-19837.519246,-10066.800811,-72319.415011
2515.766763,-28719.990550,18949.272115,-94076.527154
2515.769306,6513.812290,31236.690752,-77069.207099
2515.771849,22798.343014,-27535.661042,-63126.269035
2515.774392,31532.773129,-20133.601622,-53473.465760
2515.776934,-17764.942608,14063.912898,-74770.920605
2515.779477,-36418.132346,4441.235652,-100664.948437
