#time,accel_x,accel_y,accel_z
2825.268525,-30052.361245,-41895.656317,-50715.521968
2825.271063,-43524.109390,-22502.260637,-54086.342159
2825.273601,12731.542202,8290.306550,-84883.381178
2825.276139,41895.656317,35233.802839,-99132.757441
2825.278677,34937.720462,20281.642811,-80746.465489
2825.281215,-28868.031738,-27239.578666,-55158.875856
2825.283753,-41895.656317,-26351.331535,-50255.864669
2825.286291,-12435.459826,-9770.718434,-77069.207099
2825.288829,38046.585419,45152.562462,-95915.156350
2825.291367,44264.315332,26943.496289,-90092.830565
2825.293905,-27979.784608,-25759.166782,-57763.600549
2825.296443,-42635.862259,-26647.413912,-47957.578175
2825.298982,-15248.242405,-10362.883188,-74004.825107
2825.301520,36270.091158,43820.191766,-96221.594549
2825.304058,43228.027013,23686.590144,-92544.336158
2825.306596,-10807.006753,-4589.276840,-61594.078039
2825.309134,-41747.615129,-33901.432144,-49030.111872
2825.311672,-33901.432144,-21021.848753,-66037.431928
2825.314210,29312.155303,32272.979071,-90705.706963
2825.316748,43524.109390,26351.331535,-91778.240660
2825.319286,-7698.141797,-3849.070898,-63585.926334
2825.321824,-41747.615129,-38786.791361,-49336.550071
2825.324362,-35529.885216,-19837.519246,-63739.145434
2825.326900,28571.949361,30940.608376,-89633.173266
2825.329438,42339.779882,25167.002028,-100511.729338
2825.331976,15396.283594,11695.253884,-72012.976812
2825.334514,-36714.214723,-41451.532752,-50102.645569
2825.337052,-43524.109390,-22650.301825,-55465.314055
2825.339590,27387.619854,24130.713709,-89786.392366
2825.342128,42487.821071,29460.196492,-97907.004644
2825.344666,19541.436869,13175.665768,-73545.167808
2825.347204,-35381.844028,-41451.532752,-51941.274764
2825.349742,-43376.068201,-23686.590144,-53933.123059
2825.352280,10362.883188,5773.606348,-83504.409282
2825.354818,41599.573940,38638.750172,-98673.100142
2825.357338,37010.297100,19837.519246,-82278.656485
2825.359858,-25167.002028,-25018.960840,-55158.875856
2825.362378,-39378.956114,-25018.960840,-53167.027561
2825.364897,7846.182985,1184.329507,-84270.504780
2825.367417,42043.697506,39971.120868,-97447.347346
2825.369937,39082.873738,22650.301825,-82891.532884
2825.372457,-25907.207970,-23982.672521,-57916.819649
2825.374976,-39675.038491,-28571.949361,-48723.673673
2825.377496,-13915.871710,-9622.677246,-73391.948708
2825.380016,37454.420665,45448.644839,-94995.841752
2825.382536,41747.615129,23390.507767,-93616.869856
2825.385055,-11991.336260,-6069.688724,-62666.611736
2825.387575,-40267.203245,-26499.372724,-47804.359075
2825.390095,-18505.148550,-13027.624579,-72779.072310
2825.392615,35825.967593,42339.779882,-95455.499051
2825.395135,42931.944636,24870.919651,-93157.212557
2825.397654,-6217.729913,-1184.329507,-63739.145434
2825.400174,-41007.409187,-38638.750172,-49949.426470
2825.402694,-37158.338288,-21021.848753,-63585.926334
2825.405214,26795.455100,27979.784608,-90705.706963
2825.407733,40119.162056,26943.496289,-99745.633840
2825.410253,15396.283594,444.123565,-64964.898230
2825.412773,-40119.162056,-38046.585419,-47651.139976
2825.415293,-36714.214723,-19689.478057,-63126.269035
2825.417812,26351.331535,23094.425390,-90552.487864
2825.420332,40711.326810,28868.031738,-99592.414740
2825.422852,17320.819043,13767.830521,-72625.853210
2825.425372,-36862.255912,-41451.532752,-52400.932063
2825.427891,-41747.615129,-23982.672521,-54392.780358
2825.430411,13323.706956,5773.606348,-82891.532884
2825.432931,44412.356520,40711.326810,-97753.785545
2825.435451,18801.230927,13471.748144,-76303.111601
2825.437970,-35974.008781,-40119.162056,-51788.055665
2825.440490,-43079.985824,-23242.466579,-52400.932063
2825.443010,8438.347739,2664.741391,-83964.066581
2825.445530,41895.656317,39526.997303,-98673.100142
2825.448049,39526.997303,23242.466579,-82431.875585
2825.450569,-24870.919651,-23094.425390,-56384.628653
2825.453089,-39971.120868,-27239.578666,-48876.892772
2825.455609,-14656.077652,-11991.336260,-74617.701505
2825.458143,40267.203245,41007.409187,-97753.785545
2825.460677,38934.832549,22206.178260,-85649.476676
2825.463211,-23982.672521,-22798.343014,-57457.162350
2825.465745,-38490.708984,-26203.290347,-46885.044478
2825.468279,-14211.954086,-11251.130318,-72932.291410
2825.470813,36566.173535,41747.615129,-95915.156350
2825.473347,41451.532752,23094.425390,-93310.431656
2825.475881,-11251.130318,-3108.864956,-62513.392637
2825.478416,-43968.232955,-37602.461854,-48876.892772
2825.480950,-18061.024985,-14656.077652,-72012.976812
2825.483484,37306.379477,43672.150578,-93770.088955
2825.486018,42487.821071,26351.331535,-93923.308055
2825.488552,-23538.548956,-17172.777854,-60061.887043
2825.491086,-38638.750172,-29904.320057,-47804.359075
2825.493620,-20873.807564,-14359.995275,-69867.909418
2825.496154,36566.173535,41007.409187,-94689.403553
2825.498688,42635.862259,24426.796086,-95302.279951
2825.501222,-2220.617826,1184.329507,-64352.021832
2825.503757,-39675.038491,-37750.503042,-49336.550071
2825.506291,-24130.713709,-17320.819043,-70480.785816
2825.508825,36270.091158,39378.956114,-92391.117059
2825.511359,43376.068201,27387.619854,-94995.841752
2825.513893,0.000000,1480.411884,-66803.527426
2825.516427,-38934.832549,-41747.615129,-49642.988270
2825.518961,-36862.255912,-21169.889941,-60521.544342
2825.521495,25611.125593,23834.631332,-88407.420469
2825.524029,38638.750172,28571.949361,-100664.948437
2825.526563,17764.942608,13619.789333,-75230.577904
2825.529097,-37602.461854,-39971.120868,-48264.016374
2825.531632,-36566.173535,-22058.137072,-60521.544342
2825.534166,25167.002028,18949.272115,-87947.763170
2825.536700,39823.079680,32421.020260,-99285.976541
2825.539234,20725.766376,15248.242405,-76762.768900
2825.541768,-37454.420665,-38934.832549,-53320.246661
2825.544302,-42339.779882,-22946.384202,-51788.055665
2825.546836,5921.647536,2516.700203,-81359.341888
2825.549370,41155.450375,39675.038491,-99285.976541
2825.551904,38342.667796,20577.725188,-84270.504780
2825.554438,-34937.720462,-35529.885216,-52094.493864
2825.556973,-43228.027013,-24130.713709,-51634.836565
2825.559507,3997.112087,-740.205942,-82585.094684
2825.562041,41155.450375,40415.244433,-97447.347346
2825.564575,39230.914926,24574.837274,-84270.504780
2825.567109,-25463.084405,-20281.642811,-58836.134246
2825.569643,-38934.832549,-29608.237680,-48876.892772
2825.572177,-13767.830521,-12435.459826,-71859.757712
2825.574711,37010.297100,44560.397708,-94536.184453
2825.577245,37454.420665,22946.384202,-86722.010374
2825.579793,-24130.713709,-18653.189738,-57610.381450
2825.582339,-38490.708984,-27683.702231,-47497.920876
2825.584885,-18061.024985,-14508.036463,-72166.195912
2825.587431,37158.338288,40415.244433,-93923.308055
2825.589977,40415.244433,27091.537477,-93310.431656
2825.592523,-7402.059420,-1036.288319,-64505.240932
2825.595069,-41007.409187,-39230.914926,-49642.988270
2825.597615,-37602.461854,-21169.889941,-62973.049936
2825.600161,37010.297100,42043.697506,-93157.212557
2825.602707,41895.656317,24278.754898,-95455.499051
2825.605253,-5033.400406,-740.205942,-65271.336430
2825.607799,-38934.832549,-37306.379477,-48876.892772
2825.610346,-35825.967593,-21614.013506,-62819.830836
2825.612892,26943.496289,24574.837274,-90552.487864
2825.615438,39971.120868,27387.619854,-98826.319242
2825.617984,15396.283594,13915.871710,-72472.634111
2825.620530,-36270.091158,-40711.326810,-51941.274764
2825.623076,-35974.008781,-23242.466579,-62360.173537
2825.625622,26943.496289,23538.548956,-88100.982270
2825.628168,38490.708984,30052.361245,-99132.757441
2825.630714,16136.489536,13471.748144,-75537.016103
2825.633260,-36122.049970,-39675.038491,-51788.055665
2825.635806,-40711.326810,-21762.054695,-53320.246661
2825.638352,12435.459826,4589.276840,-84270.504780
2825.640898,42487.821071,37158.338288,-98519.881043
2825.643444,35529.885216,22946.384202,-82125.437386
2825.645990,-27535.661042,-24722.878463,-52400.932063
2825.648536,-41895.656317,-24278.754898,-53779.903960
2825.651082,10362.883188,3701.029710,-83044.751983
2825.653628,41895.656317,41007.409187,-97140.909146
2825.656174,35529.885216,20429.683999,-84423.723880
2825.658720,-26499.372724,-26055.249158,-56844.285952
2825.661276,-37898.544230,-25463.084405,-47191.482677
2825.663832,-10066.800811,-9622.677246,-75077.358804
2825.666388,37010.297100,42487.821071,-96681.251848
2825.668943,39230.914926,24130.713709,-91471.802461
2825.671499,-25907.207970,-21762.054695,-56384.628653
2825.674055,-38342.667796,-28423.908173,-48876.892772
2825.676611,-11399.171507,-12139.377449,-74158.044206
2825.679167,38046.585419,43376.068201,-94229.746254
2825.681723,40415.244433,26055.249158,-92084.678860
2825.684278,-15396.283594,-6365.771101,-63892.364533
2825.686834,-41007.409187,-37602.461854,-49183.330972
2825.689390,-31828.855506,-18209.066173,-64352.021832
2825.691946,31088.649564,31828.855506,-91471.802461
2825.694502,40267.203245,23390.507767,-92850.774358
2825.697058,-12731.542202,-2072.576638,-61900.516238
2825.699613,-40119.162056,-35825.967593,-48570.454573
2825.702169,-32124.937883,-21762.054695,-66343.870127
2825.704725,30348.443622,30348.443622,-90092.830565
2825.707281,40711.326810,27831.743419,-97294.128246
2825.709837,8734.430116,8882.471304,-71246.881314
2825.712393,-36566.173535,-41599.573940,-51175.179266
2825.714948,-36566.173535,-21910.095883,-55924.971354
2825.717504,22354.219448,13027.624579,-84576.942979
2825.720060,38786.791361,26943.496289,-99439.195640
2825.722616,9622.677246,10066.800811,-71093.662214
2825.725172,-35974.008781,-39971.120868,-49949.426470
2825.727728,-39526.997303,-25167.002028,-56844.285952
2825.730283,20281.642811,10214.842000,-85955.914876
2825.732839,42783.903448,35529.885216,-98213.442844
2825.735395,28571.949361,21169.889941,-80133.589091
2825.737951,-32569.061448,-33753.390955,-55312.094956
2825.740507,-42043.697506,-26647.413912,-50409.083768
2825.743063,18801.230927,10807.006753,-84117.285680
2825.745619,40415.244433,34641.638086,-99898.852939
2825.748174,29608.237680,18653.189738,-81359.341888
2825.750730,-32272.979071,-30940.608376,-55465.314055
2825.753286,-39971.120868,-21910.095883,-48570.454573
2825.755842,-2220.617826,-6661.853478,-79367.493593
2825.758398,38342.667796,42339.779882,-96528.032748
2825.760954,37158.338288,24574.837274,-88100.982270
2825.763488,-23390.507767,-14359.995275,-61594.078039
2825.766023,-39378.956114,-25759.166782,-49489.769171
2825.768558,-4145.153275,-4885.359217,-76456.330700
2825.771093,39082.873738,44264.315332,-95761.937250
2825.773628,38934.832549,22206.178260,-90399.268764
2825.776163,-22650.301825,-13175.665768,-59908.667944
2825.778698,-39082.873738,-30644.525999,-47038.263577
2825.781233,-23834.631332,-17468.860231,-69408.252119
2825.783768,34049.473332,37454.420665,-93310.431656
2825.786303,42191.738694,26351.331535,-94995.841752
2825.788838,-20725.766376,-10214.842000,-60368.325242
2825.791373,-39378.956114,-33901.432144,-49183.330972
2825.793908,-23982.672521,-18653.189738,-68182.499322
2825.796443,36566.173535,37898.544230,-92237.897959
2825.798978,38934.832549,25907.207970,-96374.813648
2825.801513,-2072.576638,3701.029710,-66956.746525
2825.804048,-37454.420665,-39082.873738,-48723.673673
2825.806583,-33605.349767,-21021.848753,-60215.106143
2825.809118,27387.619854,20577.725188,-89326.735067
2825.811653,38934.832549,25611.125593,-95761.937250
2825.814188,-148.041188,5625.565159,-66037.431928
2825.816723,-39230.914926,-41303.491564,-50409.083768
2825.819258,-35825.967593,-23538.548956,-60674.763442
2825.821793,27979.784608,21762.054695,-86722.010374
2825.824328,39675.038491,32272.979071,-98979.538342
2825.826863,18801.230927,13915.871710,-77069.207099
2825.829398,-36122.049970,-39082.873738,-52707.370262
2825.831933,-40711.326810,-23538.548956,-52707.370262
2825.834467,10066.800811,2072.576638,-82585.094684
2825.837002,38490.708984,30644.525999,-98519.881043
2825.839537,19689.478057,16728.654289,-75690.235202
2825.842072,-34641.638086,-35677.926404,-51634.836565
2825.844607,-38490.708984,-25315.043216,-53933.123059
2825.847142,10807.006753,2516.700203,-82278.656485
2825.849677,39378.956114,40563.285622,-98060.223744
2825.852212,32272.979071,20873.807564,-85036.600278
2825.854747,-28275.866984,-25167.002028,-56844.285952
2825.857282,-38194.626607,-26647.413912,-47651.139976
2825.859817,11251.130318,3404.947333,-82278.656485
2825.862352,41007.409187,39082.873738,-99285.976541
2825.864899,33309.267390,20725.766376,-84730.162079
2825.867446,-29904.320057,-23538.548956,-56691.066852
2825.869993,-39378.956114,-27831.743419,-48264.016374
2825.872540,-10658.965565,-11251.130318,-75537.016103
2825.875087,39082.873738,43524.109390,-94689.403553
2825.877634,40267.203245,26203.290347,-92391.117059
2825.880181,-16728.654289,-6809.894666,-62666.611736
2825.882728,-38786.791361,-34345.555709,-49336.550071
2825.885275,-11251.130318,-10362.883188,-73085.510509
2825.887822,35381.844028,41007.409187,-96374.813648
2825.890368,38194.626607,24278.754898,-91931.459760
2825.892915,-15100.201217,-4885.359217,-61440.858940
2825.895462,-36862.255912,-33161.226202,-48417.235474
2825.898009,-26795.455100,-20873.807564,-66650.308326
2825.900556,34197.514520,33013.185013,-90552.487864
2825.903103,37898.544230,26795.455100,-91318.583362
2825.905650,-17172.777854,-5181.441594,-63279.488135
2825.908197,-38342.667796,-28275.866984,-48723.673673
2825.910744,-11251.130318,-11695.253884,-72779.072310
2825.913291,35085.761651,41895.656317,-95455.499051
2825.915838,36122.049970,24722.878463,-93463.650756
2825.918385,-16136.489536,-5329.482782,-62053.735338
2825.920932,-38342.667796,-34197.514520,-48570.454573
2825.923479,-27979.784608,-20133.601622,-66343.870127
2825.926026,33753.390955,32124.937883,-91318.583362
2825.928573,41303.491564,28127.825796,-97140.909146
2825.931120,-18653.189738,-5625.565159,-63739.145434
2825.933667,-39971.120868,-36566.173535,-49489.769171
2825.936214,-28423.908173,-18653.189738,-63892.364533
2825.938760,34049.473332,33753.390955,-90246.049664
2825.941307,40711.326810,25463.084405,-98519.881043
2825.943854,6957.935855,7254.018232,-69714.690318
2825.946401,-36566.173535,-39378.956114,-49489.769171
2825.948948,-35825.967593,-22502.260637,-57916.819649
2825.951495,23242.466579,14952.160028,-87641.324971
2825.954042,37010.297100,27683.702231,-96987.690047
2825.956589,7254.018232,9178.553681,-69408.252119
2825.959136,-36122.049970,-41155.450375,-51175.179266
2825.961683,-35974.008781,-23094.425390,-57916.819649
2825.964230,24130.713709,15692.365970,-85036.600278
2825.966787,36862.255912,32865.143825,-99592.414740
2825.969345,19097.313304,15692.365970,-79673.931792
2825.971902,-35677.926404,-34197.514520,-53013.808462
2825.974459,-39230.914926,-23242.466579,-51328.398366
2825.977017,6069.688724,-1184.329507,-81052.903688
2825.979574,37898.544230,31680.814318,-98519.881043
2825.982131,20725.766376,18653.189738,-77528.864398
2825.984689,-35974.008781,-34345.555709,-53933.123059
2825.987246,-40415.244433,-25315.043216,-52247.712964
2825.989803,7105.977043,-740.205942,-80133.589091
2825.992360,41599.573940,41451.532752,-96068.375449
2825.994918,36270.091158,22354.219448,-86262.353075
2825.997475,-26203.290347,-21465.972318,-57763.600549
2826.000032,-35974.008781,-25759.166782,-48417.235474
2826.002590,4737.318029,148.041188,-80746.465489
2826.005147,39378.956114,39082.873738,-98979.538342
2826.007704,35233.802839,24130.713709,-84423.723880
2826.010262,-26647.413912,-19245.354492,-57610.381450
2826.012819,-36270.091158,-28719.990550,-49030.111872
2826.015376,-11103.089130,-13471.748144,-72166.195912
2826.017934,37306.379477,42339.779882,-94229.746254
2826.020491,38046.585419,26499.372724,-92391.117059
2826.023048,-16580.613101,-5625.565159,-64658.460031
2826.025606,-39823.079680,-36270.091158,-49642.988270
2826.028163,-10214.842000,-9326.594869,-72012.976812
2826.030720,37158.338288,39971.120868,-95915.156350
2826.033278,37898.544230,23982.672521,-93003.993457
2826.035835,-14359.995275,-3256.906145,-62666.611736
2826.038392,-39378.956114,-35381.844028,-49183.330972
2826.040950,-29460.196492,-20281.642811,-65730.993728
2826.043507,33309.267390,30940.608376,-91012.145162
2826.046064,38786.791361,27979.784608,-96374.813648
2826.048622,-14656.077652,-4737.318029,-63585.926334
2826.051179,-37750.503042,-37306.379477,-49336.550071
2826.053736,-27387.619854,-18357.107362,-63892.364533
2826.056294,33309.267390,32717.102636,-91471.802461
2826.058851,37602.461854,25611.125593,-98826.319242
2826.061408,4293.194464,7254.018232,-69408.252119
2826.063966,-38046.585419,-38934.832549,-49336.550071
2826.066523,-36714.214723,-23686.590144,-59142.572446
2826.069088,24722.878463,14359.995275,-86875.229473
2826.071653,38342.667796,34493.596897,-97294.128246
2826.074219,1776.494261,8142.265362,-70174.347617
2826.076784,-39230.914926,-41599.573940,-51481.617466
2826.079349,-37010.297100,-22946.384202,-57457.162350
2826.081914,25463.084405,16432.571912,-85036.600278
2826.084480,36862.255912,32865.143825,-99132.757441
2826.087045,19985.560434,15100.201217,-77988.521696
2826.089610,-34493.596897,-33309.267390,-52554.151163
2826.092176,-36270.091158,-23094.425390,-51941.274764
2826.094741,9474.636058,-296.082377,-81665.780087
2826.097306,36714.214723,33901.432144,-97600.566445
2826.099871,19837.519246,17172.777854,-77222.426198
2826.102437,-34345.555709,-35677.926404,-53933.123059
2826.105002,-37306.379477,-26499.372724,-52247.712964
2826.107567,12139.377449,2812.782580,-80286.808190
2826.110132,40119.162056,41007.409187,-97753.785545
2826.112698,32124.937883,20725.766376,-86875.229473
2826.115263,-29904.320057,-23686.590144,-57457.162350
2826.117828,-37750.503042,-26499.372724,-48110.797274
2826.120393,-10362.883188,-10214.842000,-81665.780087
2826.122959,41451.532752,38638.750172,-98519.881043
2826.125524,33013.185013,22798.343014,-84117.285680
2826.128089,-30348.443622,-22650.301825,-57150.724151
2826.130654,-38490.708984,-29016.072926,-49030.111872
2826.133220,-8734.430116,-9622.677246,-74158.044206
2826.135785,36714.214723,41451.532752,-95302.279951
2826.138350,37010.297100,24426.796086,-92084.678860
2826.140916,-19097.313304,-7550.100608,-61900.516238
2826.143481,-35974.008781,-32421.020260,-48110.797274
2826.146046,-8290.306550,-9326.594869,-74924.139704
2826.148611,35529.885216,40711.326810,-97753.785545
2826.151177,35529.885216,24870.919651,-90399.268764
2826.153742,-19097.313304,-6957.935855,-61440.858940
2826.156307,-36862.255912,-34197.514520,-49489.769171
2826.158872,-22206.178260,-19393.395680,-66956.746525
2826.161438,37750.503042,36566.173535,-90399.268764
2826.164003,39526.997303,28127.825796,-96834.470947
2826.166568,-1480.411884,5033.400406,-68948.594820
2826.169133,-37306.379477,-32717.102636,-48417.235474
2826.171705,-21614.013506,-17764.942608,-66497.089226
2826.174276,35825.967593,34345.555709,-92237.897959
2826.176847,39378.956114,25907.207970,-96987.690047
2826.179418,-1628.453072,5625.565159,-66803.527426
2826.181989,-39082.873738,-38786.791361,-49489.769171
2826.184560,-34345.555709,-23834.631332,-62206.954438
2826.187132,27387.619854,21169.889941,-87334.886772
2826.189703,36270.091158,30052.361245,-97907.004644
2826.192274,-3256.906145,2960.823768,-67876.061123
2826.194845,-37454.420665,-40267.203245,-50255.864669
2826.197416,-32717.102636,-20873.807564,-59755.448844
2826.199987,29164.114115,22650.301825,-87794.544071
2826.202559,37454.420665,29016.072926,-99592.414740
2826.205130,11547.212695,11991.336260,-75537.016103
2826.207701,-37306.379477,-36714.214723,-50562.302868
2826.210272,-37602.461854,-23834.631332,-54392.780358
2826.212843,17320.819043,6069.688724,-83197.971083
2826.215414,38934.832549,38342.667796,-97907.004644
2826.217986,12435.459826,11991.336260,-74617.701505
2826.220557,-37454.420665,-39378.956114,-51941.274764
2826.223128,-37602.461854,-23390.507767,-54852.437657
2826.225699,17616.901420,6957.935855,-83504.409282
2826.228270,37750.503042,36122.049970,-99592.414740
2826.230841,26647.413912,18801.230927,-82431.875585
2826.233413,-31680.814318,-27387.619854,-55312.094956
2826.235984,-36566.173535,-24130.713709,-49336.550071
2826.238555,592.164754,-5921.647536,-78294.959896
2826.241126,37306.379477,36270.091158,-98060.223744
2826.243697,25167.002028,19985.560434,-80899.684589
2826.246268,-34937.720462,-31384.731941,-56231.409553
2826.248840,-37602.461854,-26943.496289,-50102.645569
2826.251411,3552.988522,-3404.947333,-76762.768900
2826.253982,40711.326810,42635.862259,-96221.594549
2826.256553,36122.049970,23094.425390,-89173.515967
2826.259124,-25907.207970,-14952.160028,-59755.448844
2826.261695,-37306.379477,-30940.608376,-48417.235474
2826.264267,3108.864956,-2812.782580,-78448.178995
2826.266838,40859.367998,39526.997303,-97294.128246
2826.269409,37306.379477,25759.166782,-86415.572174
2826.271980,-24574.837274,-14804.118840,-60215.106143
2826.274528,-36862.255912,-31680.814318,-50102.645569
2826.277075,-13471.748144,-14063.912898,-70634.004916
2826.279623,35825.967593,39823.079680,-93463.650756
2826.282171,34789.679274,26055.249158,-94689.403553
2826.284718,-15692.365970,-3997.112087,-65424.555529
2826.287266,-36566.173535,-35233.802839,-47651.139976
2826.289814,-11399.171507,-12435.459826,-70787.224015
2826.292361,36566.173535,38934.832549,-96221.594549
2826.294909,35381.844028,25315.043216,-93616.869856
2826.297456,-16284.530724,-3552.988522,-63279.488135
2826.300004,-38194.626607,-36714.214723,-49336.550071
2826.302552,-27091.537477,-19985.560434,-64505.240932
2826.305099,35233.802839,31384.731941,-90092.830565
2826.307647,40563.285622,29016.072926,-96834.470947
2826.310195,4737.318029,6809.894666,-70940.443115
2826.312742,-37750.503042,-34641.638086,-48570.454573
2826.315290,-25463.084405,-17912.983796,-63585.926334
2826.317838,33901.432144,30644.525999,-92237.897959
2826.320385,37306.379477,24278.754898,-91778.240660
2826.322933,-18357.107362,-5329.482782,-62513.392637
2826.325480,-38786.791361,-34345.555709,-49183.330972
2826.328028,-25759.166782,-19541.436869,-67109.965625
2826.330576,34937.720462,31828.855506,-90552.487864
2826.333123,38194.626607,29460.196492,-95915.156350
2826.335671,296.082377,4885.359217,-69714.690318
2826.338219,-36862.255912,-35381.844028,-49336.550071
2826.340766,-23390.507767,-17172.777854,-65730.993728
2826.343314,33901.432144,33161.226202,-92237.897959
2826.345861,36270.091158,26795.455100,-96987.690047
2826.348409,-3701.029710,4293.194464,-67722.842023
2826.350957,-39082.873738,-38194.626607,-48264.016374
2826.353504,-33457.308578,-23242.466579,-60827.982541
2826.356052,29312.155303,20133.601622,-87488.105872
2826.358600,38046.585419,32124.937883,-97753.785545
2826.361147,-6365.771101,2516.700203,-68029.280222
2826.363695,-40711.326810,-40563.285622,-50562.302868
2826.366243,-32569.061448,-20577.725188,-59755.448844
2826.368790,30792.567187,23094.425390,-87028.448573
2826.371338,39526.997303,29756.278868,-99898.852939
2826.373885,12583.501014,11251.130318,-75537.016103
2826.376443,-35381.844028,-36862.255912,-50255.864669
2826.379000,-34197.514520,-22058.137072,-53473.465760
2826.381557,18061.024985,6365.771101,-84576.942979
2826.384114,38046.585419,36862.255912,-98060.223744
2826.386671,12139.377449,12731.542202,-72779.072310
2826.389229,-35529.885216,-38342.667796,-51634.836565
2826.391786,-34197.514520,-24870.919651,-55312.094956
2826.394343,20873.807564,9622.677246,-83351.190182
2826.396900,35825.967593,36566.173535,-98213.442844
2826.399458,22354.219448,17024.736666,-81972.218286
2826.402015,-35825.967593,-30496.484810,-55618.533155
2826.404572,-38786.791361,-25018.960840,-49642.988270
2826.407129,3997.112087,-3849.070898,-78754.617194
2826.409686,36418.132346,33013.185013,-98979.538342
2826.412244,20873.807564,19985.560434,-79214.274493
2826.414801,-36418.132346,-32865.143825,-56078.190454
2826.417358,-38194.626607,-25463.084405,-51021.960167
2826.419915,6809.894666,-2960.823768,-79367.493593
2826.422472,40415.244433,40415.244433,-96681.251848
2826.425030,34197.514520,23094.425390,-87641.324971
2826.427587,-27091.537477,-19837.519246,-59602.229744
2826.430144,-34493.596897,-26943.496289,-47651.139976
2826.432701,-7550.100608,148.041188,-79980.369991
2826.435259,38786.791361,37602.461854,-98519.881043
2826.437816,31532.773129,22206.178260,-85496.257577
2826.440373,-28275.866984,-19837.519246,-56844.285952
2826.442930,-36714.214723,-28868.031738,-49183.330972
2826.445487,-6513.812290,-10214.842000,-72932.291410
2826.448045,38342.667796,39526.997303,-94842.622652
2826.450602,36714.214723,26499.372724,-90858.926063
2826.453159,-19985.560434,-7254.018232,-63892.364533
2826.455716,-37602.461854,-34937.720462,-49183.330972
2826.458273,-4737.318029,-7105.977043,-73851.606007
2826.460831,39823.079680,39526.997303,-96528.032748
2826.463388,37454.420665,23094.425390,-90858.926063
2826.465945,-20281.642811,-7994.224174,-61440.858940
2826.468502,-36270.091158,-31088.649564,-49030.111872
2826.471059,-21021.848753,-18801.230927,-68795.375720
2826.473617,35974.008781,33901.432144,-91778.240660
2826.476174,36418.132346,27683.702231,-95455.499051
2826.478739,-6809.894666,2368.659014,-61440.858940
2826.481305,-34641.638086,-34641.638086,-49796.207370
2826.483870,-17468.860231,-14804.118840,-67263.184724
2826.486435,35677.926404,35529.885216,-92850.774358
2826.489001,34937.720462,26795.455100,-95455.499051
2826.491566,-10066.800811,592.164754,-67263.184724
2826.494132,-39378.956114,-35381.844028,-48264.016374
2826.496697,-31680.814318,-22798.343014,-63126.269035
2826.499262,33605.349767,23834.631332,-89173.515967
2826.501828,39526.997303,31088.649564,-96528.032748
2826.504393,-13619.789333,-1036.288319,-65884.212828
2826.506959,-40415.244433,-37602.461854,-50562.302868
2826.509524,-30348.443622,-21614.013506,-62513.392637
2826.512089,33309.267390,28275.866984,-89020.296868
2826.514655,39082.873738,27683.702231,-98673.100142
2826.517220,6069.688724,8586.388927,-71859.757712
2826.519786,-36418.132346,-37306.379477,-49336.550071
2826.522351,-32272.979071,-22502.260637,-56537.847752
2826.524916,23982.672521,12435.459826,-86262.353075
2826.527482,36418.132346,29460.196492,-97600.566445
2826.530047,5181.441594,8290.306550,-70174.347617
2826.532613,-38046.585419,-39675.038491,-51175.179266
2826.535178,-33605.349767,-24426.796086,-59142.572446
2826.537743,27239.578666,17764.942608,-84730.162079
2826.540309,37750.503042,33309.267390,-98979.538342
2826.542874,16580.613101,14656.077652,-78601.398095
2826.545440,-36714.214723,-34789.679274,-53779.903960
2826.548005,-37010.297100,-24426.796086,-52400.932063
2826.550570,11695.253884,2516.700203,-81359.341888
2826.553136,37898.544230,30052.361245,-98213.442844
2826.555701,14952.160028,16136.489536,-75537.016103
2826.558267,-35974.008781,-34641.638086,-53626.684860
2826.560832,-36122.049970,-26055.249158,-53933.123059
2826.563397,15100.201217,4589.276840,-81665.780087
2826.565963,38638.750172,37158.338288,-97907.004644
2826.568528,26647.413912,20429.683999,-83657.628382
2826.571094,-33309.267390,-27535.661042,-57763.600549
2826.573659,-36270.091158,-25759.166782,-48417.235474
2826.576224,19689.478057,7254.018232,-82278.656485
2826.578790,37306.379477,35677.926404,-99132.757441
2826.581366,23390.507767,19393.395680,-82431.875585
2826.583937,-34197.514520,-29608.237680,-54545.999458
2826.586509,-38934.832549,-25907.207970,-50562.302868
2826.589080,2220.617826,-3997.112087,-77528.864398
2826.591652,42191.738694,41007.409187,-96068.375449
2826.594223,36862.255912,24426.796086,-87947.763170
2826.596795,-25018.960840,-16580.613101,-60368.325242
2826.599366,-38490.708984,-30940.608376,-49336.550071
2826.601938,5477.523971,-296.082377,-77682.083497
2826.604509,40267.203245,39823.079680,-97907.004644
2826.607081,34641.638086,21910.095883,-87488.105872
2826.609652,-27091.537477,-17912.983796,-58070.038748
2826.612224,-34937.720462,-26055.249158,-48110.797274
2826.614795,-8290.306550,-12287.418637,-74158.044206
2826.617367,37158.338288,38046.585419,-94995.841752
2826.619939,34937.720462,25167.002028,-92084.678860
2826.622510,-20429.683999,-21910.095883,-58070.038748
2826.625082,-36270.091158,-29016.072926,-50255.864669
2826.627653,-5033.400406,-8142.265362,-72779.072310
2826.630225,39675.038491,40415.244433,-95761.937250
2826.632796,35825.967593,23390.507767,-91625.021561
2826.635368,-22354.219448,-8586.388927,-62513.392637
2826.637939,-37454.420665,-32124.937883,-48876.892772
